crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
5,sfc_unique_p3_8,True,True,Yes,-0.4094209441605585,8.797645568847656e-05,RE_p3_8,-0.4094209441605585,0,High,Fast Recover
5,sfc_unique_p2_8,True,False,N/A,-29.236166787367516,0.07636117935180664,N/A,-29.236166787367516,-21.0,High,Slow Recover
5,sfc_unique_p1_6,True,False,N/A,-30.520165116822305,0.15060877799987793,N/A,-30.520165116822305,-21.0,High,Slow Recover
5,sfc_cache_p4_5,True,False,N/A,-34.86191033244683,0.22486376762390137,N/A,-34.86191033244683,-10.0,High,Slow Recover
5,sfc_cache_p3_5,True,False,N/A,-35.07904844197096,0.3025493621826172,N/A,-35.07904844197096,-1.67,High,Slow Recover
5,sfc_cache_p2_5,True,False,N/A,-34.803771768177995,0.3794419765472412,N/A,-34.803771768177995,-5.67,High,Slow Recover
5,sfc_cache_p2_4,True,False,N/A,-33.37049297130598,0.45333433151245117,N/A,-33.37049297130598,-10.0,High,Slow Recover
5,sfc_cache_p1_9,True,False,N/A,-31.710748125340153,0.5271744728088379,N/A,-31.710748125340153,-6.0,High,Slow Recover
5,sfc_cache_p1_5,True,False,N/A,-31.922509256361568,0.8584487438201904,N/A,-31.922509256361568,-6.0,High,Slow Recover
5,sfc_cache_p1_4,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
6,sfc_cache_p1_11,True,True,Yes,-0.14018986868963879,0.00011396408081054688,EC_TC_region_1_11,-0.14018986868963879,0,High,Fast Recover
6,sfc_cache_p2_10,True,True,Yes,0.6849737128095086,9.894371032714844e-05,RE_region_13,0.6849737128095086,0,High,Fast Recover
6,sfc_cache_p2_11,True,True,Yes,-0.14018986868963879,8.368492126464844e-05,EC_TC_region_2_11,-0.14018986868963879,0,High,Fast Recover
6,sfc_cache_p2_12,True,True,Yes,0.0,8.821487426757812e-05,EC_TC_region_2_12,0.0,0,High,Fast Recover
6,sfc_cache_p3_12,True,True,Yes,-0.031072566799096535,8.58306884765625e-05,EC_TC_region_3_12,-0.031072566799096535,0,High,Fast Recover
6,sfc_unique_p1_11,True,True,Yes,-0.11618758194220646,9.107589721679688e-05,UNI_p1_11,-0.11618758194220646,0,High,Fast Recover
6,sfc_unique_p1_12,True,True,Yes,0.0,8.702278137207031e-05,EC_TC_p1_12,0.0,0,High,Fast Recover
6,sfc_unique_p2_12,True,True,Yes,-1.605466096325216,8.153915405273438e-05,EC_TC_p2_12,-1.605466096325216,0,High,Fast Recover
6,sfc_cache_p4_8,True,False,N/A,-32.021605121286655,0.08652114868164062,N/A,-32.021605121286655,-10.0,High,Slow Recover
6,sfc_cache_p3_8,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
6,sfc_cache_p2_8,True,False,N/A,-29.379003045044698,0.2803919315338135,N/A,-29.379003045044698,-1.67,High,Slow Recover
6,sfc_cache_p1_9,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
7,sfc_cache_p1_12,True,True,Yes,1.1174876395138398,7.653236389160156e-05,RE_region_13,1.1174876395138398,0,High,Fast Recover
7,sfc_cache_p2_11,True,True,Yes,-0.11618758194220646,7.104873657226562e-05,MA_region_26,-0.11618758194220646,0,High,Fast Recover
7,sfc_cache_p2_12,True,True,Yes,0.6849737128095086,6.270408630371094e-05,MA_region_13,0.6849737128095086,0,High,Fast Recover
7,sfc_cache_p4_12,True,True,Yes,0.312099031492167,5.841255187988281e-05,MA_region_13,0.312099031492167,0,High,Fast Recover
7,sfc_unique_p1_12,True,True,Yes,-0.2856181046102222,5.9604644775390625e-05,RE_p1_12,-0.2856181046102222,0,High,Fast Recover
7,sfc_unique_p1_13,True,True,Yes,0.0,4.744529724121094e-05,EC_TC_p1_13,0.0,0,High,Fast Recover
7,sfc_unique_p2_11,True,True,Yes,-1.3480291495980694,5.1975250244140625e-05,UNI_p2_11,-1.3480291495980694,0,High,Fast Recover
7,sfc_unique_p2_13,True,True,Yes,2.8797923934940712,5.316734313964844e-05,EC_TC_p2_13,2.8797923934940712,0,High,Fast Recover
7,sfc_unique_p2_14,True,True,Yes,-0.15187713857177698,4.38690185546875e-05,UNI_p2_14,-0.15187713857177698,0,High,Fast Recover
7,sfc_unique_p3_13,True,True,Yes,0.04034997614711244,5.602836608886719e-05,EC_TC_p3_13,0.04034997614711244,0,High,Fast Recover
7,sfc_unique_p3_14,True,True,Yes,-0.11618758194221357,5.364418029785156e-05,RE_p3_14,-0.11618758194221357,0,High,Fast Recover
7,sfc_cache_p3_12,True,False,N/A,-32.70993163092952,0.06443047523498535,N/A,-32.70993163092952,-10.0,High,Slow Recover
7,sfc_cache_p1_11,True,False,N/A,-33.52718242549487,0.12869596481323242,N/A,-33.52718242549487,-5.67,High,Slow Recover
8,sfc_cache_p1_19,True,True,Yes,0.2355186707061918,7.557868957519531e-05,EC_TC_region_1_19,0.2355186707061918,0,High,Fast Recover
8,sfc_cache_p2_16,True,True,Yes,0.29323336221835206,8.320808410644531e-05,MA_region_17,0.29323336221835206,0,High,Fast Recover
8,sfc_cache_p2_19,True,True,Yes,0.9204923835157004,6.866455078125e-05,EC_TC_region_2_19,0.9204923835157004,0,High,Fast Recover
8,sfc_cache_p4_16,True,True,Yes,-0.39174035059116363,7.414817810058594e-05,MA_region_17,-0.39174035059116363,0,High,Fast Recover
8,sfc_cache_p4_18,True,True,Yes,0.9668876851942372,6.842613220214844e-05,MA_region_30,0.9668876851942372,0,High,Fast Recover
8,sfc_unique_p1_19,True,True,Yes,1.2137257457340525,7.033348083496094e-05,EC_TC_p1_19,1.2137257457340525,0,High,Fast Recover
8,sfc_unique_p2_16,True,True,Yes,0.0,6.890296936035156e-05,UNI_p2_16,0.0,0,High,Fast Recover
8,sfc_unique_p4_18,True,False,N/A,-28.89261489513333,0.08452868461608887,N/A,-28.89261489513333,-21.0,High,Slow Recover
8,sfc_unique_p4_16,True,False,N/A,-29.078561834332536,0.1705489158630371,N/A,-29.078561834332536,-21.0,High,Slow Recover
8,sfc_unique_p3_16,True,False,N/A,-28.628190362590054,0.2561047077178955,N/A,-28.628190362590054,-21.0,High,Slow Recover
8,sfc_cache_p1_17,True,False,N/A,-31.700643976777485,0.3426973819732666,N/A,-31.700643976777485,-10.0,High,Slow Recover
9,sfc_unique_p1_17,True,False,N/A,-31.499894509275798,0.05866122245788574,N/A,-31.499894509275798,-21.0,High,Slow Recover
10,sfc_unique_p1_24,True,True,Yes,-0.9204923835157004,0.00010013580322265625,RE_p1_24,-0.9204923835157004,0,High,Fast Recover
10,sfc_unique_p1_26,True,True,Yes,0.29323336221835206,6.651878356933594e-05,UNI_p1_26,0.29323336221835206,0,High,Fast Recover
10,sfc_unique_p3_24,True,True,Yes,0.2819139723847357,5.030632019042969e-05,RE_p3_24,0.2819139723847357,0,High,Fast Recover
10,sfc_unique_p4_24,True,True,Yes,0.05242102575459029,5.435943603515625e-05,RE_p4_24,0.05242102575459029,0,High,Fast Recover
10,sfc_unique_p4_26,True,True,Yes,-0.5323538192468646,5.793571472167969e-05,UNI_p4_26,-0.5323538192468646,0,High,Fast Recover
10,sfc_unique_p4_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_cache_p1_24,True,True,Yes,0.9668876851942443,0.00010013580322265625,MA_region_15,0.9668876851942443,0,High,Fast Recover
11,sfc_cache_p2_24,True,True,Yes,1.8986994585435681,0.000102996826171875,MA_region_15,1.8986994585435681,0,High,Fast Recover
11,sfc_cache_p2_26,True,True,Yes,1.898699458543561,8.273124694824219e-05,MA_region_21,1.898699458543561,0,High,Fast Recover
11,sfc_cache_p3_24,True,True,Yes,1.9936046605940518,0.00011086463928222656,MA_region_15,1.9936046605940518,0,High,Fast Recover
11,sfc_cache_p4_24,True,True,Yes,0.0,0.00010633468627929688,MA_region_15,0.0,0,High,Fast Recover
11,sfc_unique_p4_24,True,False,N/A,-31.278956019177155,0.3488597869873047,N/A,-31.278956019177155,-21.0,High,Slow Recover
11,sfc_unique_p3_24,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_unique_p2_24,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_cache_p4_23,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_cache_p3_23,True,False,N/A,-28.203137849493935,0.812849760055542,N/A,-28.203137849493935,-10.0,High,Slow Recover
11,sfc_cache_p2_23,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_cache_p1_23,True,False,N/A,-32.04313784949393,1.2632267475128174,N/A,-32.04313784949393,-6.0,High,Slow Recover
12,sfc_cache_p2_33,True,True,Yes,0.11618758194220646,0.00011658668518066406,MA_region_11,0.11618758194220646,0,High,Fast Recover
12,sfc_unique_p2_32,True,True,Yes,0.7760752015561039,8.654594421386719e-05,EC_TC_p2_32,0.7760752015561039,0,High,Fast Recover
12,sfc_unique_p3_30,True,False,N/A,-24.498139189786514,0.07178688049316406,N/A,-24.498139189786514,-21.0,High,Slow Recover
12,sfc_unique_p1_32,True,False,N/A,-29.391640907626922,0.3594217300415039,N/A,-29.391640907626922,-21.0,High,Slow Recover
14,sfc_cache_p2_34,True,True,Yes,-1.3480291495980694,6.890296936035156e-05,IA_DET_FT_34,-1.3480291495980694,0,High,Fast Recover
14,sfc_cache_p3_34,True,True,Yes,0.0,6.389617919921875e-05,EC_TC_region_3_34,0.0,0,High,Fast Recover
14,sfc_cache_p4_34,True,True,Yes,0.9204923835157004,5.1021575927734375e-05,EC_TC_region_4_34,0.9204923835157004,0,High,Fast Recover
14,sfc_cache_p4_35,True,True,Yes,0.29323336221834495,6.461143493652344e-05,MA_region_4,0.29323336221834495,0,High,Fast Recover
14,sfc_unique_p3_34,True,True,Yes,-0.6849737128095086,4.649162292480469e-05,EC_TC_p3_34,-0.6849737128095086,0,High,Fast Recover
14,sfc_unique_p3_35,True,False,N/A,-32.70190177865075,0.29964780807495117,N/A,-32.70190177865075,-21.0,High,Slow Recover
14,sfc_unique_p2_34,True,False,N/A,-28.14454593095235,0.43674373626708984,N/A,-28.14454593095235,-21.0,High,Slow Recover
14,sfc_cache_p1_34,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
15,sfc_unique_p2_42,True,True,Yes,0.45576636609975196,5.793571472167969e-05,UNI_p2_42,0.45576636609975196,0,High,Fast Recover
15,sfc_unique_p3_43,True,True,Yes,0.0,6.198883056640625e-05,EC_TC_p3_43,0.0,0,High,Fast Recover
15,sfc_unique_p1_40,True,False,N/A,-21.865238051544573,0.07964944839477539,N/A,-21.865238051544573,-21.0,High,Slow Recover
15,sfc_cache_p4_44,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p1_40,True,True,Yes,1.898699458543561,0.0001342296600341797,MA_region_12,1.898699458543561,0,High,Fast Recover
16,sfc_cache_p2_42,True,True,Yes,0.7803025148260616,0.00010919570922851562,RE_region_1,0.7803025148260616,0,High,Fast Recover
16,sfc_cache_p3_43,True,True,Yes,0.0,7.343292236328125e-05,RE_region_10,0.0,0,High,Fast Recover
16,sfc_cache_p4_43,True,False,N/A,-33.23093577447408,0.11762285232543945,N/A,-33.23093577447408,-1.67,High,Slow Recover
17,sfc_unique_p2_40,True,True,Yes,-0.9204923835157075,9.059906005859375e-05,UNI_p2_40,-0.9204923835157075,0,High,Fast Recover
17,sfc_cache_p3_43,True,False,N/A,-33.65922238790846,0.11612749099731445,N/A,-33.65922238790846,-1.67,High,Slow Recover
17,sfc_cache_p2_42,True,False,N/A,-34.4480225164968,0.22922635078430176,N/A,-34.4480225164968,-10.0,High,Slow Recover
17,sfc_cache_p1_40,True,False,N/A,-33.46117604137163,0.6643788814544678,N/A,-33.46117604137163,-5.67,High,Slow Recover
