No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761755949.0241945,262.9,66,0.492,0.2033,0.2619,0.449,21.7428,20.3281,44.9047,80.4923,0.0,0.0,11.42,None,None,7.999,True,None,sfc_cache_p1_11,0,None,56,0.0,462.0,49,64,0,0,0,False,95.10204081632652,13.36453125,1.26046875,9.28125,2328.2885776195635,804.4,2328.2885776195635
0,1761755949.0246234,262.9,66,0.492,0.2033,0.2619,0.449,21.7428,20.3281,44.9047,80.4923,0.0,0.0,8.27,None,None,10.527,True,None,sfc_unique_p1_11,0,None,56,0.0,462.0,49,64,0,0,0,False,95.1219512195122,13.36453125,1.26046875,9.28125,2328.2885776195635,804.4,2328.2885776195635
0,1761755953.287251,267.1,66,0.441,0.2159,0.2336,0.3742,17.963,21.588,37.4206,80.2991,0.0,0.0,9.68,None,None,8.152,True,None,sfc_cache_p1_14,0,None,48,0.0,396.0,40,54,0,0,0,False,95.1417004048583,13.024629629629631,1.5864814814814816,9.166666666666666,2325.480962699273,678.4,2325.480962699273
0,1761755953.2877283,267.1,66,0.441,0.2159,0.2336,0.3742,17.963,21.588,37.4206,80.2991,0.0,0.0,17.01,None,None,9.726,True,None,sfc_unique_p1_14,0,None,48,0.0,396.0,40,54,0,0,0,False,95.16129032258065,13.024629629629631,1.5864814814814816,9.166666666666666,2325.480962699273,678.4,2325.480962699273
0,1761755953.315993,267.2,67,0.4471,0.2386,0.2467,0.3742,17.963,23.856,37.4206,80.7273,0.0,0.0,10.23,None,None,7.924,True,None,sfc_cache_p2_14,0,None,52,0.0,429.0,43,56,0,0,0,False,95.18072289156626,12.880892857142857,1.6905357142857143,8.839285714285714,2343.980962699273,708.4,2343.980962699273
0,1761755953.3164299,267.2,67,0.4471,0.2386,0.2467,0.3742,17.963,23.856,37.4206,80.7273,0.0,0.0,18.11,None,None,9.683,True,None,sfc_unique_p2_14,0,None,52,0.0,429.0,43,56,0,0,0,False,95.19999999999999,12.880892857142857,1.6905357142857143,8.839285714285714,2343.980962699273,708.4,2343.980962699273
0,1761755953.3499165,267.2,68,0.4512,0.2612,0.2597,0.3742,17.963,26.1239,37.4206,80.4211,0.0,0.0,9.65,None,None,7.982,True,None,sfc_cache_p3_14,0,None,56,0.0,462.0,46,58,0,0,0,False,95.2191235059761,12.747068965517242,1.7874137931034484,8.53448275862069,2347.980962699273,726.4,2347.980962699273
0,1761755953.3503594,267.2,68,0.4512,0.2612,0.2597,0.3742,17.963,26.1239,37.4206,80.4211,0.0,0.0,16.94,None,None,9.78,True,None,sfc_unique_p3_14,0,None,56,0.0,462.0,46,58,0,0,0,False,95.23809523809523,12.747068965517242,1.7874137931034484,8.53448275862069,2347.980962699273,726.4,2347.980962699273
0,1761755953.3785782,267.2,69,0.459,0.2612,0.2658,0.3742,17.963,26.1239,37.4206,80.6723,0.0,0.0,9.15,None,None,7.863,True,None,sfc_cache_p4_14,0,None,60,0.0,495.0,48,60,0,0,0,False,95.25691699604744,12.772166666666667,1.7278333333333333,8.25,2347.980962699273,756.4,2347.980962699273
0,1761755953.379003,267.2,69,0.459,0.2612,0.2658,0.3742,17.963,26.1239,37.4206,80.6723,0.0,0.0,8.27,None,None,9.871,True,None,sfc_unique_p4_14,0,None,60,0.0,495.0,48,60,0,0,0,False,95.2755905511811,12.772166666666667,1.7278333333333333,8.25,2347.980962699273,756.4,2347.980962699273
0,1761755953.4078355,267.2,70,0.4628,0.2839,0.2816,0.3742,17.963,28.3918,37.4206,80.3902,0.0,0.0,9.69,None,None,7.747,True,None,sfc_cache_p5_14,0,None,64,0.0,528.0,51,62,0,0,0,False,95.29411764705881,12.650483870967742,1.8172580645161291,7.983870967741935,2369.920290976629,774.4,2369.920290976629
0,1761755953.4082646,267.2,70,0.4628,0.2839,0.2816,0.3742,17.963,28.3918,37.4206,80.3902,0.0,0.0,16.65,None,None,9.447,True,None,sfc_unique_p5_14,0,None,64,0.0,528.0,51,62,0,0,0,False,95.3125,12.650483870967742,1.8172580645161291,7.983870967741935,2369.920290976629,774.4,2369.920290976629
0,1761755953.4409163,267.3,71,0.4665,0.3066,0.2974,0.3742,17.963,30.6597,37.4206,80.126,0.0,0.0,9.57,None,None,7.759,True,None,sfc_cache_p6_14,0,None,68,0.0,561.0,54,64,0,0,0,False,95.3307392996109,12.53640625,1.90109375,7.734375,2380.280529329825,792.4,2380.280529329825
0,1761755953.4413874,267.3,71,0.4665,0.3066,0.2974,0.3742,17.963,30.6597,37.4206,80.126,0.0,0.0,16.42,None,None,9.514,True,None,sfc_unique_p6_14,0,None,68,0.0,561.0,54,64,0,0,0,False,95.34883720930233,12.53640625,1.90109375,7.734375,2380.280529329825,792.4,2380.280529329825
0,1761755954.0004823,267.8,71,0.4632,0.3066,0.2932,0.3742,16.991,30.6597,37.4206,80.0,0.0,0.0,11.37,None,None,8.087,True,None,sfc_cache_p4_11,0,None,68,0.0,561.0,54,64,0,0,0,False,95.36679536679536,12.53640625,1.90109375,7.734375,2370.877960068101,792.4,2370.877960068101
0,1761755954.0009995,267.8,71,0.4632,0.3066,0.2932,0.3742,16.991,30.6597,37.4206,80.0,0.0,0.0,8.27,None,None,10.11,True,None,sfc_unique_p4_11,0,None,68,0.0,561.0,54,64,0,0,0,False,95.38461538461539,12.53640625,1.90109375,7.734375,2370.877960068101,792.4,2370.877960068101
0,1761755959.0067127,272.8,71,0.4632,0.3066,0.2945,0.3742,16.991,30.6597,37.4206,80.0,0.0,0.0,11.47,None,None,8.241,True,None,sfc_cache_p5_11,0,None,68,0.0,561.0,54,64,0,0,0,False,95.40229885057471,12.53640625,1.90109375,7.734375,2370.877960068101,792.4,2370.877960068101
0,1761755959.0072162,272.8,71,0.4632,0.3066,0.2945,0.3742,16.991,30.6597,37.4206,80.0,0.0,0.0,8.27,None,None,10.099,True,None,sfc_unique_p5_11,0,None,68,0.0,561.0,54,64,0,0,0,False,95.41984732824427,12.53640625,1.90109375,7.734375,2370.877960068101,792.4,2370.877960068101
0,1761755970.306201,284.1,71,0.4158,0.294,0.2259,0.3493,15.1551,29.3998,34.9259,77.5046,0.0,0.0,3.07,None,None,7.801,True,None,sfc_cache_p1_15,0,None,52,0.0,429.0,42,54,0,0,0,False,95.43726235741445,12.376481481481482,2.160555555555556,8.555555555555555,2353.432905123046,658.4,2353.432905123046
0,1761755970.3066742,284.1,71,0.4158,0.294,0.2259,0.3493,15.1551,29.3998,34.9259,77.5046,0.0,0.0,4.7,None,None,9.207,True,None,sfc_unique_p1_15,0,None,52,0.0,429.0,42,54,0,0,0,False,95.45454545454545,12.376481481481482,2.160555555555556,8.555555555555555,2353.432905123046,658.4,2353.432905123046
0,1761755970.34125,284.2,72,0.4229,0.3167,0.2327,0.3742,15.5871,31.6677,37.4206,77.3097,0.0,0.0,6.67,None,None,8.255,True,None,sfc_cache_p2_15,0,None,52,0.0,429.0,44,56,0,0,0,False,95.47169811320755,12.327321428571429,2.244107142857143,8.839285714285714,2370.185729763194,676.4,2370.185729763194
0,1761755970.3417203,284.2,72,0.4229,0.3167,0.2327,0.3742,15.5871,31.6677,37.4206,77.3097,0.0,0.0,11.52,None,None,10.002,True,None,sfc_unique_p2_15,0,None,52,0.0,429.0,44,56,0,0,0,False,95.48872180451127,12.327321428571429,2.244107142857143,8.839285714285714,2370.185729763194,676.4,2370.185729763194
0,1761755970.3723023,284.2,73,0.429,0.3394,0.2396,0.3742,15.5871,33.9356,37.4206,77.7931,0.0,0.0,8.78,None,None,8.24,True,None,sfc_cache_p3_15,0,None,56,0.0,462.0,47,58,0,0,0,False,95.50561797752809,12.212586206896553,2.3218965517241377,8.53448275862069,2370.185729763194,706.4,2370.185729763194
0,1761755970.3727586,284.2,73,0.429,0.3394,0.2396,0.3742,15.5871,33.9356,37.4206,77.7931,0.0,0.0,15.72,None,None,10.031,True,None,sfc_unique_p3_15,0,None,56,0.0,462.0,47,58,0,0,0,False,95.52238805970148,12.212586206896553,2.3218965517241377,8.53448275862069,2370.185729763194,706.4,2370.185729763194
0,1761755970.402448,284.2,74,0.4348,0.352,0.2468,0.3742,17.4954,35.1955,37.4206,75.8319,0.0,0.0,3.35,None,None,7.68,True,None,sfc_cache_p4_15,0,None,60,4.33,495.0,51,60,0,0,0,False,95.53903345724906,12.1,2.327833333333333,8.25,2380.4414951245935,716.4,2380.4414951245935
0,1761755970.40292,284.2,74,0.4348,0.352,0.2468,0.3742,17.4954,35.1955,37.4206,75.8319,0.0,0.0,5.28,None,None,8.868,True,None,sfc_unique_p4_15,0,None,60,4.33,495.0,51,60,0,0,0,False,95.55555555555556,12.1,2.327833333333333,8.25,2380.4414951245935,716.4,2380.4414951245935
0,1761755970.4466019,284.3,75,0.4443,0.352,0.2536,0.3742,18.4673,35.1955,37.4206,75.7073,0.0,0.0,6.75,None,None,10.665,True,None,sfc_cache_p5_15,0,None,64,4.33,528.0,54,62,0,0,0,False,95.5719557195572,12.14516129032258,2.2527419354838707,7.983870967741935,2385.6651447144404,734.4,2385.6651447144404
0,1761755970.4472237,284.3,75,0.4443,0.352,0.2536,0.3742,18.4673,35.1955,37.4206,75.7073,0.0,0.0,11.88,None,None,9.571,True,None,sfc_unique_p5_15,0,None,64,4.33,528.0,54,62,0,0,0,False,95.58823529411765,12.14516129032258,2.2527419354838707,7.983870967741935,2385.6651447144404,734.4,2385.6651447144404
0,1761755970.4818609,284.3,76,0.4519,0.352,0.2563,0.3742,18.4673,35.1955,37.4206,76.125,0.0,0.0,7.35,None,None,8.33,True,None,sfc_cache_p6_15,0,None,68,4.33,561.0,56,64,0,0,0,False,95.6043956043956,12.1875,2.18234375,7.734375,2385.6651447144404,764.4,2385.6651447144404
0,1761755970.4823306,284.3,76,0.4519,0.352,0.2563,0.3742,18.4673,35.1955,37.4206,76.125,0.0,0.0,8.27,None,None,10.183,True,None,sfc_unique_p6_15,0,None,68,4.33,561.0,56,64,0,0,0,False,95.62043795620438,12.1875,2.18234375,7.734375,2385.6651447144404,764.4,2385.6651447144404
0,1761755974.012561,287.8,76,0.4523,0.3746,0.2584,0.3992,18.8993,37.4635,39.9153,76.1905,0.0,0.0,13.54,None,None,8.058,True,None,sfc_cache_p6_11,0,None,64,4.33,528.0,56,64,0,0,0,False,95.63636363636364,12.109375,2.32296875,8.25,2408.450859000155,764.4,2408.450859000155
0,1761755974.0130215,287.8,76,0.4523,0.3746,0.2584,0.3992,18.8993,37.4635,39.9153,76.1905,0.0,0.0,23.71,None,None,9.59,True,None,sfc_unique_p6_11,0,None,64,4.33,528.0,56,64,0,0,0,False,95.65217391304348,12.109375,2.32296875,8.25,2408.450859000155,764.4,2408.450859000155
0,1761755979.0149264,292.9,76,0.4443,0.352,0.2495,0.3742,18.4673,35.1955,37.4206,75.7073,0.0,0.0,None,None,None,5.584,False,None,sfc_cache_p3_11,0,None,64,4.33,528.0,56,62,0,0,0,False,95.30685920577618,12.14516129032258,2.2527419354838707,7.983870967741935,2381.6651447144404,734.4,2381.6651447144404
0,1761755979.0154068,292.9,76,0.4443,0.352,0.2495,0.3742,18.4673,35.1955,37.4206,75.7073,0.0,0.0,8.27,None,None,9.655,False,None,sfc_unique_p3_11,0,None,64,4.33,528.0,56,62,0,0,0,False,94.96402877697841,12.14516129032258,2.2527419354838707,7.983870967741935,2381.6651447144404,734.4,2381.6651447144404
0,1761755985.3279855,299.2,76,0.4507,0.3746,0.2611,0.3992,18.8993,37.4635,39.9153,75.5906,0.0,0.0,6.82,None,None,12.787,True,None,sfc_cache_p1_16,0,None,64,4.33,528.0,57,64,0,0,0,False,94.98207885304659,12.109375,2.32296875,8.25,2407.7833926636745,752.4,2407.7833926636745
0,1761755985.3288193,299.2,76,0.4507,0.3746,0.2611,0.3992,18.8993,37.4635,39.9153,75.5906,0.0,0.0,11.6,None,None,15.111,True,None,sfc_unique_p1_16,0,None,64,4.33,528.0,57,64,0,0,0,False,95.0,12.109375,2.32296875,8.25,2407.7833926636745,752.4,2407.7833926636745
0,1761755985.3634133,299.2,77,0.4603,0.3746,0.2652,0.4241,19.3313,37.4635,42.41,76.0,0.0,0.0,6.21,None,None,7.829,True,None,sfc_cache_p2_16,0,None,64,4.33,528.0,58,66,0,0,0,False,95.01779359430606,12.212121212121213,2.2525757575757575,8.5,2410.1050147036062,782.4,2410.1050147036062
0,1761755985.363903,299.2,77,0.4603,0.3746,0.2652,0.4241,19.3313,37.4635,42.41,76.0,0.0,0.0,8.27,None,None,9.98,True,None,sfc_unique_p2_16,0,None,64,4.33,528.0,58,66,0,0,0,False,95.0354609929078,12.212121212121213,2.2525757575757575,8.5,2410.1050147036062,782.4,2410.1050147036062
0,1761755985.3990839,299.2,78,0.4674,0.3746,0.2693,0.4241,19.3313,37.4635,42.41,76.3796,0.0,0.0,6.37,None,None,7.899,True,None,sfc_cache_p3_16,0,None,68,4.33,561.0,60,68,0,0,0,False,95.0530035335689,12.25,2.1863235294117644,8.25,2410.1050147036062,812.4,2410.1050147036062
0,1761755985.3995614,299.2,78,0.4674,0.3746,0.2693,0.4241,19.3313,37.4635,42.41,76.3796,0.0,0.0,8.27,None,None,10.085,True,None,sfc_unique_p3_16,0,None,68,4.33,561.0,60,68,0,0,0,False,95.07042253521126,12.25,2.1863235294117644,8.25,2410.1050147036062,812.4,2410.1050147036062
0,1761755985.4320204,299.3,79,0.4742,0.3746,0.2734,0.4241,19.3313,37.4635,42.41,76.7324,0.0,0.0,6.52,None,None,7.834,True,None,sfc_cache_p4_16,0,None,72,4.33,594.0,62,70,0,0,0,False,95.08771929824562,12.285714285714286,2.1238571428571427,8.014285714285714,2410.1050147036062,842.4,2410.1050147036062
0,1761755985.4324741,299.3,79,0.4742,0.3746,0.2734,0.4241,19.3313,37.4635,42.41,76.7324,0.0,0.0,8.27,None,None,10.078,True,None,sfc_unique_p4_16,0,None,72,4.33,594.0,62,70,0,0,0,False,95.1048951048951,12.285714285714286,2.1238571428571427,8.014285714285714,2410.1050147036062,842.4,2410.1050147036062
0,1761755985.4626691,299.3,80,0.4776,0.3973,0.2844,0.4241,19.3313,39.7314,42.41,76.6027,0.0,0.0,6.74,None,None,7.915,True,None,sfc_cache_p5_16,0,None,76,4.33,627.0,65,72,0,0,0,False,95.1219512195122,12.194444444444445,2.189861111111111,7.791666666666667,2420.4652530568023,860.4,2420.4652530568023
0,1761755985.4631565,299.3,80,0.4776,0.3973,0.2844,0.4241,19.3313,39.7314,42.41,76.6027,0.0,0.0,10.98,None,None,9.492,True,None,sfc_unique_p5_16,0,None,76,4.33,627.0,65,72,0,0,0,False,95.13888888888889,12.194444444444445,2.189861111111111,7.791666666666667,2420.4652530568023,860.4,2420.4652530568023
0,1761755985.4945354,299.3,81,0.4823,0.4208,0.296,0.4241,21.2396,42.0825,42.41,75.0604,0.0,0.0,3.6,None,None,7.495,True,None,sfc_cache_p6_16,0,None,80,4.33,660.0,68,74,0,0,0,False,95.15570934256056,12.103648648648647,2.2567567567567566,7.581081081081081,2438.925630707321,870.4,2438.925630707321
0,1761755985.4950316,299.3,81,0.4823,0.4208,0.296,0.4241,21.2396,42.0825,42.41,75.0604,0.0,0.0,5.14,None,None,8.555,True,None,sfc_unique_p6_16,0,None,80,4.33,660.0,68,74,0,0,0,False,95.17241379310344,12.103648648648647,2.2567567567567566,7.581081081081081,2438.925630707321,870.4,2438.925630707321
0,1761755989.0311034,302.9,81,0.4735,0.4208,0.2926,0.3992,20.8076,42.0825,39.9153,74.6667,0.0,0.0,None,None,None,8.763,False,None,sfc_cache_p2_13,0,None,80,4.33,660.0,68,72,0,0,0,False,94.84536082474226,12.009305555555555,2.3194444444444446,7.333333333333333,2434.639916421607,840.4,2434.639916421607
0,1761755989.0315754,302.9,81,0.4735,0.4208,0.2926,0.3992,20.8076,42.0825,39.9153,74.6667,0.0,0.0,10.33,None,None,9.881,False,None,sfc_unique_p2_13,0,None,80,4.33,660.0,68,72,0,0,0,False,94.52054794520548,12.009305555555555,2.3194444444444446,7.333333333333333,2434.639916421607,840.4,2434.639916421607
0,1761755994.0270705,307.9,81,0.4667,0.4107,0.2844,0.3742,20.8076,41.0745,37.4206,74.2446,0.0,0.0,None,None,None,5.595,False,None,sfc_cache_p4_13,0,None,80,4.33,660.0,67,70,0,0,0,False,94.19795221843003,11.966714285714286,2.3285714285714287,7.071428571428571,2429.2227983284324,810.4,2429.2227983284324
0,1761755994.0275574,307.9,81,0.4667,0.4107,0.2844,0.3742,20.8076,41.0745,37.4206,74.2446,0.0,0.0,10.33,None,None,9.77,False,None,sfc_unique_p4_13,0,None,80,4.33,660.0,67,70,0,0,0,False,93.87755102040816,11.966714285714286,2.3285714285714287,7.071428571428571,2429.2227983284324,810.4,2429.2227983284324
0,1761756004.040925,317.9,81,0.4062,0.3965,0.2336,0.2495,13.4282,39.6457,24.9471,73.3659,0.0,0.0,None,None,None,5.889,False,None,sfc_cache_p3_13,0,None,80,4.33,660.0,62,60,0,0,0,False,93.55932203389831,11.472333333333333,2.6221666666666668,5.5,2363.8463086209567,714.4,2363.8463086209567
0,1761756004.0414166,317.9,81,0.4062,0.3965,0.2336,0.2495,13.4282,39.6457,24.9471,73.3659,0.0,0.0,10.33,None,None,9.795,False,None,sfc_unique_p3_13,0,None,80,4.33,660.0,62,60,0,0,0,False,93.24324324324324,11.472333333333333,2.6221666666666668,5.5,2363.8463086209567,714.4,2363.8463086209567
0,1761756004.0660787,317.9,81,0.4107,0.3965,0.2336,0.2495,13.4282,39.6457,24.9471,75.2,0.0,0.0,None,None,None,5.833,False,None,sfc_cache_p1_13,0,None,80,4.33,660.0,62,60,0,0,0,False,92.92929292929293,11.472333333333333,2.6221666666666668,5.5,2363.8463086209567,704.4,2363.8463086209567
0,1761756004.0665374,317.9,81,0.4107,0.3965,0.2336,0.2495,13.4282,39.6457,24.9471,75.2,0.0,0.0,8.27,None,None,9.519,False,None,sfc_unique_p1_13,0,None,80,4.33,660.0,62,60,0,0,0,False,92.61744966442953,11.472333333333333,2.6221666666666668,5.5,2363.8463086209567,704.4,2363.8463086209567
0,1761756005.3279095,319.2,81,0.419,0.4065,0.2357,0.2744,13.4282,40.6537,27.4418,75.648,0.0,0.0,6.15,None,None,8.459,True,None,sfc_cache_p1_17,0,None,80,4.33,660.0,62,62,0,0,0,False,92.64214046822742,11.537741935483872,2.602096774193549,5.854838709677419,2363.8463086209567,734.4,2363.8463086209567
0,1761756005.328386,319.2,81,0.419,0.4065,0.2357,0.2744,13.4282,40.6537,27.4418,75.648,0.0,0.0,8.27,None,None,10.025,True,None,sfc_unique_p1_17,0,None,80,4.33,660.0,62,62,0,0,0,False,92.66666666666666,11.537741935483872,2.602096774193549,5.854838709677419,2363.8463086209567,734.4,2363.8463086209567
0,1761756005.4278524,319.3,82,0.4324,0.4065,0.2451,0.2994,14.8322,40.6537,29.9365,76.125,0.0,0.0,9.13,None,None,8.479,True,None,sfc_cache_p2_17,0,None,80,4.33,660.0,64,64,0,0,0,False,92.69102990033223,11.6615625,2.52078125,6.1875,2371.391580250735,764.4,2371.391580250735
0,1761756005.4283442,319.3,82,0.4324,0.4065,0.2451,0.2994,14.8322,40.6537,29.9365,76.125,0.0,0.0,16.08,None,None,9.348,True,None,sfc_unique_p2_17,0,None,80,4.33,660.0,64,64,0,0,0,False,92.71523178807946,11.6615625,2.52078125,6.1875,2371.391580250735,764.4,2371.391580250735
0,1761756005.455727,319.3,83,0.4398,0.4217,0.2523,0.2994,17.1001,42.1656,29.9365,74.3817,0.0,0.0,3.74,None,None,7.529,True,None,sfc_cache_p3_17,0,None,84,4.33,693.0,67,66,0,0,0,False,92.73927392739274,11.626363636363637,2.5353030303030306,6.0,2391.286333384925,774.4,2391.286333384925
0,1761756005.4562056,319.3,83,0.4398,0.4217,0.2523,0.2994,17.1001,42.1656,29.9365,74.3817,0.0,0.0,5.72,None,None,8.438,True,None,sfc_unique_p3_17,0,None,84,4.33,693.0,67,66,0,0,0,False,92.76315789473685,11.626363636363637,2.5353030303030306,6.0,2391.286333384925,774.4,2391.286333384925
0,1761756005.4862635,319.3,84,0.4489,0.4217,0.2618,0.2994,18.0721,42.1656,29.9365,74.3111,0.0,0.0,8.24,None,None,7.837,True,None,sfc_cache_p4_17,0,None,88,4.33,726.0,70,68,0,0,0,False,92.78688524590164,11.681470588235294,2.4607352941176472,5.823529411764706,2400.6889026466492,792.4,2400.6889026466492
0,1761756005.4867144,319.3,84,0.4489,0.4217,0.2618,0.2994,18.0721,42.1656,29.9365,74.3111,0.0,0.0,14.3,None,None,9.206,True,None,sfc_unique_p4_17,0,None,88,4.33,726.0,70,68,0,0,0,False,92.81045751633987,11.681470588235294,2.4607352941176472,5.823529411764706,2400.6889026466492,792.4,2400.6889026466492
0,1761756005.5236607,319.4,85,0.4561,0.4217,0.2645,0.2994,18.0721,42.1656,29.9365,74.7429,0.0,0.0,7.71,None,None,9.796,True,None,sfc_cache_p5_17,0,None,92,4.33,759.0,72,70,0,0,0,False,92.83387622149837,11.733428571428572,2.3904285714285716,5.6571428571428575,2400.6889026466492,822.4,2400.6889026466492
0,1761756005.5242643,319.4,85,0.4561,0.4217,0.2645,0.2994,18.0721,42.1656,29.9365,74.7429,0.0,0.0,8.27,None,None,11.645,True,None,sfc_unique_p5_17,0,None,92,4.33,759.0,72,70,0,0,0,False,92.85714285714286,11.733428571428572,2.3904285714285716,5.6571428571428575,2400.6889026466492,822.4,2400.6889026466492
0,1761756005.5678627,319.4,86,0.463,0.4217,0.2671,0.2994,18.0721,42.1656,29.9365,75.1448,0.0,0.0,6.47,None,None,9.604,True,None,sfc_cache_p6_17,0,None,96,4.33,792.0,74,72,0,0,0,False,92.88025889967638,11.7825,2.324027777777778,5.5,2400.6889026466492,852.4,2400.6889026466492
0,1761756005.568346,319.4,86,0.463,0.4217,0.2671,0.2994,18.0721,42.1656,29.9365,75.1448,0.0,0.0,8.27,None,None,14.966,True,None,sfc_unique_p6_17,0,None,96,4.33,792.0,74,72,0,0,0,False,92.90322580645162,11.7825,2.324027777777778,5.5,2400.6889026466492,852.4,2400.6889026466492
0,1761756009.0679164,322.9,86,0.4685,0.399,0.2602,0.3243,18.504,39.8977,32.4312,75.6164,0.0,0.0,7.21,None,None,12.947,True,None,sfc_cache_p5_16,0,None,92,4.33,759.0,72,72,0,0,0,False,92.92604501607717,11.963055555555556,2.199027777777778,5.958333333333333,2403.010524686581,864.4,2403.010524686581
0,1761756009.0687327,322.9,86,0.4685,0.399,0.2602,0.3243,18.504,39.8977,32.4312,75.6164,0.0,0.0,8.27,None,None,15.408,True,None,sfc_unique_p5_16,0,None,92,4.33,759.0,72,72,0,0,0,False,92.94871794871796,11.963055555555556,2.199027777777778,5.958333333333333,2403.010524686581,864.4,2403.010524686581
0,1761756019.0635595,332.9,86,0.4382,0.3209,0.2179,0.2495,18.612,32.086,24.9471,73.9355,0.0,0.0,9.27,None,None,8.238,True,None,sfc_cache_p1_16,0,None,84,4.33,693.0,64,62,0,0,0,False,92.97124600638978,12.021612903225806,2.053709677419355,5.32258064516129,2351.772171490481,726.4,2351.772171490481
0,1761756019.0640159,332.9,86,0.4382,0.3209,0.2179,0.2495,18.612,32.086,24.9471,73.9355,0.0,0.0,16.86,None,None,9.535,True,None,sfc_unique_p1_16,0,None,84,4.33,693.0,64,62,0,0,0,False,92.99363057324841,12.021612903225806,2.053709677419355,5.32258064516129,2351.772171490481,726.4,2351.772171490481
0,1761756029.076431,342.9,86,0.3944,0.3209,0.2017,0.2744,15.8041,32.086,27.4418,67.9024,0.0,0.0,13.22,None,None,8.348,True,None,sfc_cache_p1_14,0,None,68,4.33,561.0,54,56,0,0,0,False,93.01587301587301,11.934642857142858,2.27375,6.482142857142857,2334.5008512614145,706.0,2334.5008512614145
0,1761756029.076913,342.9,86,0.3944,0.3209,0.2017,0.2744,15.8041,32.086,27.4418,67.9024,0.0,0.0,22.23,None,None,9.825,True,None,sfc_unique_p1_14,0,None,68,4.33,561.0,54,56,0,0,0,False,93.0379746835443,11.934642857142858,2.27375,6.482142857142857,2334.5008512614145,706.0,2334.5008512614145
0,1761756029.1049292,342.9,86,0.4142,0.3209,0.2085,0.2994,17.2081,32.086,29.9365,70.8197,0.0,0.0,10.63,None,None,8.306,True,None,sfc_cache_p6_12,0,None,68,4.33,561.0,55,58,0,0,0,False,93.05993690851734,12.057586206896552,2.195344827586207,6.827586206896552,2348.082340195016,726.0,2348.082340195016
0,1761756029.105398,342.9,86,0.4142,0.3209,0.2085,0.2994,17.2081,32.086,29.9365,70.8197,0.0,0.0,19.44,None,None,9.699,True,None,sfc_unique_p6_12,0,None,68,4.33,561.0,55,58,0,0,0,False,93.08176100628931,12.057586206896552,2.195344827586207,6.827586206896552,2348.082340195016,726.0,2348.082340195016
0,1761756029.1354308,343.0,86,0.4342,0.3209,0.2147,0.3243,18.612,32.086,32.4312,73.7851,0.0,0.0,10.07,None,None,8.143,True,None,sfc_cache_p5_12,0,None,68,4.33,561.0,57,60,0,0,0,False,93.10344827586206,12.172333333333334,2.1221666666666668,7.15,2359.8065314966725,734.0,2359.8065314966725
0,1761756029.1359189,343.0,86,0.4342,0.3209,0.2147,0.3243,18.612,32.086,32.4312,73.7851,0.0,0.0,17.44,None,None,9.69,True,None,sfc_unique_p5_12,0,None,68,4.33,561.0,57,60,0,0,0,False,93.125,12.172333333333334,2.1221666666666668,7.15,2359.8065314966725,734.0,2359.8065314966725
0,1761756029.1641545,343.0,86,0.4485,0.3209,0.2209,0.3243,19.584,32.086,32.4312,75.541,0.0,0.0,9.93,None,None,8.225,True,None,sfc_cache_p4_12,0,None,72,4.33,594.0,60,62,0,0,0,False,93.14641744548287,12.21516129032258,2.053709677419355,6.919354838709677,2369.2091007583967,742.0,2369.2091007583967
0,1761756029.1645885,343.0,86,0.4485,0.3209,0.2209,0.3243,19.584,32.086,32.4312,75.541,0.0,0.0,17.16,None,None,9.55,True,None,sfc_unique_p4_12,0,None,72,4.33,594.0,60,62,0,0,0,False,93.16770186335404,12.21516129032258,2.053709677419355,6.919354838709677,2369.2091007583967,742.0,2369.2091007583967
