crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
14,sfc_cache_p3_41,True,True,Yes,-0.015031397509368105,8.678436279296875e-05,RE_region_24,-0.015031397509368105,0,Low,Fast Recover
14,sfc_unique_p2_43,True,True,Yes,1.3804289830755607,8.559226989746094e-05,RE_p2_43,1.3804289830755607,0,Medium,Fast Recover
15,sfc_unique_p3_41,True,False,N/A,-26.233668267070826,0.05860471725463867,N/A,-26.233668267070826,-21.0,High,Slow Recover
15,sfc_unique_p2_41,True,False,N/A,-31.37906585263702,0.13579726219177246,N/A,-31.37906585263702,-21.0,High,Slow Recover
15,sfc_cache_p1_41,True,False,N/A,-29.721835980937733,0.2332935333251953,N/A,-29.721835980937733,-6.0,High,Slow Recover
16,sfc_unique_p2_47,True,False,N/A,-28.391030484919092,0.17116165161132812,N/A,-28.391030484919092,-21.0,High,Slow Recover
16,sfc_unique_p2_43,True,False,N/A,-26.132585340826495,0.22367501258850098,N/A,-26.132585340826495,-21.0,High,Slow Recover
16,sfc_cache_p4_47,True,False,N/A,-28.51103048491909,0.2750990390777588,N/A,-28.51103048491909,-10.0,High,Slow Recover
16,sfc_cache_p4_46,True,False,N/A,-27.909053813210754,0.3285214900970459,N/A,-27.909053813210754,-10.0,High,Slow Recover
16,sfc_cache_p4_45,True,False,N/A,-27.064756291583237,0.38141846656799316,N/A,-27.064756291583237,-10.0,High,Slow Recover
16,sfc_cache_p3_47,True,False,N/A,-29.43103048491909,0.6430137157440186,N/A,-29.43103048491909,-1.67,High,Slow Recover
16,sfc_cache_p3_46,True,False,N/A,-28.382080100401247,0.7323160171508789,N/A,-28.382080100401247,-6.0,High,Slow Recover
16,sfc_cache_p3_45,True,False,N/A,-28.384756291583237,0.8212635517120361,N/A,-28.384756291583237,-10.0,High,Slow Recover
16,sfc_cache_p3_41,True,False,N/A,-28.38969741666889,0.9123320579528809,N/A,-28.38969741666889,-1.67,High,Slow Recover
16,sfc_cache_p2_46,True,False,N/A,-28.772080100401247,1.002429485321045,N/A,-28.772080100401247,-10.0,High,Slow Recover
16,sfc_cache_p2_45,True,False,N/A,-23.51475629158324,1.2769148349761963,N/A,-23.51475629158324,-10.0,High,Slow Recover
16,sfc_cache_p2_41,True,False,N/A,-29.02366826707083,1.3739566802978516,N/A,-29.02366826707083,-10.0,High,Slow Recover
16,sfc_cache_p1_47,True,False,N/A,-25.25103048491909,1.4709646701812744,N/A,-25.25103048491909,-10.0,High,Slow Recover
16,sfc_cache_p1_46,True,False,N/A,-28.130561429695053,1.5677893161773682,N/A,-28.130561429695053,-10.0,High,Slow Recover
16,sfc_cache_p1_45,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
17,sfc_cache_p4_49,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
17,sfc_cache_p3_49,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
17,sfc_cache_p2_49,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
17,sfc_cache_p1_49,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
18,sfc_unique_p4_48,True,False,N/A,-26.932078024747298,0.10075807571411133,N/A,-26.932078024747298,-21.0,High,Slow Recover
18,sfc_unique_p4_46,True,False,N/A,-24.913587716885544,0.20428729057312012,N/A,-24.913587716885544,-21.0,High,Slow Recover
18,sfc_unique_p4_45,True,False,N/A,-26.594756291583238,0.4414787292480469,N/A,-26.594756291583238,-21.0,High,Slow Recover
18,sfc_unique_p1_46,True,False,N/A,-27.406050950803184,0.537100076675415,N/A,-27.406050950803184,-21.0,High,Slow Recover
18,sfc_cache_p4_47,True,False,N/A,-27.581030484919097,0.6320099830627441,N/A,-27.581030484919097,-10.0,High,Slow Recover
18,sfc_cache_p3_47,True,False,N/A,-30.331030484919097,0.7279660701751709,N/A,-30.331030484919097,-10.0,High,Slow Recover
18,sfc_cache_p3_46,True,False,N/A,-27.703587716885544,0.8265807628631592,N/A,-27.703587716885544,-10.0,High,Slow Recover
18,sfc_cache_p3_45,True,False,N/A,-28.11848203731729,1.1052207946777344,N/A,-28.11848203731729,-10.0,High,Slow Recover
18,sfc_cache_p2_48,True,False,N/A,-28.48698287767949,1.200676679611206,N/A,-28.48698287767949,-10.0,High,Slow Recover
18,sfc_cache_p2_47,True,False,N/A,-30.599767973102672,1.296473503112793,N/A,-30.599767973102672,-1.67,High,Slow Recover
18,sfc_cache_p2_46,True,False,N/A,-29.79049291893604,1.3913135528564453,N/A,-29.79049291893604,-10.0,High,Slow Recover
18,sfc_cache_p1_48,True,False,N/A,-28.126982877679488,1.6558635234832764,N/A,-28.126982877679488,-1.67,High,Slow Recover
