crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
5,sfc_cache_p1_18,True,False,N/A,-35.82341503693198,0.26506996154785156,N/A,-35.82341503693198,-6.0,High,Slow Recover
6,sfc_unique_p4_24,True,False,N/A,-35.80006608533013,0.039543867111206055,N/A,-35.80006608533013,-21.0,High,Slow Recover
6,sfc_cache_p4_26,True,False,N/A,-38.00635340956947,0.07739830017089844,N/A,-38.00635340956947,-6.0,High,Slow Recover
6,sfc_cache_p4_25,True,False,N/A,-36.94418714950287,0.1150815486907959,N/A,-36.94418714950287,-10.0,High,Slow Recover
6,sfc_cache_p4_23,True,False,N/A,-35.881814592500724,0.15251445770263672,N/A,-35.881814592500724,-10.0,High,Slow Recover
6,sfc_cache_p4_22,True,False,N/A,-35.849968966343766,0.18938422203063965,N/A,-35.849968966343766,-1.67,High,Slow Recover
6,sfc_cache_p4_21,True,False,N/A,-36.36367207244317,0.326946496963501,N/A,-36.36367207244317,-10.0,High,Slow Recover
6,sfc_cache_p3_25,True,False,N/A,-38.48418714950287,0.36385607719421387,N/A,-38.48418714950287,-1.67,High,Slow Recover
6,sfc_cache_p3_23,True,False,N/A,-36.03684374209879,0.4008626937866211,N/A,-36.03684374209879,-1.67,High,Slow Recover
6,sfc_cache_p3_22,True,False,N/A,-36.29996896634377,0.43839049339294434,N/A,-36.29996896634377,-10.0,High,Slow Recover
6,sfc_cache_p3_21,True,False,N/A,-35.24369741666889,0.476348876953125,N/A,-35.24369741666889,-10.0,High,Slow Recover
6,sfc_cache_p2_25,True,False,N/A,-38.48418714950287,0.5146722793579102,N/A,-38.48418714950287,-1.67,High,Slow Recover
6,sfc_cache_p2_23,True,False,N/A,-36.03684374209879,0.5533769130706787,N/A,-36.03684374209879,-10.0,High,Slow Recover
6,sfc_cache_p2_21,True,False,N/A,-35.7536974166689,0.5925157070159912,N/A,-35.7536974166689,-6.0,High,Slow Recover
6,sfc_cache_p1_25,True,False,N/A,-36.62418714950287,0.6322531700134277,N/A,-36.62418714950287,-10.0,High,Slow Recover
6,sfc_cache_p1_22,True,False,N/A,-37.209968966343766,0.7721574306488037,N/A,-37.209968966343766,-10.0,High,Slow Recover
6,sfc_cache_p1_21,True,False,N/A,-35.43369741666889,0.8135836124420166,N/A,-35.43369741666889,-10.0,High,Slow Recover
7,sfc_unique_p4_24,True,False,N/A,-35.66380357351372,0.07424807548522949,N/A,-35.66380357351372,-21.0,High,Slow Recover
7,sfc_unique_p3_23,True,False,N/A,-34.010788305310236,0.33726978302001953,N/A,-34.010788305310236,-21.0,High,Slow Recover
7,sfc_unique_p3_21,True,False,N/A,-34.97866826707083,0.41157960891723633,N/A,-34.97866826707083,-21.0,High,Slow Recover
7,sfc_cache_p4_26,True,False,N/A,-37.3569913935291,0.48243045806884766,N/A,-37.3569913935291,-10.0,High,Slow Recover
7,sfc_cache_p4_25,True,False,N/A,-35.34418714950287,0.556185245513916,N/A,-35.34418714950287,-10.0,High,Slow Recover
7,sfc_cache_p4_21,True,False,N/A,-37.22413436339604,0.6304049491882324,N/A,-37.22413436339604,-6.0,High,Slow Recover
7,sfc_cache_p3_25,True,False,N/A,-34.627924637686455,0.705263614654541,N/A,-34.627924637686455,-6.0,High,Slow Recover
7,sfc_cache_p2_26,True,False,N/A,-37.91325390534552,0.7793755531311035,N/A,-37.91325390534552,-1.67,High,Slow Recover
7,sfc_cache_p2_25,True,False,N/A,-35.68792463768646,1.0944597721099854,N/A,-35.68792463768646,-1.67,High,Slow Recover
7,sfc_cache_p2_21,True,False,N/A,-36.25866826707083,1.1696934700012207,N/A,-36.25866826707083,-1.67,High,Slow Recover
7,sfc_cache_p1_25,True,False,N/A,-35.68792463768646,1.2453978061676025,N/A,-35.68792463768646,-1.67,High,Slow Recover
8,sfc_unique_p4_25,True,False,N/A,-32.59715003625322,0.041182756423950195,N/A,-32.59715003625322,-21.0,High,Slow Recover
8,sfc_cache_p4_21,True,False,N/A,-34.54858510186313,0.08055615425109863,N/A,-34.54858510186313,-5.67,High,Slow Recover
8,sfc_cache_p2_23,True,False,N/A,-36.81820193052768,0.12180447578430176,N/A,-36.81820193052768,-10.0,High,Slow Recover
8,sfc_cache_p2_21,True,False,N/A,-35.78666030341924,0.16315841674804688,N/A,-35.78666030341924,-6.0,High,Slow Recover
8,sfc_cache_p1_21,True,False,N/A,-35.61858510186313,0.2047581672668457,N/A,-35.61858510186313,-6.0,High,Slow Recover
9,sfc_unique_p4_29,True,False,N/A,-31.149653951025915,0.07486629486083984,N/A,-31.149653951025915,-21.0,High,Slow Recover
10,sfc_cache_p3_29,True,True,Yes,0.0,7.963180541992188e-05,EC_TC_region_3_29,0.0,0,Low,Fast Recover
10,sfc_cache_p4_25,True,True,Yes,0.9864923835157029,8.916854858398438e-05,RE_region_29,0.9864923835157029,0,Low,Fast Recover
10,sfc_unique_p1_28,True,True,Yes,0.0,7.367134094238281e-05,IA_DET_FT_28,0.0,0,High,Fast Recover
10,sfc_unique_p3_26,True,True,Yes,0.0,7.152557373046875e-05,RE_p3_26,0.0,0,Low,Fast Recover
10,sfc_unique_p4_25,True,True,Yes,0.0,6.914138793945312e-05,EC_TC_p4_25,0.0,0,Low,Fast Recover
10,sfc_cache_p4_29,True,False,N/A,-35.64862766383543,0.07100772857666016,N/A,-35.64862766383543,-10.0,High,Slow Recover
10,sfc_cache_p1_26,True,False,N/A,-34.63965395102591,0.3239567279815674,N/A,-34.63965395102591,-10.0,Low,Slow Recover
11,sfc_cache_p1_32,True,True,Yes,-7.105427357601002e-15,5.435943603515625e-05,IA_DET_FT_32,-7.105427357601002e-15,0,Medium,Fast Recover
11,sfc_cache_p2_32,True,True,Yes,-7.105427357601002e-15,4.7206878662109375e-05,IA_DET_FT_32,-7.105427357601002e-15,0,Medium,Fast Recover
11,sfc_cache_p3_32,True,True,Yes,2.232680078688311,7.534027099609375e-05,MA_region_10,2.232680078688311,0,Low,Fast Recover
11,sfc_unique_p1_32,True,True,Yes,0.0,4.124641418457031e-05,RE_p1_32,0.0,0,Low,Fast Recover
11,sfc_unique_p3_31,True,True,Yes,0.0,4.00543212890625e-05,UNI_p3_31,0.0,0,Low,Fast Recover
11,sfc_cache_p4_32,True,False,N/A,-36.936756291583244,0.049475908279418945,N/A,-36.936756291583244,-6.0,High,Slow Recover
11,sfc_cache_p1_31,True,False,N/A,-37.46857750718678,0.09874510765075684,N/A,-37.46857750718678,-1.67,High,Slow Recover
12,sfc_unique_p4_29,True,False,N/A,-30.890086191478606,0.05134296417236328,N/A,-30.890086191478606,-21.0,High,Slow Recover
12,sfc_cache_p4_33,True,False,N/A,-34.88151463904248,0.10001182556152344,N/A,-34.88151463904248,-5.67,High,Slow Recover
12,sfc_cache_p4_32,True,False,N/A,-36.414009603470916,0.14977622032165527,N/A,-36.414009603470916,-1.67,High,Slow Recover
12,sfc_cache_p4_31,True,False,N/A,-33.55689837146323,0.2978556156158447,N/A,-33.55689837146323,-10.0,High,Slow Recover
12,sfc_cache_p3_32,True,False,N/A,-39.60943637027155,0.34744691848754883,N/A,-39.60943637027155,-1.67,High,Slow Recover
12,sfc_cache_p3_31,True,False,N/A,-33.55689837146323,0.3970918655395508,N/A,-33.55689837146323,-1.67,High,Slow Recover
12,sfc_cache_p2_31,True,False,N/A,-34.54689837146323,0.446774959564209,N/A,-34.54689837146323,-10.0,High,Slow Recover
12,sfc_cache_p2_29,True,False,N/A,-36.00325390534551,0.4963834285736084,N/A,-36.00325390534551,-6.0,High,Slow Recover
12,sfc_cache_p1_31,True,False,N/A,-33.676898371463224,0.5463616847991943,N/A,-33.676898371463224,-1.67,High,Slow Recover
12,sfc_cache_p1_29,True,False,N/A,-36.08325390534551,0.6955521106719971,N/A,-36.08325390534551,-1.67,High,Slow Recover
13,sfc_cache_p4_34,True,False,N/A,-36.835358501016934,0.058797597885131836,N/A,-36.835358501016934,-10.0,High,Slow Recover
13,sfc_cache_p3_34,True,False,N/A,-36.04642605340571,0.11919069290161133,N/A,-36.04642605340571,-1.67,High,Slow Recover
14,sfc_cache_p4_36,True,False,N/A,-36.47037231671661,0.05852222442626953,N/A,-36.47037231671661,-1.67,High,Slow Recover
14,sfc_cache_p3_37,True,False,N/A,-35.17726205452781,0.11684942245483398,N/A,-35.17726205452781,-6.0,High,Slow Recover
15,sfc_unique_p4_37,True,False,N/A,-36.10000874264013,0.05714273452758789,N/A,-36.10000874264013,-21.0,High,Slow Recover
15,sfc_unique_p3_37,True,False,N/A,-34.83000874264014,0.21911120414733887,N/A,-34.83000874264014,-21.0,High,Slow Recover
15,sfc_unique_p3_35,True,False,N/A,-35.13891558991932,0.27853870391845703,N/A,-35.13891558991932,-21.0,High,Slow Recover
15,sfc_unique_p2_37,True,False,N/A,-35.611909888650544,0.3380758762359619,N/A,-35.611909888650544,-21.0,High,Slow Recover
15,sfc_unique_p2_36,True,False,N/A,-34.57995129096202,0.39748549461364746,N/A,-34.57995129096202,-21.0,High,Slow Recover
15,sfc_unique_p1_36,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
15,sfc_cache_p4_36,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
15,sfc_cache_p4_35,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
15,sfc_cache_p4_34,True,False,N/A,-35.45845329896645,0.7699337005615234,N/A,-35.45845329896645,-6.0,High,Slow Recover
15,sfc_cache_p3_36,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
15,sfc_cache_p3_34,True,False,N/A,-37.39742701177596,1.0130610466003418,N/A,-37.39742701177596,-6.0,High,Slow Recover
15,sfc_cache_p1_37,True,False,N/A,-32.48684102877323,1.072631597518921,N/A,-32.48684102877323,-5.67,High,Slow Recover
16,sfc_cache_p1_38,True,True,Yes,1.0547133865656235,8.749961853027344e-05,MA_region_22,1.0547133865656235,0,Low,Fast Recover
16,sfc_cache_p3_34,True,True,Yes,2.455108433283364,8.96453857421875e-05,RE_region_19,2.455108433283364,0,Low,Fast Recover
16,sfc_cache_p4_34,True,True,Yes,1.7597171919379662,8.535385131835938e-05,RE_region_19,1.7597171919379662,0,Low,Fast Recover
16,sfc_unique_p1_38,True,True,Yes,0.733389724153767,7.677078247070312e-05,RE_p1_38,0.733389724153767,0,Low,Fast Recover
17,sfc_unique_p4_34,True,False,N/A,-33.67994187710981,0.05709195137023926,N/A,-33.67994187710981,-21.0,High,Slow Recover
17,sfc_unique_p3_34,True,False,N/A,-33.996204388926216,0.1122732162475586,N/A,-33.996204388926216,-21.0,High,Slow Recover
17,sfc_unique_p2_35,True,False,N/A,-35.535178101735724,0.16774296760559082,N/A,-35.535178101735724,-21.0,High,Slow Recover
17,sfc_cache_p4_39,True,False,N/A,-38.455069890702475,0.22487282752990723,N/A,-38.455069890702475,-10.0,High,Slow Recover
17,sfc_cache_p4_37,True,False,N/A,-35.14958771688555,0.38454461097717285,N/A,-35.14958771688555,-10.0,High,Slow Recover
17,sfc_cache_p3_39,True,False,N/A,-37.75006608533013,0.455230712890625,N/A,-37.75006608533013,-1.67,High,Slow Recover
17,sfc_cache_p3_37,True,False,N/A,-36.939587716885555,0.5472309589385986,N/A,-36.939587716885555,-10.0,High,Slow Recover
17,sfc_cache_p2_39,True,False,N/A,-37.75006608533013,0.6398446559906006,N/A,-37.75006608533013,-1.67,High,Slow Recover
17,sfc_cache_p2_37,True,False,N/A,-39.751909888650545,0.7326014041900635,N/A,-39.751909888650545,-1.67,High,Slow Recover
17,sfc_cache_p2_36,True,False,N/A,-35.18269797907435,0.9736332893371582,N/A,-35.18269797907435,-10.0,High,Slow Recover
17,sfc_cache_p1_39,True,False,N/A,-36.79006608533013,1.0301949977874756,N/A,-36.79006608533013,-10.0,High,Slow Recover
17,sfc_cache_p1_38,True,False,N/A,-36.17774235864611,1.088423252105713,N/A,-36.17774235864611,-6.0,High,Slow Recover
18,sfc_unique_p3_44,True,False,N/A,-34.40727938466228,0.10798096656799316,N/A,-34.40727938466228,-21.0,High,Slow Recover
18,sfc_unique_p3_43,True,False,N/A,-36.0550304849191,0.21608877182006836,N/A,-36.0550304849191,-21.0,High,Slow Recover
18,sfc_unique_p2_44,True,False,N/A,-34.66101687284587,0.3241851329803467,N/A,-34.66101687284587,-21.0,High,Slow Recover
18,sfc_unique_p1_43,True,False,N/A,-36.0550304849191,0.43199682235717773,N/A,-36.0550304849191,-21.0,High,Slow Recover
18,sfc_unique_p1_39,True,False,N/A,-28.763803573513712,0.7224955558776855,N/A,-28.763803573513712,-21.0,High,Slow Recover
18,sfc_cache_p4_44,True,False,N/A,-36.471016872845865,0.8269455432891846,N/A,-36.471016872845865,-6.0,High,Slow Recover
18,sfc_cache_p4_43,True,False,N/A,-32.3450304849191,0.9333257675170898,N/A,-32.3450304849191,-10.0,High,Slow Recover
18,sfc_cache_p4_41,True,False,N/A,-36.728774632345356,1.0430121421813965,N/A,-36.728774632345356,-10.0,High,Slow Recover
18,sfc_cache_p2_43,True,False,N/A,-35.3950304849191,1.3516225814819336,N/A,-35.3950304849191,-10.0,High,Slow Recover
