crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
16,sfc_cache_p2_35,True,False,,-22.028720886597995,0.32015371322631836,,-22.028720886597995,-5.67
16,sfc_unique_p2_35,True,False,,-17.75988389419045,0.3203892707824707,,-17.75988389419045,-21.0
16,sfc_cache_p2_33,True,False,,-17.92242330497247,0.4397704601287842,,-17.92242330497247,-10.0
16,sfc_cache_p1_37,True,False,,-16.348391291697283,0.48067569732666016,,-16.348391291697283,-6.0
16,sfc_cache_p1_33,True,False,,-14.962423304972468,0.5219693183898926,,-14.962423304972468,-6.0
14,sfc_unique_p4_34,True,False,,-35.0320579595605,0.07394671440124512,,-35.0320579595605,-21.0
14,sfc_unique_p2_36,True,False,,-31.580192799709437,0.1462690830230713,,-31.580192799709437,-21.0
14,sfc_unique_p1_37,True,False,,-32.39621135925778,0.21707797050476074,,-32.39621135925778,-21.0
15,sfc_unique_p3_36,True,False,,-34.51606054193399,0.06949758529663086,,-34.51606054193399,-21.0
15,sfc_unique_p2_34,True,False,,-35.066965120282326,0.12162303924560547,,-35.066965120282326,-21.0
15,sfc_unique_p1_34,True,False,,-31.167311088576625,0.16467809677124023,,-31.167311088576625,-21.0
12,sfc_unique_p3_34,True,False,,-26.789314353676893,0.08464241027832031,,-26.789314353676893,-21.0
12,sfc_unique_p2_31,True,False,,-24.12135788224114,0.17039823532104492,,-24.12135788224114,-21.0
12,sfc_unique_p1_34,True,False,,-23.787501935619098,0.25330686569213867,,-23.787501935619098,-21.0
12,sfc_cache_p1_30,True,False,,-17.798271024327576,0.3244922161102295,,-17.798271024327576,-10.0
13,sfc_cache_p4_35,True,False,,-26.514493779766823,0.22806906700134277,,-26.514493779766823,-10.0
13,sfc_unique_p4_35,True,False,,-23.5781519731121,0.22871708869934082,,-23.5781519731121,-21.0
13,sfc_cache_p3_35,True,False,,-24.79449377976682,0.31040120124816895,,-24.79449377976682,-10.0
13,sfc_unique_p3_35,True,False,,-23.914493779766822,0.31093406677246094,,-23.914493779766822,-21.0
13,sfc_cache_p3_34,True,False,,-25.345627010733537,0.39202356338500977,,-25.345627010733537,-1.67
13,sfc_unique_p3_34,True,False,,-19.325909472219287,0.3924424648284912,,-19.325909472219287,-21.0
13,sfc_cache_p2_35,True,False,,-24.324493779766822,0.4726076126098633,,-24.324493779766822,-1.67
13,sfc_unique_p2_35,True,False,,-22.84449377976682,0.47288966178894043,,-22.84449377976682,-21.0
13,sfc_cache_p2_31,True,False,,-22.24516121299198,0.561288595199585,,-22.24516121299198,-1.67
13,sfc_unique_p2_31,True,False,,-17.021435467257927,0.5616371631622314,,-17.021435467257927,-21.0
13,sfc_cache_p1_35,True,False,,-18.24449377976682,0.6599135398864746,,-18.24449377976682,-5.67
13,sfc_unique_p1_35,True,False,,-15.404493779766822,0.6601240634918213,,-15.404493779766822,-21.0
13,sfc_cache_p1_34,True,False,,-23.019142834437634,0.7483673095703125,,-23.019142834437634,-1.67
13,sfc_unique_p1_34,True,False,,-13.775909472219285,0.7482173442840576,,-13.775909472219285,-21.0
16,sfc_unique_p3_36,True,False,,-33.064151534511154,0.07319760322570801,,-33.064151534511154,-21.0
16,sfc_unique_p4_36,True,False,,-11.368726447708537,0.08520746231079102,,-11.368726447708537,-21.0
16,sfc_unique_p4_34,True,False,,-6.8956215334399245,0.16916275024414062,,-6.8956215334399245,-21.0
16,sfc_unique_p4_32,True,False,,-7.182786055684068,0.25191736221313477,,-7.182786055684068,-21.0
16,sfc_unique_p1_35,True,False,,-8.325621533439925,0.3347492218017578,,-8.325621533439925,-21.0
16,sfc_cache_p2_33,True,False,,-10.556062563262877,0.4153010845184326,,-10.556062563262877,-10.0
16,sfc_cache_p1_33,True,False,,-9.006969628312369,0.49685049057006836,,-9.006969628312369,-5.67
15,sfc_unique_p3_37,True,False,,-16.012602153584673,0.044596195220947266,,-16.012602153584673,-21.0
