crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
10,sfc_unique_p3_27,True,True,Yes,-0.14388113815993853,8.869171142578125e-05,EC_TC_p3_27,-0.14388113815993853,0
10,sfc_unique_p3_29,True,True,Yes,1.1901677138669076,9.274482727050781e-05,RE_p3_29,1.1901677138669076,0
10,sfc_unique_p4_27,True,True,Yes,-0.9858415676558554,8.7738037109375e-05,EC_TC_p4_27,-0.9858415676558554,0
11,sfc_cache_p4_30,True,True,Yes,-0.2750457790639036,0.0001125335693359375,RE_region_29,-0.2750457790639036,0
11,sfc_unique_p3_30,True,True,Yes,0.8301026593619323,8.869171142578125e-05,UNI_p3_30,0.8301026593619323,0
11,sfc_unique_p4_30,True,True,Yes,1.2365795285712338,7.414817810058594e-05,RE_p4_30,1.2365795285712338,0
12,sfc_cache_p1_29,True,True,Yes,-0.5479761700639401,0.00010180473327636719,RE_region_3,-0.5479761700639401,0
12,sfc_cache_p1_32,True,True,Yes,0.0,8.702278137207031e-05,RE_region_31,0.0,0
12,sfc_cache_p2_32,True,True,Yes,0.0,8.177757263183594e-05,RE_region_31,0.0,0
12,sfc_cache_p3_32,True,True,Yes,0.0,7.295608520507812e-05,RE_region_31,0.0,0
12,sfc_cache_p4_29,True,True,Yes,1.654329951583394,8.845329284667969e-05,IA_DET_FT_29,1.654329951583394,0
12,sfc_cache_p4_30,True,True,Yes,1.654329951583395,9.799003601074219e-05,IA_DET_FT_30,1.654329951583395,0
12,sfc_cache_p4_32,True,True,Yes,-0.7108638552581814,9.012222290039062e-05,RE_region_31,-0.7108638552581814,0
12,sfc_unique_p3_28,True,True,Yes,8.881784197001252e-16,7.152557373046875e-05,RE_p3_28,8.881784197001252e-16,0
12,sfc_unique_p4_29,True,True,Yes,1.654329951583394,8.273124694824219e-05,IA_DET_FT_29,1.654329951583394,0
13,sfc_unique_p3_33,True,True,Yes,-0.6199011460104114,6.866455078125e-05,UNI_p3_33,-0.6199011460104114,0
13,sfc_unique_p4_33,True,True,Yes,-0.6199011460104122,5.435943603515625e-05,RE_p4_33,-0.6199011460104122,0
14,sfc_cache_p1_35,True,True,Yes,-0.0367428078455907,0.00010609626770019531,RE_region_10,-0.0367428078455907,0
14,sfc_cache_p2_35,True,True,Yes,0.33009487954353744,8.034706115722656e-05,EC_TC_region_2_35,0.33009487954353744,0
14,sfc_cache_p2_37,True,True,Yes,0.2719744782716971,8.630752563476562e-05,IA_DET_FT_37,0.2719744782716971,0
14,sfc_unique_p1_39,True,True,Yes,0.33009487954353744,7.963180541992188e-05,EC_TC_p1_39,0.33009487954353744,0
14,sfc_unique_p2_39,True,True,Yes,1.654329951583395,9.870529174804688e-05,IA_DET_FT_39,1.654329951583395,0
14,sfc_unique_p3_39,True,True,Yes,1.654329951583394,8.082389831542969e-05,IA_DET_FT_39,1.654329951583394,0
14,sfc_unique_p4_40,True,False,N/A,0.21991375683336667,0.09896135330200195,N/A,0.21991375683336667,-21.0
14,sfc_cache_p4_36,True,False,N/A,-0.15335265982272084,0.4612417221069336,N/A,-0.15335265982272084,-10.0
14,sfc_cache_p3_36,True,False,N/A,4.803484332584823,0.5583739280700684,N/A,4.803484332584823,-10.0
15,sfc_cache_p3_36,True,True,Yes,-0.8304251777032174,0.00012087821960449219,RE_region_31,-0.8304251777032174,0
15,sfc_cache_p4_37,True,True,Yes,-0.4274639562003424,8.893013000488281e-05,EC_TC_region_4_37,-0.4274639562003424,0
15,sfc_unique_p2_39,True,True,Yes,-1.1572598553352336,8.130073547363281e-05,UNI_p2_39,-1.1572598553352336,0
15,sfc_unique_p4_36,True,False,N/A,6.392746371669447,0.09980201721191406,N/A,6.392746371669447,-21.0
15,sfc_unique_p3_36,True,False,N/A,3.3023173885938855,0.19806981086730957,N/A,3.3023173885938855,-21.0
15,sfc_cache_p3_39,True,False,N/A,2.981848026887895,0.2928917407989502,N/A,2.981848026887895,-10.0
16,sfc_cache_p1_41,True,True,Yes,0.1628876851942409,9.822845458984375e-05,IA_DET_FT_41,0.1628876851942409,0
16,sfc_cache_p2_41,True,True,Yes,0.395489926261273,8.988380432128906e-05,RE_region_27,0.395489926261273,0
16,sfc_cache_p2_42,True,True,Yes,-2.1655633138017443,7.62939453125e-05,EC_TC_region_2_42,-2.1655633138017443,0
16,sfc_cache_p3_39,True,True,Yes,-0.7108638552581805,8.082389831542969e-05,RE_region_10,-0.7108638552581805,0
16,sfc_cache_p3_41,True,True,Yes,0.0,7.224082946777344e-05,EC_TC_region_3_41,0.0,0
16,sfc_cache_p4_41,True,True,Yes,-0.5479761700639396,6.771087646484375e-05,RE_region_27,-0.5479761700639396,0
16,sfc_unique_p1_41,True,True,Yes,-0.5479761700639401,6.556510925292969e-05,EC_TC_p1_41,-0.5479761700639401,0
16,sfc_unique_p2_41,True,True,Yes,-0.5479761700639396,6.747245788574219e-05,EC_TC_p2_41,-0.5479761700639396,0
16,sfc_unique_p3_41,True,True,Yes,0.0,6.794929504394531e-05,EC_TC_p3_41,0.0,0
16,sfc_cache_p4_42,True,False,N/A,-0.7081762175783637,0.10837745666503906,N/A,-0.7081762175783637,-10.0
17,sfc_cache_p1_43,True,True,Yes,0.212484176295904,8.678436279296875e-05,EC_TC_region_1_43,0.212484176295904,0
17,sfc_cache_p2_43,True,True,Yes,0.212484176295904,8.034706115722656e-05,EC_TC_region_2_43,0.212484176295904,0
17,sfc_cache_p4_43,True,True,Yes,-1.5179746557742773,6.985664367675781e-05,RE_region_17,-1.5179746557742773,0
17,sfc_unique_p2_43,True,True,Yes,-1.5179746557742764,7.05718994140625e-05,UNI_p2_43,-1.5179746557742764,0
17,sfc_unique_p3_43,True,False,N/A,1.894477356321226,0.1046600341796875,N/A,1.894477356321226,-21.0
17,sfc_unique_p1_43,True,False,N/A,0.9883641362781095,0.20978498458862305,N/A,0.9883641362781095,-21.0
18,sfc_cache_p2_42,True,True,Yes,0.5478860816820923,0.00010585784912109375,RE_region_30,0.5478860816820923,0
18,sfc_unique_p4_41,True,True,Yes,0.8304251777032174,8.177757263183594e-05,RE_p4_41,0.8304251777032174,0
18,sfc_unique_p4_44,True,True,Yes,0.7605880823673203,7.414817810058594e-05,RE_p4_44,0.7605880823673203,0
18,sfc_unique_p1_43,True,False,N/A,-2.0824031897854827,0.10354018211364746,N/A,-2.0824031897854827,-21.0
18,sfc_unique_p1_42,True,False,N/A,-2.0848771947468387,0.1973588466644287,N/A,-2.0848771947468387,-21.0
19,sfc_cache_p1_46,True,True,Yes,-0.8088661420056109,9.5367431640625e-05,EC_TC_region_1_46,-0.8088661420056109,0
19,sfc_cache_p3_46,True,True,Yes,1.1755586891213206,8.296966552734375e-05,EC_TC_region_3_46,1.1755586891213206,0
19,sfc_unique_p1_46,True,True,Yes,0.021236517356319595,6.628036499023438e-05,EC_TC_p1_46,0.021236517356319595,0
19,sfc_unique_p2_46,True,True,Yes,1.1755586891213206,7.152557373046875e-05,EC_TC_p2_46,1.1755586891213206,0
19,sfc_unique_p3_46,True,True,Yes,-0.8768369924075454,7.200241088867188e-05,EC_TC_p3_46,-0.8768369924075454,0
19,sfc_unique_p4_46,True,False,N/A,0.50797250268708,0.10370302200317383,N/A,0.50797250268708,-21.0
