No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759181827.8341985,144.1,39,0.5501,0.5416,0.5239,0.0,0.0,8.5,None,None,179.433,True,None,sfc_cache_p4_8,0,None,16.33,99.0,15,48,0,0,0,False,100.0,15.159791666666665,14.4375,2847.8977536216803
0,1759181827.8347208,144.1,39,0.5501,0.5416,0.5239,0.0,0.0,9.08,None,None,177.305,True,None,sfc_unique_p4_8,0,None,16.33,99.0,15,48,0,0,0,False,100.0,15.159791666666665,14.4375,2847.8977536216803
0,1759181844.7897067,161.1,41,0.4798,0.4809,0.449,0.0,0.0,8.08,None,None,81.089,True,None,sfc_cache_p1_9,0,None,16.33,99.0,12,42,0,0,0,False,100.0,15.111190476190476,14.142857142857142,2763.051448525963
0,1759181844.7900405,161.1,41,0.4798,0.4809,0.449,0.0,0.0,8.75,None,None,92.684,True,None,sfc_unique_p1_9,0,None,16.33,99.0,12,42,0,0,0,False,100.0,15.111190476190476,14.142857142857142,2763.051448525963
0,1759181845.0071745,161.3,42,0.5032,0.5008,0.474,0.0,0.0,11.82,None,None,85.689,True,None,sfc_cache_p2_9,0,None,16.33,99.0,12,44,0,0,0,False,100.0,15.128863636363635,14.25,2797.862036896836
0,1759181845.0079525,161.3,42,0.5032,0.5008,0.474,0.0,0.0,12.68,None,None,106.961,True,None,sfc_unique_p2_9,0,None,16.33,99.0,12,44,0,0,0,False,100.0,15.128863636363635,14.25,2797.862036896836
0,1759181845.2488742,161.5,43,0.5267,0.516,0.4989,0.0,0.0,10.61,None,None,105.203,True,None,sfc_cache_p3_9,0,None,16.33,99.0,12,46,0,0,0,False,100.0,15.145,14.347826086956522,2828.5235505944056
0,1759181845.2491624,161.5,43,0.5267,0.516,0.4989,0.0,0.0,7.08,None,None,110.378,True,None,sfc_unique_p3_9,0,None,16.33,99.0,12,46,0,0,0,False,100.0,15.145,14.347826086956522,2828.5235505944056
0,1759181845.4010696,161.7,44,0.5267,0.516,0.4989,0.0,0.0,None,None,None,36.549,False,None,sfc_cache_p4_9,0,None,16.33,99.0,12,46,0,0,0,False,98.98989898989899,15.145,14.347826086956522,2828.5235505944056
0,1759181845.4013476,161.7,44,0.5267,0.516,0.4989,0.0,0.0,8.64,None,None,90.236,False,None,sfc_unique_p4_9,0,None,16.33,99.0,12,46,0,0,0,False,98.0,15.145,14.347826086956522,2828.5235505944056
0,1759181845.806878,162.1,44,0.5297,0.519,0.5239,0.0,0.0,9.76,None,None,109.049,True,None,sfc_cache_p3_4,0,None,12.33,66.0,11,46,0,0,0,False,98.01980198019803,15.23195652173913,15.065217391304348,2828.096786606507
0,1759181845.8071709,162.1,44,0.5297,0.519,0.5239,0.0,0.0,14.01,None,None,117.823,True,None,sfc_unique_p3_4,0,None,12.33,66.0,11,46,0,0,0,False,98.0392156862745,15.23195652173913,15.065217391304348,2828.096786606507
0,1759181855.782889,172.1,44,0.5063,0.4992,0.4989,0.0,0.0,10.87,None,None,97.881,True,None,sfc_cache_p2_6,0,None,12.33,66.0,11,44,0,0,0,False,98.05825242718447,15.219772727272726,15.0,2821.372418055807
0,1759181855.7831957,172.1,44,0.5063,0.4992,0.4989,0.0,0.0,10.6,None,None,104.57,True,None,sfc_unique_p2_6,0,None,12.33,66.0,11,44,0,0,0,False,98.07692307692307,15.219772727272726,15.0,2821.372418055807
0,1759181856.053226,172.3,44,0.5297,0.5228,0.5239,0.0,0.0,10.23,None,None,94.898,True,None,sfc_cache_p1_6,0,None,12.33,66.0,11,46,0,0,0,False,98.09523809523809,15.23195652173913,15.065217391304348,2841.277335147209
0,1759181856.0535462,172.3,44,0.5297,0.5228,0.5239,0.0,0.0,13.51,None,None,105.186,True,None,sfc_unique_p1_6,0,None,12.33,66.0,11,46,0,0,0,False,98.11320754716981,15.23195652173913,15.065217391304348,2841.277335147209
0,1759181860.7724693,177.0,44,0.5063,0.5045,0.4989,0.0,0.0,8.83,None,None,98.873,True,None,sfc_cache_p1_5,0,None,12.33,66.0,9,44,0,0,0,False,98.13084112149532,15.219772727272726,15.0,2808.432487989845
0,1759181860.772752,177.0,44,0.5063,0.5045,0.4989,0.0,0.0,17.52,None,None,80.465,True,None,sfc_unique_p1_5,0,None,12.33,66.0,9,44,0,0,0,False,98.14814814814815,15.219772727272726,15.0,2808.432487989845
0,1759181860.9800577,177.3,44,0.5297,0.5263,0.5239,0.0,0.0,6.82,None,None,83.714,True,None,sfc_cache_p3_4,0,None,12.33,66.0,11,46,0,0,0,False,98.1651376146789,15.23195652173913,15.065217391304348,2842.629980638042
0,1759181860.9803321,177.3,44,0.5297,0.5263,0.5239,0.0,0.0,10.88,None,None,109.251,True,None,sfc_unique_p3_4,0,None,12.33,66.0,11,46,0,0,0,False,98.18181818181819,15.23195652173913,15.065217391304348,2842.629980638042
0,1759181865.8897634,182.2,44,0.5327,0.52,0.5488,0.0,0.0,9.35,None,None,119.832,True,None,sfc_cache_p2_5,0,None,8.33,33.0,10,46,0,0,0,False,98.1981981981982,15.31891304347826,15.782608695652174,2864.171244661361
0,1759181865.890508,182.2,44,0.5327,0.52,0.5488,0.0,0.0,11.53,None,None,169.756,True,None,sfc_unique_p2_5,0,None,8.33,33.0,10,46,0,0,0,False,98.21428571428571,15.31891304347826,15.782608695652174,2864.171244661361
0,1759181866.958699,183.2,46,0.5561,0.5455,0.5738,0.0,0.0,12.75,None,None,144.571,True,None,sfc_cache_p1_10,0,None,8.33,33.0,10,48,0,0,0,False,98.23008849557522,15.326458333333333,15.8125,2885.5884824179525
0,1759181866.9595354,183.2,46,0.5561,0.5455,0.5738,0.0,0.0,8.92,None,None,176.594,True,None,sfc_unique_p1_10,0,None,8.33,33.0,10,48,0,0,0,False,98.24561403508771,15.326458333333333,15.8125,2885.5884824179525
0,1759181867.3235352,183.6,47,0.5796,0.5731,0.5987,0.0,0.0,8.09,None,None,146.48,True,None,sfc_cache_p2_10,0,None,8.33,33.0,11,50,0,0,0,False,98.26086956521739,15.3334,15.84,2914.9301867403324
0,1759181867.324079,183.6,47,0.5796,0.5731,0.5987,0.0,0.0,14.03,None,None,179.949,True,None,sfc_unique_p2_10,0,None,8.33,33.0,11,50,0,0,0,False,98.27586206896551,15.3334,15.84,2914.9301867403324
