crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
3,sfc_cache_p4_11,True,True,Yes,0.0,4.458427429199219e-05,MA_region_13,0.0,0,Low,Fast Recover
3,sfc_cache_p4_12,True,True,Yes,0.0,4.38690185546875e-05,EC_TC_region_4_12,0.0,0,Low,Fast Recover
3,sfc_cache_p4_13,True,True,Yes,1.8829628867503487,4.935264587402344e-05,EC_TC_region_4_13,1.8829628867503487,0,Medium,Fast Recover
3,sfc_cache_p4_8,True,True,Yes,0.8608876851942409,4.291534423828125e-05,EC_TC_region_4_8,0.8608876851942409,0,Medium,Fast Recover
3,sfc_unique_p1_10,True,True,Yes,2.252705422914037,4.7206878662109375e-05,EC_TC_p1_10,2.252705422914037,0,High,Fast Recover
3,sfc_unique_p1_11,True,True,Yes,0.0,4.6253204345703125e-05,EC_TC_p1_11,0.0,0,Low,Fast Recover
3,sfc_unique_p1_12,True,True,Yes,0.0,3.695487976074219e-05,EC_TC_p1_12,0.0,0,Low,Fast Recover
3,sfc_unique_p3_11,True,True,Yes,0.9669737128095122,4.2438507080078125e-05,UNI_p3_11,0.9669737128095122,0,Low,Fast Recover
3,sfc_unique_p3_12,True,True,Yes,-0.8748638552581802,4.7206878662109375e-05,IA_DET_FT_12,-0.8748638552581802,0,Medium,Fast Recover
3,sfc_unique_p4_11,True,True,Yes,0.6694632339176358,5.2928924560546875e-05,IA_DET_FT_11,0.6694632339176358,0,Low,Fast Recover
3,sfc_cache_p1_9,True,False,N/A,-3.253084847779882,0.03580117225646973,N/A,-3.253084847779882,-1.67,High,Slow Recover
4,sfc_cache_p4_13,True,True,Yes,-1.8829628867503487,8.678436279296875e-05,EC_TC_region_4_13,-1.8829628867503487,0,Medium,Fast Recover
5,sfc_cache_p2_19,True,True,Yes,3.0297923934940716,7.009506225585938e-05,MA_region_16,3.0297923934940716,0,Low,Fast Recover
5,sfc_cache_p3_19,True,True,Yes,0.0,6.031990051269531e-05,MA_region_16,0.0,0,Medium,Fast Recover
5,sfc_cache_p3_20,True,True,Yes,1.0932508790745992,5.1021575927734375e-05,MA_region_30,1.0932508790745992,0,Low,Fast Recover
5,sfc_cache_p4_19,True,True,Yes,0.0,4.7206878662109375e-05,EC_TC_region_4_19,0.0,0,Medium,Fast Recover
5,sfc_cache_p4_20,True,True,Yes,-0.608519975652726,5.221366882324219e-05,RE_region_30,-0.608519975652726,0,Medium,Fast Recover
5,sfc_unique_p2_19,True,True,Yes,1.7763568394002505e-15,5.078315734863281e-05,UNI_p2_19,1.7763568394002505e-15,0,Medium,Fast Recover
5,sfc_unique_p3_17,True,True,Yes,-0.17965432297589068,4.315376281738281e-05,RE_p3_17,-0.17965432297589068,0,Low,Fast Recover
5,sfc_unique_p3_19,True,True,Yes,1.8278613980037512,4.601478576660156e-05,EC_TC_p3_19,1.8278613980037512,0,Medium,Fast Recover
6,sfc_cache_p2_19,True,True,Yes,-1.8138852279398119,5.340576171875e-05,EC_TC_region_2_19,-1.8138852279398119,0,High,Fast Recover
6,sfc_cache_p4_18,True,True,Yes,1.4009324476112273,5.555152893066406e-05,RE_region_24,1.4009324476112273,0,High,Fast Recover
6,sfc_cache_p4_19,True,True,Yes,0.0,4.887580871582031e-05,EC_TC_region_4_19,0.0,0,Medium,Fast Recover
6,sfc_unique_p3_18,True,True,Yes,1.9556762733159694,5.030632019042969e-05,EC_TC_p3_18,1.9556762733159694,0,High,Fast Recover
6,sfc_unique_p3_19,True,True,Yes,-0.9669737128095104,4.553794860839844e-05,EC_TC_p3_19,-0.9669737128095104,0,Medium,Fast Recover
6,sfc_unique_p4_19,True,True,Yes,-0.426928950392524,4.506111145019531e-05,EC_TC_p4_19,-0.426928950392524,0,High,Fast Recover
6,sfc_cache_p1_19,True,False,N/A,-6.316157507864021,0.03972673416137695,N/A,-6.316157507864021,-10.0,High,Slow Recover
7,sfc_cache_p1_24,True,True,Yes,0.9664923835157015,0.00011014938354492188,MA_region_24,0.9664923835157015,0,Medium,Fast Recover
7,sfc_cache_p1_26,True,True,Yes,0.10608602761526953,8.821487426757812e-05,MA_region_12,0.10608602761526953,0,Medium,Fast Recover
7,sfc_cache_p4_24,True,True,Yes,0.0,8.106231689453125e-05,EC_TC_region_4_24,0.0,0,Low,Fast Recover
7,sfc_unique_p1_24,True,True,Yes,-0.8608876851942409,8.130073547363281e-05,UNI_p1_24,-0.8608876851942409,0,Medium,Fast Recover
7,sfc_unique_p2_24,True,True,Yes,0.0,7.224082946777344e-05,RE_p2_24,0.0,0,Low,Fast Recover
7,sfc_unique_p3_24,True,True,Yes,0.0,7.677078247070312e-05,EC_TC_p3_24,0.0,0,Low,Fast Recover
7,sfc_unique_p3_27,True,True,Yes,-2.367424831126929,7.62939453125e-05,EC_TC_p3_27,-2.367424831126929,0,Low,Fast Recover
7,sfc_unique_p4_25,True,True,Yes,-0.0015377090471311305,8.058547973632812e-05,RE_p4_25,-0.0015377090471311305,0,Medium,Fast Recover
7,sfc_unique_p4_26,True,True,Yes,-0.01397617006394114,7.2479248046875e-05,EC_TC_p4_26,-0.01397617006394114,0,Medium,Fast Recover
8,sfc_cache_p3_31,True,True,Yes,0.0,6.556510925292969e-05,MA_region_17,0.0,0,Medium,Fast Recover
8,sfc_cache_p4_31,True,True,Yes,0.9669737128095104,5.340576171875e-05,MA_region_17,0.9669737128095104,0,High,Fast Recover
8,sfc_unique_p2_31,True,True,Yes,0.41201751685625077,4.887580871582031e-05,RE_p2_31,0.41201751685625077,0,Low,Fast Recover
9,sfc_cache_p3_31,True,True,Yes,1.0947885881217303,7.367134094238281e-05,MA_region_17,1.0947885881217303,0,Low,Fast Recover
9,sfc_cache_p3_32,True,True,Yes,2.488209922029956,5.936622619628906e-05,MA_region_11,2.488209922029956,0,Low,Fast Recover
9,sfc_cache_p4_28,True,True,Yes,2.2414166239071314,6.031990051269531e-05,MA_region_11,2.2414166239071314,0,Medium,Fast Recover
9,sfc_cache_p4_31,True,True,Yes,0.9664923835157033,6.151199340820312e-05,MA_region_17,0.9664923835157033,0,High,Fast Recover
9,sfc_unique_p1_31,True,True,Yes,0.3064128185347883,5.14984130859375e-05,UNI_p1_31,0.3064128185347883,0,Low,Fast Recover
9,sfc_unique_p1_32,True,True,Yes,0.0,4.935264587402344e-05,UNI_p1_32,0.0,0,Low,Fast Recover
9,sfc_unique_p3_31,True,True,Yes,1.2729052020504916,4.38690185546875e-05,RE_p3_31,1.2729052020504916,0,Low,Fast Recover
9,sfc_unique_p3_32,True,True,Yes,-1.6477257457340535,4.38690185546875e-05,EC_TC_p3_32,-1.6477257457340535,0,Low,Fast Recover
9,sfc_unique_p4_31,True,False,N/A,-4.83016407539956,0.04974722862243652,N/A,-4.83016407539956,-21.0,High,Slow Recover
10,sfc_cache_p1_34,True,True,Yes,1.0932508790745992,7.557868957519531e-05,MA_region_26,1.0932508790745992,0,Low,Fast Recover
10,sfc_cache_p1_36,True,True,Yes,1.0932508790745992,5.602836608886719e-05,MA_region_22,1.0932508790745992,0,Low,Fast Recover
10,sfc_cache_p2_34,True,True,Yes,0.7868380605398109,6.031990051269531e-05,MA_region_26,0.7868380605398109,0,Low,Fast Recover
10,sfc_cache_p3_31,True,True,Yes,-1.5148961967470367,5.7220458984375e-05,RE_region_17,-1.5148961967470367,0,Low,Fast Recover
10,sfc_cache_p4_34,True,True,Yes,-0.0015377090471293542,7.05718994140625e-05,MA_region_26,-0.0015377090471293542,0,Low,Fast Recover
10,sfc_unique_p1_34,True,True,Yes,1.0947885881217303,7.891654968261719e-05,EC_TC_p1_34,1.0947885881217303,0,Low,Fast Recover
10,sfc_unique_p3_34,True,True,Yes,0.0,4.1484832763671875e-05,RE_p3_34,0.0,0,Low,Fast Recover
10,sfc_unique_p4_34,True,True,Yes,0.12627716626508878,5.555152893066406e-05,UNI_p4_34,0.12627716626508878,0,Low,Fast Recover
11,sfc_cache_p2_39,True,True,Yes,-1.9350038053723413,0.00010609626770019531,MA_region_7,-1.9350038053723413,0,Low,Fast Recover
12,sfc_cache_p3_42,True,True,Yes,-0.8608876851942391,0.00010156631469726562,MA_region_1,-0.8608876851942391,0,Medium,Fast Recover
12,sfc_cache_p4_39,True,True,Yes,1.0725784111309729,9.417533874511719e-05,MA_region_7,1.0725784111309729,0,Low,Fast Recover
12,sfc_unique_p2_38,True,True,Yes,1.0932508790745992,8.702278137207031e-05,RE_p2_38,1.0932508790745992,0,Low,Fast Recover
12,sfc_unique_p4_39,True,True,Yes,2.7943537815194546,9.036064147949219e-05,RE_p4_39,2.7943537815194546,0,Low,Fast Recover
13,sfc_cache_p1_44,True,True,Yes,-2.2947114445613064,6.961822509765625e-05,MA_region_15,-2.2947114445613064,0,Low,Fast Recover
14,sfc_cache_p1_44,True,True,Yes,-0.9669737128095104,5.53131103515625e-05,EC_TC_region_1_44,-0.9669737128095104,0,High,Fast Recover
14,sfc_cache_p3_42,True,True,Yes,0.9139306990018738,6.008148193359375e-05,RE_region_1,0.9139306990018738,0,High,Fast Recover
14,sfc_cache_p3_45,True,True,Yes,1.636436946727148,6.890296936035156e-05,IA_DET_FT_45,1.636436946727148,0,Low,Fast Recover
14,sfc_cache_p4_46,True,True,Yes,0.30593148924098124,5.888938903808594e-05,RE_region_1,0.30593148924098124,0,Low,Fast Recover
14,sfc_unique_p2_46,True,True,Yes,0.0,4.673004150390625e-05,RE_p2_46,0.0,0,Medium,Fast Recover
14,sfc_unique_p4_45,True,True,Yes,1.6364369467271462,5.2928924560546875e-05,IA_DET_FT_45,1.6364369467271462,0,Low,Fast Recover
15,sfc_cache_p2_46,True,True,Yes,-1.521448579468963,9.584426879882812e-05,MA_region_1,-1.521448579468963,0,Low,Fast Recover
15,sfc_cache_p3_45,True,True,Yes,-0.9682707572097353,0.00011181831359863281,MA_region_10,-0.9682707572097353,0,Medium,Fast Recover
15,sfc_unique_p2_46,True,True,Yes,0.6097640226698449,0.00010204315185546875,UNI_p2_46,0.6097640226698449,0,High,Fast Recover
15,sfc_unique_p4_45,True,True,Yes,0.0,8.416175842285156e-05,EC_TC_p4_45,0.0,0,Low,Fast Recover
15,sfc_unique_p3_46,True,False,N/A,-5.130396274986699,0.0805349349975586,N/A,-5.130396274986699,-21.0,High,Slow Recover
15,sfc_unique_p2_45,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
