No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755003978.7701359,92.7,24,0.4681,0.1704,0.3575,0.0,0.0,9.2,None,None,7.081,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,9.404838709677419,35.0
0,1755003978.770484,92.7,24,0.4681,0.1704,0.3575,0.0,0.0,12.63,None,None,7.216,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,9.404838709677419,35.0
0,1755003988.7532103,102.6,24,0.475,0.1715,0.385,0.0,0.0,11.81,None,None,7.168,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.061290322580644,30.0
0,1755003988.753612,102.6,24,0.475,0.1715,0.385,0.0,0.0,17.93,None,None,7.287,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,8.061290322580644,30.0
0,1755003992.1413198,106.0,26,0.5009,0.1819,0.4125,0.0,0.0,8.85,None,None,7.16,True,None,sfc_cache_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,7.677419354838709,28.57142857142857
0,1755003992.1417513,106.0,26,0.5009,0.1819,0.4125,0.0,0.0,11.94,None,None,7.11,True,None,sfc_unique_p1_6,0,None,0,0,0,0,0,0,0,False,100.0,7.677419354838709,28.57142857142857
0,1755003992.169098,106.1,27,0.5231,0.1919,0.44,0.0,0.0,9.04,None,None,7.097,True,None,sfc_cache_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,7.963343108504399,27.27272727272727
0,1755003992.1694708,106.1,27,0.5231,0.1919,0.44,0.0,0.0,12.51,None,None,7.069,True,None,sfc_unique_p2_6,0,None,0,0,0,0,0,0,0,False,100.0,7.963343108504399,27.27272727272727
0,1755003992.1968634,106.1,28,0.542,0.2018,0.44,0.0,0.0,9.03,None,None,6.961,True,None,sfc_cache_p3_6,0,None,0,0,0,0,0,0,0,False,100.0,8.785413744740534,30.434782608695656
0,1755003992.197214,106.1,28,0.542,0.2018,0.44,0.0,0.0,12.48,None,None,7.088,True,None,sfc_unique_p3_6,0,None,0,0,0,0,0,0,0,False,100.0,8.785413744740534,30.434782608695656
0,1755003992.2237551,106.1,29,0.5609,0.2118,0.44,0.0,0.0,9.78,None,None,7.216,True,None,sfc_cache_p4_6,0,None,0,0,0,0,0,0,0,False,100.0,9.538978494623656,33.33333333333333
0,1755003992.2243323,106.1,29,0.5609,0.2118,0.44,0.0,0.0,13.98,None,None,7.083,True,None,sfc_unique_p4_6,0,None,0,0,0,0,0,0,0,False,100.0,9.538978494623656,33.33333333333333
0,1755003993.7585244,107.7,29,0.5609,0.213,0.44,0.0,0.0,11.63,None,None,7.11,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,9.538978494623656,33.33333333333333
0,1755003993.7589397,107.7,29,0.5609,0.213,0.44,0.0,0.0,17.58,None,None,7.28,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,9.538978494623656,33.33333333333333
