crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
8,sfc_cache_p3_14,True,False,N/A,-32.416975607647586,0.09288954734802246,N/A,-32.416975607647586,-6.0
8,sfc_cache_p3_13,True,False,N/A,-35.6890488866113,0.13819575309753418,N/A,-35.6890488866113,-6.0
8,sfc_cache_p2_14,True,False,N/A,-33.08401687284587,0.18296432495117188,N/A,-33.08401687284587,-6.0
8,sfc_cache_p1_13,True,False,N/A,-34.54477463234535,0.22894811630249023,N/A,-34.54477463234535,-1.67
9,sfc_cache_p1_16,True,True,Yes,0.5489737128095129,9.179115295410156e-05,EC_TC_region_1_16,0.5489737128095129,0
9,sfc_cache_p1_19,True,True,Yes,1.0409052020504888,9.1552734375e-05,MA_region_19,1.0409052020504888,0
9,sfc_cache_p2_16,True,True,Yes,0.5489737128095129,6.747245788574219e-05,EC_TC_region_2_16,0.5489737128095129,0
9,sfc_cache_p3_16,True,True,Yes,0.5489737128095129,6.580352783203125e-05,EC_TC_region_3_16,0.5489737128095129,0
9,sfc_unique_p1_16,True,True,Yes,0.5489737128095129,6.29425048828125e-05,EC_TC_p1_16,0.5489737128095129,0
9,sfc_unique_p4_16,True,True,Yes,0.9257257457340486,6.532669067382812e-05,UNI_p4_16,0.9257257457340486,0
10,sfc_cache_p1_23,True,True,Yes,0.0,0.00010085105895996094,IA_DET_FT_23,0.0,0
10,sfc_cache_p2_23,True,True,Yes,0.49442102575459046,7.128715515136719e-05,MA_region_20,0.49442102575459046,0
10,sfc_cache_p2_25,True,True,Yes,0.03548012025581926,7.009506225585938e-05,RE_region_27,0.03548012025581926,0
10,sfc_cache_p4_23,True,True,Yes,0.0,6.4849853515625e-05,MA_region_20,0.0,0
10,sfc_unique_p2_23,True,True,Yes,0.5299011460104168,6.0558319091796875e-05,UNI_p2_23,0.5299011460104168,0
10,sfc_unique_p2_25,True,True,Yes,0.0,5.245208740234375e-05,EC_TC_p2_25,0.0,0
10,sfc_unique_p3_23,True,True,Yes,0.035480120255826364,5.459785461425781e-05,UNI_p3_23,0.035480120255826364,0
10,sfc_unique_p3_25,True,True,Yes,-0.4764800243472749,6.4849853515625e-05,EC_TC_p3_25,-0.4764800243472749,0
11,sfc_cache_p4_30,True,True,Yes,0.0,8.463859558105469e-05,MA_region_24,0.0,0
11,sfc_unique_p4_28,True,True,Yes,0.035480120255826364,7.486343383789062e-05,UNI_p4_28,0.035480120255826364,0
11,sfc_unique_p4_30,True,False,N/A,-31.684089292825416,0.3317227363586426,N/A,-31.684089292825416,-21.0
11,sfc_unique_p3_30,True,False,N/A,-26.339668267070834,0.41077208518981934,N/A,-26.339668267070834,-21.0
12,sfc_cache_p2_30,True,True,Yes,0.49442102575459046,8.392333984375e-05,IA_DET_FT_30,0.49442102575459046,0
12,sfc_cache_p2_31,True,True,Yes,-1.024322171764993,6.413459777832031e-05,EC_TC_region_2_31,-1.024322171764993,0
12,sfc_unique_p1_31,True,True,Yes,-0.16673748818357126,6.461143493652344e-05,IA_DET_FT_31,-0.16673748818357126,0
12,sfc_unique_p1_32,True,True,Yes,7.105427357601002e-15,5.984306335449219e-05,IA_DET_FT_32,7.105427357601002e-15,0
12,sfc_unique_p2_31,True,True,Yes,-0.16673748818357126,5.316734313964844e-05,IA_DET_FT_31,-0.16673748818357126,0
12,sfc_unique_p3_30,True,True,Yes,0.0,6.556510925292969e-05,IA_DET_FT_30,0.0,0
12,sfc_unique_p4_30,True,True,Yes,0.49442102575459757,5.1975250244140625e-05,IA_DET_FT_30,0.49442102575459757,0
13,sfc_cache_p1_30,True,True,Yes,0.5464841762959054,8.7738037109375e-05,MA_region_24,0.5464841762959054,0
13,sfc_cache_p1_32,True,True,Yes,1.0409052020504888,6.079673767089844e-05,MA_region_32,1.0409052020504888,0
13,sfc_cache_p2_31,True,True,Yes,0.5464841762958983,0.00011515617370605469,MA_region_15,0.5464841762958983,0
13,sfc_unique_p1_31,True,True,Yes,0.04805344475866491,0.00010514259338378906,UNI_p1_31,0.04805344475866491,0
13,sfc_unique_p2_31,True,True,Yes,0.16673748818357836,6.747245788574219e-05,RE_p2_31,0.16673748818357836,0
13,sfc_cache_p3_34,True,False,N/A,-34.27000916486998,0.07122445106506348,N/A,-34.27000916486998,-6.0
13,sfc_cache_p2_34,True,False,N/A,-33.75224538949592,0.15191936492919922,N/A,-33.75224538949592,-6.0
14,sfc_cache_p2_38,True,True,Yes,0.09488768519423729,0.00010538101196289062,RE_region_24,0.09488768519423729,0
14,sfc_unique_p4_39,True,True,Yes,0.0,9.393692016601562e-05,EC_TC_p4_39,0.0,0
