crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
12,sfc_unique_p2_19,True,False,N/A,-15.312463821707901,0.3282437324523926,N/A,-15.312463821707901,-21.0
12,sfc_unique_p2_17,True,False,N/A,-15.574697416668897,0.36954307556152344,N/A,-15.574697416668897,-21.0
12,sfc_cache_p4_15,True,False,N/A,-17.118749068304922,0.4101438522338867,N/A,-17.118749068304922,-10.0
12,sfc_cache_p3_19,True,False,N/A,-16.508019047611285,0.4515542984008789,N/A,-16.508019047611285,-10.0
12,sfc_cache_p3_18,True,False,N/A,-18.800225066675896,0.49271178245544434,N/A,-18.800225066675896,-1.67
12,sfc_cache_p1_17,True,False,N/A,-15.362346827134232,0.5338752269744873,N/A,-15.362346827134232,-6.0
12,sfc_cache_p1_16,True,False,N/A,-20.54872229575991,0.5760974884033203,N/A,-20.54872229575991,-10.0
12,sfc_cache_p1_15,True,False,N/A,-15.290207207309159,0.618051290512085,N/A,-15.290207207309159,-6.0
13,sfc_unique_p4_25,True,False,N/A,-15.347769028681824,0.06282567977905273,N/A,-15.347769028681824,-21.0
13,sfc_unique_p4_22,True,False,N/A,-17.394881725950203,0.12505555152893066,N/A,-17.394881725950203,-21.0
13,sfc_unique_p3_23,True,False,N/A,-18.67502941099133,0.19051647186279297,N/A,-18.67502941099133,-21.0
13,sfc_unique_p1_22,True,False,N/A,-11.341000587790266,0.25266170501708984,N/A,-11.341000587790266,-21.0
13,sfc_cache_p4_23,True,False,N/A,-13.95649743236018,0.31531476974487305,N/A,-13.95649743236018,-6.0
13,sfc_cache_p2_23,True,False,N/A,-17.868992145381213,0.5851004123687744,N/A,-17.868992145381213,-10.0
13,sfc_cache_p1_25,True,False,N/A,-15.557630426685575,0.6496353149414062,N/A,-15.557630426685575,-6.0
13,sfc_cache_p1_24,True,False,N/A,-20.033833433916747,0.7155218124389648,N/A,-20.033833433916747,-6.0
13,sfc_cache_p1_23,True,False,N/A,-14.966497432360182,0.7856912612915039,N/A,-14.966497432360182,-6.0
14,sfc_unique_p4_27,True,False,N/A,-19.065245406182246,0.08179354667663574,N/A,-19.065245406182246,-21.0
14,sfc_cache_p3_27,True,False,N/A,-18.81794486472581,0.16015338897705078,N/A,-18.81794486472581,-6.0
14,sfc_cache_p2_27,True,False,N/A,-17.89093566479707,0.23789668083190918,N/A,-17.89093566479707,-10.0
14,sfc_cache_p1_27,True,False,N/A,-17.037682352909393,0.3151743412017822,N/A,-17.037682352909393,-6.0
15,sfc_unique_p4_29,True,False,N/A,-15.639918122464419,0.07137918472290039,N/A,-15.639918122464419,-21.0
15,sfc_unique_p3_28,True,False,N/A,-10.26946965931272,0.14261388778686523,N/A,-10.26946965931272,-21.0
15,sfc_unique_p3_25,True,False,N/A,-10.407792858617888,0.2141127586364746,N/A,-10.407792858617888,-21.0
15,sfc_cache_p3_24,True,False,N/A,-16.6453135652941,0.2850472927093506,N/A,-16.6453135652941,-10.0
15,sfc_cache_p2_27,True,False,N/A,-10.180935664797069,0.3579709529876709,N/A,-10.180935664797069,-1.67
15,sfc_cache_p2_24,True,False,N/A,-15.01008619147861,0.4418301582336426,N/A,-15.01008619147861,-6.0
15,sfc_cache_p1_26,True,False,N/A,-17.93010827252592,0.7510049343109131,N/A,-17.93010827252592,-5.67
15,sfc_cache_p1_25,True,False,N/A,-14.856530819533262,0.8288755416870117,N/A,-14.856530819533262,-1.67
15,sfc_cache_p1_24,True,False,N/A,-19.3389913935291,0.9093332290649414,N/A,-19.3389913935291,-6.0
16,sfc_unique_p4_33,True,False,N/A,-17.087682596429083,0.05374431610107422,N/A,-17.087682596429083,-21.0
16,sfc_unique_p2_33,True,False,N/A,-11.537682596429084,0.10550308227539062,N/A,-11.537682596429084,-21.0
16,sfc_unique_p2_30,True,False,N/A,-16.87438349902004,0.1594839096069336,N/A,-16.87438349902004,-21.0
16,sfc_unique_p1_31,True,False,N/A,-7.5058538434711135,0.21323299407958984,N/A,-7.5058538434711135,-21.0
16,sfc_cache_p4_34,True,False,N/A,-15.091480149458425,0.4742310047149658,N/A,-15.091480149458425,-6.0
16,sfc_cache_p4_30,True,False,N/A,-17.234941612481208,0.5284245014190674,N/A,-17.234941612481208,-1.67
16,sfc_cache_p2_34,True,False,N/A,-16.810482606712853,0.5823822021484375,N/A,-16.810482606712853,-1.67
17,sfc_unique_p4_34,True,False,N/A,-17.457334424767723,0.07208681106567383,N/A,-17.457334424767723,-21.0
17,sfc_unique_p2_32,True,False,N/A,-16.654877048261234,0.14315319061279297,N/A,-16.654877048261234,-21.0
17,sfc_unique_p1_33,True,False,N/A,-9.741399717894545,0.4260251522064209,N/A,-9.741399717894545,-21.0
17,sfc_unique_p1_32,True,False,N/A,-13.485778748597468,0.5005021095275879,N/A,-13.485778748597468,-21.0
17,sfc_cache_p4_33,True,False,N/A,-14.199424709293092,0.5745031833648682,N/A,-14.199424709293092,-6.0
17,sfc_cache_p4_32,True,False,N/A,-19.21056092798664,0.6308212280273438,N/A,-19.21056092798664,-10.0
17,sfc_cache_p3_35,True,False,N/A,-16.682810636712013,0.6795001029968262,N/A,-16.682810636712013,-6.0
17,sfc_cache_p3_34,True,False,N/A,-17.027161166776253,0.7281737327575684,N/A,-17.027161166776253,-6.0
17,sfc_cache_p3_32,True,False,N/A,-18.392014711627965,0.7767951488494873,N/A,-18.392014711627965,-6.0
17,sfc_cache_p2_34,True,False,N/A,-18.349409626323833,0.8262171745300293,N/A,-18.349409626323833,-6.0
17,sfc_cache_p2_31,True,False,N/A,-15.37780315068442,0.874535083770752,N/A,-15.37780315068442,-6.0
17,sfc_cache_p1_35,True,False,N/A,-20.44037368998487,1.0963513851165771,N/A,-20.44037368998487,-10.0
18,sfc_unique_p2_36,True,False,N/A,-14.86071861591709,0.05523204803466797,N/A,-14.86071861591709,-21.0
18,sfc_unique_p2_34,True,False,N/A,-9.672707236324372,0.10703539848327637,N/A,-9.672707236324372,-21.0
18,sfc_cache_p4_34,True,False,N/A,-18.850695495344514,0.15689682960510254,N/A,-18.850695495344514,-5.67
18,sfc_cache_p3_35,True,False,N/A,-15.880373689984872,0.21013426780700684,N/A,-15.880373689984872,-10.0
18,sfc_cache_p3_34,True,False,N/A,-15.233717782946835,0.2624692916870117,N/A,-15.233717782946835,-10.0
18,sfc_cache_p1_38,True,False,N/A,-15.59184253844569,0.5412766933441162,N/A,-15.59184253844569,-6.0
19,sfc_unique_p4_39,True,False,N/A,-13.714743190266844,0.06223464012145996,N/A,-13.714743190266844,-21.0
19,sfc_unique_p4_38,True,False,N/A,-18.618697979074348,0.1206820011138916,N/A,-18.618697979074348,-21.0
19,sfc_unique_p4_35,True,False,N/A,-19.04941080323452,0.19668984413146973,N/A,-19.04941080323452,-21.0
19,sfc_unique_p3_39,True,False,N/A,-13.567945908138553,0.2828962802886963,N/A,-13.567945908138553,-21.0
19,sfc_unique_p3_38,True,False,N/A,-13.235693827125719,0.34140920639038086,N/A,-13.235693827125719,-21.0
19,sfc_unique_p2_40,True,False,N/A,-17.396420557344463,0.3996453285217285,N/A,-17.396420557344463,-21.0
19,sfc_unique_p2_39,True,False,N/A,-15.208619584424923,0.4564025402069092,N/A,-15.208619584424923,-21.0
19,sfc_cache_p3_37,True,False,N/A,-13.574549664198253,0.7941839694976807,N/A,-13.574549664198253,-6.0
19,sfc_cache_p3_35,True,False,N/A,-19.906553172875707,0.8544878959655762,N/A,-19.906553172875707,-1.67
19,sfc_cache_p2_37,True,False,N/A,-14.5418867273364,0.919356107711792,N/A,-14.5418867273364,-10.0
19,sfc_cache_p2_36,True,False,N/A,-13.10764873402299,0.9798710346221924,N/A,-13.10764873402299,-10.0
19,sfc_cache_p1_40,True,False,N/A,-18.33565725220336,1.038367509841919,N/A,-18.33565725220336,-6.0
19,sfc_cache_p1_37,True,False,N/A,-14.530774412530642,1.1060526371002197,N/A,-14.530774412530642,-6.0
20,sfc_unique_p4_41,True,False,N/A,-16.44356819396623,0.060449838638305664,N/A,-16.44356819396623,-21.0
20,sfc_unique_p4_38,True,False,N/A,-15.438930344482038,0.12120532989501953,N/A,-15.438930344482038,-21.0
20,sfc_unique_p4_37,True,False,N/A,-15.471886727336402,0.18500089645385742,N/A,-15.471886727336402,-21.0
20,sfc_unique_p3_41,True,False,N/A,-16.85886277105219,0.24503326416015625,N/A,-16.85886277105219,-21.0
20,sfc_unique_p3_39,True,False,N/A,-14.46071861591709,0.49973511695861816,N/A,-14.46071861591709,-21.0
20,sfc_unique_p1_38,True,False,N/A,-12.988273462727028,0.5591578483581543,N/A,-12.988273462727028,-21.0
20,sfc_cache_p4_40,True,False,N/A,-14.465742174783639,0.6163227558135986,N/A,-14.465742174783639,-10.0
20,sfc_cache_p3_40,True,False,N/A,-14.635742174783644,0.6765415668487549,N/A,-14.635742174783644,-6.0
20,sfc_cache_p3_38,True,False,N/A,-19.614757639022933,0.7363541126251221,N/A,-19.614757639022933,-10.0
20,sfc_cache_p3_37,True,False,N/A,-13.170774412530642,0.8031749725341797,N/A,-13.170774412530642,-6.0
20,sfc_cache_p2_41,True,False,N/A,-16.421931630929514,0.864501953125,N/A,-16.421931630929514,-6.0
20,sfc_cache_p2_40,True,False,N/A,-15.745657252203362,1.1458852291107178,N/A,-15.745657252203362,-6.0
20,sfc_cache_p2_38,True,False,N/A,-14.706656713876068,1.2082798480987549,N/A,-14.706656713876068,-10.0
20,sfc_cache_p1_41,True,False,N/A,-14.944541906775736,1.2722878456115723,N/A,-14.944541906775736,-10.0
20,sfc_cache_p1_40,True,False,N/A,-16.81897869213996,1.3365068435668945,N/A,-16.81897869213996,-10.0
