No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780743.6051264,257.2,68,0.3414,0.6292,0.5381,0.3992,45.0689,62.9221,39.9153,19.5546,0.0,0.0,6.44,None,None,10.714,True,None,sfc_cache_p3_14,0,None,56.66,8.66,396.0,41,56,0,0,0,False,85.64593301435407,9.874642857142858,4.458928571428571,9.428571428571429,2801.043720593207,354.0,3155.043720593207
0,1761780743.605876,257.2,68,0.3414,0.6292,0.5381,0.3992,45.0689,62.9221,39.9153,19.5546,0.0,0.0,26.26,None,None,10.414,True,None,sfc_unique_p3_14,0,None,56.66,8.66,396.0,41,56,0,0,0,False,85.71428571428571,9.874642857142858,4.458928571428571,9.428571428571429,2801.043720593207,354.0,3155.043720593207
0,1761780743.645104,257.3,69,0.347,0.6418,0.5483,0.3992,46.9772,64.182,39.9153,18.8744,0.0,0.0,6.51,None,None,6.088,True,None,sfc_cache_p4_14,0,None,64.99,8.66,429.0,45,58,0,0,0,False,85.78199052132702,9.838793103448275,4.391379310344828,9.10344827586207,2826.90586345035,364.0,3190.90586345035
0,1761780743.6455224,257.3,69,0.347,0.6418,0.5483,0.3992,46.9772,64.182,39.9153,18.8744,0.0,0.0,9.61,None,None,5.62,True,None,sfc_unique_p4_14,0,None,64.99,8.66,429.0,45,58,0,0,0,False,85.84905660377359,9.838793103448275,4.391379310344828,9.10344827586207,2826.90586345035,364.0,3190.90586345035
0,1761780743.6770713,257.3,70,0.351,0.6544,0.558,0.3992,48.8855,65.442,39.9153,18.088,0.0,0.0,6.27,None,None,5.949,True,None,sfc_cache_p5_14,0,None,73.32,8.66,462.0,49,60,0,0,0,False,85.91549295774648,9.805333333333333,4.328333333333333,8.8,2841.28586345035,374.0,3215.28586345035
0,1761780743.6774814,257.3,70,0.351,0.6544,0.558,0.3992,48.8855,65.442,39.9153,18.088,0.0,0.0,9.48,None,None,5.718,True,None,sfc_unique_p5_14,0,None,73.32,8.66,462.0,49,60,0,0,0,False,85.98130841121495,9.805333333333333,4.328333333333333,8.8,2841.28586345035,374.0,3215.28586345035
0,1761780743.7086601,257.3,71,0.3563,0.667,0.5735,0.3992,50.7938,66.7019,39.9153,17.5045,0.0,0.0,6.06,None,None,5.926,True,None,sfc_cache_p6_14,0,None,81.65,8.66,495.0,53,62,0,0,0,False,86.04651162790698,9.774032258064516,4.269354838709678,8.516129032258064,2844.62586345035,384.0,3228.62586345035
0,1761780743.7090867,257.3,71,0.3563,0.667,0.5735,0.3992,50.7938,66.7019,39.9153,17.5045,0.0,0.0,10.12,None,None,5.668,True,None,sfc_unique_p6_14,0,None,81.65,8.66,495.0,53,62,0,0,0,False,86.11111111111111,9.774032258064516,4.269354838709678,8.516129032258064,2844.62586345035,384.0,3228.62586345035
0,1761780746.7255511,260.3,71,0.3517,0.6855,0.5485,0.4241,51.8381,68.549,42.41,15.5759,0.0,0.0,7.53,None,None,6.055,True,None,sfc_cache_p3_12,0,None,77.65,8.66,462.0,51,62,0,0,0,False,86.17511520737328,9.720322580645162,4.3875806451612895,9.048387096774194,2842.4603766835958,376.0,3218.4603766835958
0,1761780746.725968,260.3,71,0.3517,0.6855,0.5485,0.4241,51.8381,68.549,42.41,15.5759,0.0,0.0,15.21,None,None,5.692,True,None,sfc_unique_p3_12,0,None,77.65,8.66,462.0,51,62,0,0,0,False,86.23853211009175,9.720322580645162,4.3875806451612895,9.048387096774194,2842.4603766835958,376.0,3218.4603766835958
0,1761780772.5310962,286.1,71,0.3223,0.5654,0.4501,0.3493,41.4338,56.5366,34.9259,19.3706,0.0,0.0,7.99,None,None,6.357,True,None,sfc_cache_p1_15,0,None,65.32,4.33,396.0,41,52,0,0,0,False,86.3013698630137,9.84596153846154,4.314615384615385,8.884615384615385,2723.718238598956,341.6,3065.3182385989558
0,1761780772.5315068,286.1,71,0.3223,0.5654,0.4501,0.3493,41.4338,56.5366,34.9259,19.3706,0.0,0.0,20.8,None,None,5.819,True,None,sfc_unique_p1_15,0,None,65.32,4.33,396.0,41,52,0,0,0,False,86.36363636363636,9.84596153846154,4.314615384615385,8.884615384615385,2723.718238598956,341.6,3065.3182385989558
0,1761780772.562154,286.2,72,0.3355,0.5696,0.4666,0.3742,42.8377,56.9575,37.4206,21.0415,0.0,0.0,12.71,None,None,6.229,True,None,sfc_cache_p2_15,0,None,65.32,4.33,396.0,42,54,0,0,0,False,86.42533936651584,10.024444444444445,4.185740740740741,9.166666666666666,2735.3344744757555,359.6,3094.9344744757555
0,1761780772.5625827,286.2,72,0.3355,0.5696,0.4666,0.3742,42.8377,56.9575,37.4206,21.0415,0.0,0.0,14.31,None,None,6.075,True,None,sfc_unique_p2_15,0,None,65.32,4.33,396.0,42,54,0,0,0,False,86.48648648648648,10.024444444444445,4.185740740740741,9.166666666666666,2735.3344744757555,359.6,3094.9344744757555
0,1761780772.5935342,286.2,73,0.348,0.5696,0.4713,0.3992,43.2697,56.9575,39.9153,23.8831,0.0,0.0,8.88,None,None,6.243,True,None,sfc_cache_p3_15,0,None,65.32,4.33,396.0,43,56,0,0,0,False,86.54708520179372,10.22,4.03625,9.428571428571429,2735.3344744757555,389.6,3124.9344744757555
0,1761780772.5939817,286.2,73,0.348,0.5696,0.4713,0.3992,43.2697,56.9575,39.9153,23.8831,0.0,0.0,8.27,None,None,5.792,True,None,sfc_unique_p3_15,0,None,65.32,4.33,396.0,43,56,0,0,0,False,86.60714285714286,10.22,4.03625,9.428571428571429,2735.3344744757555,389.6,3124.9344744757555
0,1761780772.631596,286.2,74,0.3576,0.5696,0.4852,0.3992,43.2697,56.9575,39.9153,26.488,0.0,0.0,12.73,None,None,6.194,True,None,sfc_cache_p4_15,0,None,65.32,8.33,429.0,45,58,0,0,0,False,86.66666666666667,10.333103448275862,3.8970689655172412,9.10344827586207,2735.3344744757555,419.6,3154.9344744757555
0,1761780772.6320238,286.2,74,0.3576,0.5696,0.4852,0.3992,43.2697,56.9575,39.9153,26.488,0.0,0.0,13.61,None,None,5.855,True,None,sfc_unique_p4_15,0,None,65.32,8.33,429.0,45,58,0,0,0,False,86.72566371681415,10.333103448275862,3.8970689655172412,9.10344827586207,2735.3344744757555,419.6,3154.9344744757555
0,1761780772.6633503,286.3,75,0.3643,0.5923,0.4993,0.3992,43.2697,59.2254,39.9153,28.1834,0.0,0.0,15.78,None,None,6.115,True,None,sfc_cache_p5_15,0,None,65.32,12.33,462.0,47,60,0,0,0,False,86.78414096916299,10.288666666666668,3.9171666666666667,8.8,2746.499154865788,449.6,3196.099154865788
0,1761780772.6637516,286.3,75,0.3643,0.5923,0.4993,0.3992,43.2697,59.2254,39.9153,28.1834,0.0,0.0,21.82,None,None,5.811,True,None,sfc_unique_p5_15,0,None,65.32,12.33,462.0,47,60,0,0,0,False,86.8421052631579,10.288666666666668,3.9171666666666667,8.8,2746.499154865788,449.6,3196.099154865788
0,1761780772.697813,286.3,76,0.3708,0.6149,0.5257,0.3992,43.7373,61.4933,39.9153,29.2483,0.0,0.0,15.97,None,None,6.478,True,None,sfc_cache_p6_15,0,None,65.32,16.33,495.0,48,62,0,0,0,False,86.8995633187773,10.24709677419355,3.935967741935484,8.516129032258064,2767.677310724014,467.6,3235.277310724014
0,1761780772.698243,286.3,76,0.3708,0.6149,0.5257,0.3992,43.7373,61.4933,39.9153,29.2483,0.0,0.0,18.96,None,None,6.057,True,None,sfc_unique_p6_15,0,None,65.32,16.33,495.0,48,62,0,0,0,False,86.95652173913044,10.24709677419355,3.935967741935484,8.516129032258064,2767.677310724014,467.6,3235.277310724014
0,1761780776.7414339,290.4,76,0.3733,0.6258,0.5208,0.4241,43.99,62.5844,42.41,29.3755,0.0,0.0,9.68,None,None,6.014,True,None,sfc_cache_p6_12,0,None,61.32,16.33,462.0,47,62,0,0,0,False,87.01298701298701,10.241774193548387,4.005806451612903,9.048387096774194,2768.3091889162442,467.6,3235.909188916244
0,1761780776.7418506,290.4,76,0.3733,0.6258,0.5208,0.4241,43.99,62.5844,42.41,29.3755,0.0,0.0,20.23,None,None,5.674,True,None,sfc_unique_p6_12,0,None,61.32,16.33,462.0,47,62,0,0,0,False,87.06896551724138,10.241774193548387,4.005806451612903,9.048387096774194,2768.3091889162442,467.6,3235.909188916244
0,1761780790.5428362,304.2,76,0.2884,0.4225,0.337,0.2495,25.3445,42.2513,24.9471,34.8521,0.0,0.0,12.38,None,None,5.852,True,None,sfc_cache_p1_16,0,None,44.99,16.33,363.0,34,42,0,0,0,False,87.1244635193133,10.047857142857143,3.992142857142857,7.857142857142857,2519.084442268495,346.4,2865.484442268495
0,1761780790.543255,304.2,76,0.2884,0.4225,0.337,0.2495,25.3445,42.2513,24.9471,34.8521,0.0,0.0,17.65,None,None,5.562,True,None,sfc_unique_p1_16,0,None,44.99,16.33,363.0,34,42,0,0,0,False,87.17948717948718,10.047857142857143,3.992142857142857,7.857142857142857,2519.084442268495,346.4,2865.484442268495
0,1761780790.571137,304.2,77,0.3032,0.4267,0.3493,0.2744,28.512,42.6721,27.4418,33.3031,0.0,0.0,8.01,None,None,5.912,True,None,sfc_cache_p2_16,0,None,44.99,16.33,363.0,35,44,0,0,0,False,87.2340425531915,10.257727272727273,3.8486363636363636,8.25,2544.913687697686,356.4,2901.313687697686
0,1761780790.5715463,304.2,77,0.3032,0.4267,0.3493,0.2744,28.512,42.6721,27.4418,33.3031,0.0,0.0,17.94,None,None,5.448,True,None,sfc_unique_p2_16,0,None,44.99,16.33,363.0,35,44,0,0,0,False,87.28813559322035,10.257727272727273,3.8486363636363636,8.25,2544.913687697686,356.4,2901.313687697686
0,1761780790.6048236,304.2,78,0.302,0.4755,0.3698,0.2744,29.3393,47.5456,27.4418,31.5503,0.0,0.0,9.56,None,None,5.789,True,None,sfc_cache_p3_16,0,None,48.99,16.33,396.0,38,46,0,0,0,False,87.34177215189874,9.978260869565217,4.101739130434782,7.891304347826087,2580.779098295765,366.4,2947.179098295765
0,1761780790.6052196,304.2,78,0.302,0.4755,0.3698,0.2744,29.3393,47.5456,27.4418,31.5503,0.0,0.0,14.6,None,None,5.513,True,None,sfc_unique_p3_16,0,None,48.99,16.33,396.0,38,46,0,0,0,False,87.39495798319328,9.978260869565217,4.101739130434782,7.891304347826087,2580.779098295765,366.4,2947.179098295765
0,1761780790.6413937,304.3,79,0.3038,0.5065,0.3882,0.2744,30.456,50.6527,27.4418,30.2756,0.0,0.0,11.06,None,None,5.734,True,None,sfc_cache_p4_16,0,None,57.32,16.33,429.0,42,48,0,0,0,False,87.44769874476988,9.777916666666668,4.187708333333333,7.5625,2593.999812581479,376.4,2970.399812581479
0,1761780790.6418185,304.3,79,0.3038,0.5065,0.3882,0.2744,30.456,50.6527,27.4418,30.2756,0.0,0.0,11.97,None,None,5.623,True,None,sfc_unique_p4_16,0,None,57.32,16.33,429.0,42,48,0,0,0,False,87.5,9.777916666666668,4.187708333333333,7.5625,2593.999812581479,376.4,2970.399812581479
0,1761780790.6727695,304.3,80,0.3134,0.5166,0.4033,0.2994,32.9042,51.6606,29.9365,29.0998,0.0,0.0,8.72,None,None,5.712,True,None,sfc_cache_p5_16,0,None,61.65,16.33,429.0,44,50,0,0,0,False,87.55186721991701,9.8402,4.1002,7.92,2615.321493736321,386.4,3001.721493736321
0,1761780790.673175,304.3,80,0.3134,0.5166,0.4033,0.2994,32.9042,51.6606,29.9365,29.0998,0.0,0.0,18.5,None,None,5.658,True,None,sfc_unique_p5_16,0,None,61.65,16.33,429.0,44,50,0,0,0,False,87.60330578512396,9.8402,4.1002,7.92,2615.321493736321,386.4,3001.721493736321
0,1761780790.7028468,304.3,81,0.3215,0.5166,0.4122,0.2994,35.3525,51.6606,29.9365,27.7526,0.0,0.0,6.81,None,None,5.759,True,None,sfc_cache_p6_16,0,None,65.98,20.33,462.0,47,52,0,0,0,False,87.65432098765432,9.897692307692308,3.9425,7.615384615384615,2628.8441153663175,396.4,3025.2441153663176
0,1761780790.703267,304.3,81,0.3215,0.5166,0.4122,0.2994,35.3525,51.6606,29.9365,27.7526,0.0,0.0,14.43,None,None,5.394,True,None,sfc_unique_p6_16,0,None,65.98,20.33,462.0,47,52,0,0,0,False,87.70491803278688,9.897692307692308,3.9425,7.615384615384615,2628.8441153663175,396.4,3025.2441153663176
0,1761780811.540957,325.2,81,0.3321,0.5309,0.4242,0.3243,38.088,53.0894,32.4312,26.7614,0.0,0.0,5.07,None,None,6.163,True,None,sfc_cache_p1_17,0,None,65.98,20.33,462.0,48,54,0,0,0,False,87.75510204081633,10.000185185185185,3.9014814814814818,7.944444444444445,2651.9188120077047,406.4,3058.3188120077048
0,1761780811.5413709,325.2,81,0.3321,0.5309,0.4242,0.3243,38.088,53.0894,32.4312,26.7614,0.0,0.0,10.31,None,None,5.681,True,None,sfc_unique_p1_17,0,None,65.98,20.33,462.0,48,54,0,0,0,False,87.8048780487805,10.000185185185185,3.9014814814814818,7.944444444444445,2651.9188120077047,406.4,3058.3188120077048
0,1761780811.5739477,325.2,82,0.3415,0.5544,0.4394,0.3493,40.4283,55.4405,34.9259,26.0633,0.0,0.0,6.12,None,None,6.192,True,None,sfc_cache_p2_17,0,None,65.98,20.33,462.0,49,56,0,0,0,False,87.85425101214574,10.030000000000001,3.92875,8.25,2673.815892954926,416.4,3090.215892954926
0,1761780811.5743637,325.2,82,0.3415,0.5544,0.4394,0.3493,40.4283,55.4405,34.9259,26.0633,0.0,0.0,11.97,None,None,5.689,True,None,sfc_unique_p2_17,0,None,65.98,20.33,462.0,49,56,0,0,0,False,87.90322580645162,10.030000000000001,3.92875,8.25,2673.815892954926,416.4,3090.215892954926
0,1761780811.6072016,325.2,83,0.3503,0.5695,0.4581,0.3493,41.3646,56.9524,34.9259,27.0725,0.0,0.0,7.01,None,None,5.997,True,None,sfc_cache_p3_17,0,None,69.98,20.33,495.0,52,58,0,0,0,False,87.95180722891565,10.046206896551723,3.8967241379310344,7.9655172413793105,2694.0043312771672,434.4,3128.4043312771673
0,1761780811.6076186,325.2,83,0.3503,0.5695,0.4581,0.3493,41.3646,56.9524,34.9259,27.0725,0.0,0.0,27.85,None,None,5.762,True,None,sfc_unique_p3_17,0,None,69.98,20.33,495.0,52,58,0,0,0,False,88.0,10.046206896551723,3.8967241379310344,7.9655172413793105,2694.0043312771672,434.4,3128.4043312771673
0,1761780811.6372337,325.3,84,0.3622,0.5804,0.4699,0.3742,44.2449,58.0435,37.4206,26.4013,0.0,0.0,9.16,None,None,5.783,True,None,sfc_cache_p4_17,0,None,69.98,20.33,495.0,54,60,0,0,0,False,88.04780876494024,10.155833333333334,3.839,8.25,2697.704331277168,444.4,3142.104331277168
0,1761780811.6376417,325.3,84,0.3622,0.5804,0.4699,0.3742,44.2449,58.0435,37.4206,26.4013,0.0,0.0,11.65,None,None,5.495,True,None,sfc_unique_p4_17,0,None,69.98,20.33,495.0,54,60,0,0,0,False,88.09523809523809,10.155833333333334,3.839,8.25,2697.704331277168,444.4,3142.104331277168
0,1761780811.6706326,325.3,85,0.3712,0.6031,0.4907,0.3992,46.2612,60.3115,39.9153,26.1923,0.0,0.0,8.47,None,None,5.971,True,None,sfc_cache_p5_17,0,None,69.98,20.33,495.0,55,62,0,0,0,False,88.14229249011858,10.183064516129033,3.8603225806451613,8.516129032258064,2713.6757041296673,454.4,3168.0757041296674
0,1761780811.6710591,325.3,85,0.3712,0.6031,0.4907,0.3992,46.2612,60.3115,39.9153,26.1923,0.0,0.0,14.82,None,None,5.779,True,None,sfc_unique_p5_17,0,None,69.98,20.33,495.0,55,62,0,0,0,False,88.18897637795276,10.183064516129033,3.8603225806451613,8.516129032258064,2713.6757041296673,454.4,3168.0757041296674
0,1761780811.7053227,325.3,86,0.3691,0.6669,0.511,0.4241,46.6932,66.6944,42.41,25.5825,0.0,0.0,8.28,None,None,6.21,True,None,sfc_cache_p6_17,0,None,69.98,20.33,495.0,55,64,0,0,0,False,88.23529411764706,9.9534375,4.13546875,8.765625,2738.7410964837923,464.4,3203.1410964837924
0,1761780811.7057493,325.3,86,0.3691,0.6669,0.511,0.4241,46.6932,66.6944,42.41,25.5825,0.0,0.0,10.2,None,None,5.926,True,None,sfc_unique_p6_17,0,None,69.98,20.33,495.0,55,64,0,0,0,False,88.28125,9.9534375,4.13546875,8.765625,2738.7410964837923,464.4,3203.1410964837924
0,1761780811.870692,325.5,86,0.3625,0.6543,0.5105,0.449,46.5484,65.4344,44.9047,24.2306,0.0,0.0,10.41,None,None,6.052,True,None,sfc_cache_p4_16,0,None,57.65,20.33,429.0,52,62,0,0,0,False,88.32684824902724,10.054032258064517,4.188225806451613,9.580645161290322,2736.2879158615974,448.79999999999995,3185.087915861597
0,1761780811.8711045,325.5,86,0.3625,0.6543,0.5105,0.449,46.5484,65.4344,44.9047,24.2306,0.0,0.0,29.49,None,None,5.663,True,None,sfc_unique_p4_16,0,None,57.65,20.33,429.0,52,62,0,0,0,False,88.37209302325581,10.054032258064517,4.188225806451613,9.580645161290322,2736.2879158615974,448.79999999999995,3185.087915861597
0,1761780811.900192,325.5,86,0.3782,0.6586,0.527,0.474,47.8077,65.8553,47.3995,26.25,0.0,0.0,7.28,None,None,5.69,True,None,sfc_cache_p6_13,0,None,57.65,20.33,429.0,53,64,0,0,0,False,88.41698841698842,10.198125000000001,4.0834375,9.796875,2745.7999170997955,456.79999999999995,3202.5999170997957
0,1761780811.9006,325.5,86,0.3782,0.6586,0.527,0.474,47.8077,65.8553,47.3995,26.25,0.0,0.0,28.5,None,None,5.841,True,None,sfc_unique_p6_13,0,None,57.65,20.33,429.0,53,64,0,0,0,False,88.46153846153845,10.198125000000001,4.0834375,9.796875,2745.7999170997955,456.79999999999995,3202.5999170997957
0,1761780821.780398,335.4,86,0.3811,0.6628,0.5336,0.474,46.3314,66.2761,47.3995,28.514,0.0,0.0,15.1,None,None,6.262,True,None,sfc_cache_p5_16,0,None,57.32,16.33,429.0,53,64,0,0,0,False,88.50574712643679,10.2396875,4.10953125,9.796875,2743.936818749977,476.79999999999995,3220.736818749977
0,1761780821.78082,335.4,86,0.3811,0.6628,0.5336,0.474,46.3314,66.2761,47.3995,28.514,0.0,0.0,22.9,None,None,5.715,True,None,sfc_unique_p5_16,0,None,57.32,16.33,429.0,53,64,0,0,0,False,88.54961832061069,10.2396875,4.10953125,9.796875,2743.936818749977,476.79999999999995,3220.736818749977
0,1761780826.7822268,340.4,86,0.3817,0.6712,0.5445,0.474,45.7914,67.1152,47.3995,29.2699,0.0,0.0,8.96,None,None,6.125,True,None,sfc_cache_p6_16,0,None,52.99,16.33,429.0,51,64,0,0,0,False,88.59315589353612,10.2553125,4.1615625,9.796875,2742.6065561649557,476.79999999999995,3219.406556164956
0,1761780826.7826276,340.4,86,0.3817,0.6712,0.5445,0.474,45.7914,67.1152,47.3995,29.2699,0.0,0.0,15.97,None,None,5.51,True,None,sfc_unique_p6_16,0,None,52.99,16.33,429.0,51,64,0,0,0,False,88.63636363636364,10.2553125,4.1615625,9.796875,2742.6065561649557,476.79999999999995,3219.406556164956
0,1761780827.5489047,341.2,86,0.3775,0.7493,0.5531,0.4989,45.7914,74.9269,49.8942,28.5945,0.0,0.0,10.54,None,None,6.132,True,None,sfc_cache_p1_18,0,None,52.99,16.33,429.0,51,66,0,0,0,False,88.67924528301887,9.944545454545455,4.505151515151515,10.0,2800.418040455313,486.79999999999995,3287.218040455313
0,1761780827.5493212,341.2,86,0.3775,0.7493,0.5531,0.4989,45.7914,74.9269,49.8942,28.5945,0.0,0.0,5.1,None,None,5.702,True,None,sfc_unique_p1_18,0,None,52.99,16.33,429.0,51,66,0,0,0,False,88.7218045112782,9.944545454545455,4.505151515151515,10.0,2800.418040455313,486.79999999999995,3287.218040455313
0,1761780827.5857801,341.2,87,0.3842,0.7577,0.5726,0.4989,46.4394,75.7661,49.8942,29.6296,0.0,0.0,7.62,None,None,6.04,True,None,sfc_cache_p2_18,0,None,52.99,20.33,462.0,53,68,0,0,0,False,88.76404494382022,10.00014705882353,4.421617647058824,9.705882352941176,2810.088117483476,504.79999999999995,3314.888117483476
0,1761780827.5861998,341.2,87,0.3842,0.7577,0.5726,0.4989,46.4394,75.7661,49.8942,29.6296,0.0,0.0,19.75,None,None,5.911,True,None,sfc_unique_p2_18,0,None,52.99,20.33,462.0,53,68,0,0,0,False,88.80597014925374,10.00014705882353,4.421617647058824,9.705882352941176,2810.088117483476,504.79999999999995,3314.888117483476
0,1761780827.622995,341.2,88,0.3869,0.7845,0.5845,0.4989,46.4394,78.4548,49.8942,30.3768,0.0,0.0,6.53,None,None,6.135,True,None,sfc_cache_p3_18,0,None,52.99,28.66,495.0,56,70,0,0,0,False,88.84758364312268,9.885857142857143,4.4477142857142855,9.428571428571429,2810.088117483476,522.8,3332.888117483476
0,1761780827.6234128,341.2,88,0.3869,0.7845,0.5845,0.4989,46.4394,78.4548,49.8942,30.3768,0.0,0.0,13.36,None,None,5.733,True,None,sfc_unique_p3_18,0,None,52.99,28.66,495.0,56,70,0,0,0,False,88.88888888888889,9.885857142857143,4.4477142857142855,9.428571428571429,2810.088117483476,522.8,3332.888117483476
0,1761780827.664909,341.3,89,0.3878,0.8072,0.5992,0.4989,47.9157,80.7227,49.8942,29.3147,0.0,0.0,6.79,None,None,6.114,True,None,sfc_cache_p4_18,0,None,52.99,36.99,528.0,60,72,0,0,0,False,88.92988929889299,9.801111111111112,4.449166666666667,9.166666666666666,2830.1928145797865,532.8,3362.9928145797867
0,1761780827.6653419,341.3,89,0.3878,0.8072,0.5992,0.4989,47.9157,80.7227,49.8942,29.3147,0.0,0.0,18.76,None,None,5.64,True,None,sfc_unique_p4_18,0,None,52.99,36.99,528.0,60,72,0,0,0,False,88.97058823529412,9.801111111111112,4.449166666666667,9.166666666666666,2830.1928145797865,532.8,3362.9928145797867
0,1761780827.7041063,341.3,90,0.3985,0.8072,0.6075,0.4989,48.8876,80.7227,49.8942,30.6849,0.0,0.0,7.71,None,None,6.042,True,None,sfc_cache_p5_18,0,None,52.99,40.99,561.0,63,74,0,0,0,False,89.01098901098901,9.901081081081083,4.328918918918919,8.91891891891892,2839.250236031574,562.8,3402.050236031574
0,1761780827.7045393,341.3,90,0.3985,0.8072,0.6075,0.4989,48.8876,80.7227,49.8942,30.6849,0.0,0.0,13.71,None,None,5.839,True,None,sfc_unique_p5_18,0,None,52.99,40.99,561.0,63,74,0,0,0,False,89.05109489051095,9.901081081081083,4.328918918918919,8.91891891891892,2839.250236031574,562.8,3402.050236031574
0,1761780827.7383149,341.4,91,0.4077,0.8072,0.6158,0.4989,49.8596,80.7227,49.8942,31.7867,0.0,0.0,6.51,None,None,6.2,True,None,sfc_cache_p6_18,0,None,52.99,44.99,594.0,66,76,0,0,0,False,89.0909090909091,9.995789473684212,4.215,8.68421052631579,2848.652805293298,580.8,3429.4528052932983
0,1761780827.7387388,341.4,91,0.4077,0.8072,0.6158,0.4989,49.8596,80.7227,49.8942,31.7867,0.0,0.0,11.3,None,None,5.737,True,None,sfc_unique_p6_18,0,None,52.99,44.99,594.0,66,76,0,0,0,False,89.13043478260869,9.995789473684212,4.215,8.68421052631579,2848.652805293298,580.8,3429.4528052932983
0,1761780831.797883,345.4,91,0.3813,0.7291,0.5488,0.474,46.4037,72.911,47.3995,29.8378,0.0,0.0,7.72,None,None,6.013,True,None,sfc_cache_p3_13,0,None,44.99,44.99,528.0,60,70,0,0,0,False,89.16967509025271,10.081142857142858,4.1334285714285715,8.957142857142857,2782.3616745760733,572.8,3355.161674576073
0,1761780831.798318,345.4,91,0.3813,0.7291,0.5488,0.474,46.4037,72.911,47.3995,29.8378,0.0,0.0,18.56,None,None,5.718,True,None,sfc_unique_p3_13,0,None,44.99,44.99,528.0,60,70,0,0,0,False,89.20863309352518,10.081142857142858,4.1334285714285715,8.957142857142857,2782.3616745760733,572.8,3355.161674576073
0,1761780831.829158,345.4,91,0.4007,0.7291,0.5695,0.4989,48.4557,72.911,49.8942,31.5616,0.0,0.0,17.74,None,None,6.246,True,None,sfc_cache_p5_12,0,None,44.99,44.99,528.0,60,72,0,0,0,False,89.24731182795699,10.231666666666667,4.0186111111111105,9.166666666666666,2789.906946205852,580.8,3370.7069462058516
0,1761780831.8295796,345.4,91,0.4007,0.7291,0.5695,0.4989,48.4557,72.911,49.8942,31.5616,0.0,0.0,15.65,None,None,5.79,True,None,sfc_unique_p5_12,0,None,44.99,44.99,528.0,60,72,0,0,0,False,89.28571428571429,10.231666666666667,4.0186111111111105,9.166666666666666,2789.906946205852,580.8,3370.7069462058516
0,1761780831.8608592,345.5,91,0.4127,0.7518,0.5831,0.5239,48.8876,75.1789,52.3889,33.5342,0.0,0.0,8.69,None,None,5.95,True,None,sfc_cache_p2_12,0,None,44.99,44.99,528.0,61,74,0,0,0,False,89.32384341637011,10.252432432432434,4.031621621621621,9.364864864864865,2814.1678965231404,588.8,3402.9678965231406
0,1761780831.861277,345.5,91,0.4127,0.7518,0.5831,0.5239,48.8876,75.1789,52.3889,33.5342,0.0,0.0,12.99,None,None,5.746,True,None,sfc_unique_p2_12,0,None,44.99,44.99,528.0,61,74,0,0,0,False,89.36170212765957,10.252432432432434,4.031621621621621,9.364864864864865,2814.1678965231404,588.8,3402.9678965231406
0,1761780831.8928971,345.5,91,0.4145,0.8047,0.599,0.5239,49.5356,80.4707,52.3889,33.3061,0.0,0.0,7.59,None,None,5.932,True,None,sfc_cache_p1_12,0,None,48.99,44.99,561.0,63,76,0,0,0,False,89.39929328621908,10.061578947368423,4.201842105263157,9.118421052631579,2828.239563447765,588.8,3417.0395634477645
0,1761780831.8933156,345.5,91,0.4145,0.8047,0.599,0.5239,49.5356,80.4707,52.3889,33.3061,0.0,0.0,6.88,None,None,5.78,True,None,sfc_unique_p1_12,0,None,48.99,44.99,561.0,63,76,0,0,0,False,89.43661971830986,10.061578947368423,4.201842105263157,9.118421052631579,2828.239563447765,588.8,3417.0395634477645
0,1761780843.5600176,357.2,91,0.4079,0.7896,0.5817,0.4989,48.744,78.9588,49.8942,32.4879,0.0,0.0,22.43,None,None,6.551,True,None,sfc_cache_p1_19,0,None,48.99,44.99,561.0,62,74,0,0,0,False,89.47368421052632,9.995675675675676,4.234324324324324,8.91891891891892,2826.1930412375805,570.8,3396.9930412375807
0,1761780843.5604796,357.2,91,0.4079,0.7896,0.5817,0.4989,48.744,78.9588,49.8942,32.4879,0.0,0.0,13.49,None,None,5.995,True,None,sfc_unique_p1_19,0,None,48.99,44.99,561.0,62,74,0,0,0,False,89.5104895104895,9.995675675675676,4.234324324324324,8.91891891891892,2826.1930412375805,570.8,3396.9930412375807
0,1761780843.5995245,357.2,92,0.4197,0.7938,0.5956,0.5239,51.9115,79.3796,52.3889,31.8157,0.0,0.0,11.35,None,None,6.605,True,None,sfc_cache_p2_19,0,None,48.99,44.99,561.0,62,76,0,0,0,False,89.54703832752612,10.118552631578947,4.144868421052632,9.118421052631579,2835.37752042037,580.8,3416.1775204203695
0,1761780843.5999975,357.2,92,0.4197,0.7938,0.5956,0.5239,51.9115,79.3796,52.3889,31.8157,0.0,0.0,15.15,None,None,6.169,True,None,sfc_unique_p2_19,0,None,48.99,44.99,561.0,62,76,0,0,0,False,89.58333333333334,10.118552631578947,4.144868421052632,9.118421052631579,2835.37752042037,580.8,3416.1775204203695
