No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761755351.3176634,83.3,31,0.3527,0.766,0.4724,0.4989,61.0944,76.6027,49.8942,9.5925,0.0,0.0,11.04,None,None,5.617,True,None,sfc_unique_p1_3,0,None,73.98,20.99,462.0,59,68,0,0,0,False,100.0,9.63294117647059,4.4704411764705885,9.705882352941176,2905.750038693701,392.79999999999995,2905.750038693701
0,1761755351.3420317,83.3,31,0.3597,0.8114,0.4884,0.5239,62.4984,81.1385,52.3889,9.5925,0.0,0.0,4.93,None,None,5.643,True,None,sfc_cache_p2_2,0,None,73.98,20.99,462.0,60,70,0,0,0,False,100.0,9.543428571428572,4.599857142857143,9.9,2915.3928958365577,392.79999999999995,2915.3928958365577
0,1761755351.3424351,83.3,31,0.3597,0.8114,0.4884,0.5239,62.4984,81.1385,52.3889,9.5925,0.0,0.0,10.2,None,None,5.682,True,None,sfc_unique_p2_2,0,None,73.98,20.99,462.0,60,70,0,0,0,False,100.0,9.543428571428572,4.599857142857143,9.9,2915.3928958365577,392.79999999999995,2915.3928958365577
0,1761755351.3678396,83.3,31,0.3737,0.824,0.4999,0.5488,65.3063,82.3984,54.8836,9.5925,0.0,0.0,5.91,None,None,5.78,True,None,sfc_cache_p1_1,0,None,73.98,20.99,462.0,61,72,0,0,0,False,100.0,9.639444444444445,4.541527777777778,10.083333333333334,2917.7145178764895,392.79999999999995,2917.7145178764895
0,1761755351.3682432,83.3,31,0.3737,0.824,0.4999,0.5488,65.3063,82.3984,54.8836,9.5925,0.0,0.0,7.7,None,None,5.576,True,None,sfc_unique_p1_1,0,None,73.98,20.99,462.0,61,72,0,0,0,False,100.0,9.639444444444445,4.541527777777778,10.083333333333334,2917.7145178764895,392.79999999999995,2917.7145178764895
0,1761755361.3004165,93.3,31,0.3669,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.6573,0.0,0.0,7.13,None,None,6.011,True,None,sfc_cache_p2_3,0,None,73.98,12.66,429.0,58,70,0,0,0,False,100.0,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,392.79999999999995,2909.8000462309983
0,1761755361.30084,93.3,31,0.3669,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.6573,0.0,0.0,6.91,None,None,5.672,True,None,sfc_unique_p2_3,0,None,73.98,12.66,429.0,58,70,0,0,0,False,100.0,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,392.79999999999995,2909.8000462309983
0,1761755361.3247223,93.3,31,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,5.592,False,None,sfc_cache_p3_2,0,None,73.98,12.66,429.0,58,70,0,0,0,False,98.87640449438202,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755361.325141,93.3,31,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,10.65,None,None,5.642,False,None,sfc_unique_p3_2,0,None,73.98,12.66,429.0,58,70,0,0,0,False,97.77777777777777,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.0797565,101.1,31,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,5.627,False,None,sfc_cache_p1_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,96.7032967032967,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.0801966,101.1,31,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,24.95,None,None,5.649,False,None,sfc_unique_p1_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,95.65217391304348,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.1063669,101.1,32,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,5.373,False,None,sfc_cache_p2_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,94.6236559139785,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.1067817,101.1,32,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,7.24,None,None,5.633,False,None,sfc_unique_p2_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,93.61702127659575,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.1362927,101.1,33,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,5.435,False,None,sfc_cache_p3_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,92.63157894736842,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.136723,101.1,33,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,24.25,None,None,5.82,False,None,sfc_unique_p3_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,91.66666666666666,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.1629627,101.1,34,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,5.553,False,None,sfc_cache_p4_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,90.72164948453609,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.1633856,101.1,34,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,8.48,None,None,5.549,False,None,sfc_unique_p4_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,89.79591836734694,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.197647,101.2,35,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,5.528,False,None,sfc_cache_p5_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,88.88888888888889,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.1980743,101.2,35,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,9.03,None,None,5.721,False,None,sfc_unique_p5_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,88.0,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.2283866,101.2,36,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,None,None,None,6.157,False,None,sfc_cache_p6_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,87.12871287128714,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755369.2288225,101.2,36,0.3732,0.8047,0.4917,0.5488,63.6853,80.4682,54.8836,9.995,0.0,0.0,8.07,None,None,6.991,False,None,sfc_unique_p6_7,0,None,73.98,12.66,429.0,58,70,0,0,0,False,86.27450980392157,9.700428571428573,4.561857142857143,10.371428571428572,2909.8000462309983,382.79999999999995,2909.8000462309983
0,1761755371.3093548,103.3,36,0.3462,0.6887,0.4327,0.5488,57.9258,68.8741,54.8836,10.1367,0.0,0.0,4.37,None,None,6.012,True,None,sfc_cache_p4_3,0,None,53.32,8.66,297.0,46,62,0,0,0,False,86.40776699029125,10.091935483870968,4.408387096774193,11.709677419354838,2878.945890668557,382.79999999999995,2878.945890668557
0,1761755371.3097823,103.3,36,0.3462,0.6887,0.4327,0.5488,57.9258,68.8741,54.8836,10.1367,0.0,0.0,7.16,None,None,5.643,True,None,sfc_unique_p4_3,0,None,53.32,8.66,297.0,46,62,0,0,0,False,86.53846153846155,10.091935483870968,4.408387096774193,11.709677419354838,2878.945890668557,382.79999999999995,2878.945890668557
0,1761755371.340227,103.3,36,0.354,0.7257,0.4444,0.5738,59.6894,72.5708,57.3783,10.0654,0.0,0.0,7.61,None,None,5.91,True,None,sfc_cache_p6_2,0,None,53.32,8.66,297.0,48,64,0,0,0,False,86.66666666666667,10.031718750000001,4.49984375,11.859375,2878.945890668557,382.79999999999995,2878.945890668557
0,1761755371.340649,103.3,36,0.354,0.7257,0.4444,0.5738,59.6894,72.5708,57.3783,10.0654,0.0,0.0,9.24,None,None,5.951,True,None,sfc_unique_p6_2,0,None,53.32,8.66,297.0,48,64,0,0,0,False,86.79245283018868,10.031718750000001,4.49984375,11.859375,2878.945890668557,382.79999999999995,2878.945890668557
0,1761755371.3650632,103.3,36,0.3728,0.7299,0.4545,0.5987,62.8569,72.9916,59.873,10.2091,0.0,0.0,5.1,None,None,5.865,True,None,sfc_cache_p4_2,0,None,53.32,8.66,297.0,49,66,0,0,0,False,86.91588785046729,10.172121212121212,4.38878787878788,12.0,2881.9052956886994,382.79999999999995,2881.9052956886994
0,1761755371.36549,103.3,36,0.3728,0.7299,0.4545,0.5987,62.8569,72.9916,59.873,10.2091,0.0,0.0,14.19,None,None,5.579,True,None,sfc_unique_p4_2,0,None,53.32,8.66,297.0,49,66,0,0,0,False,87.03703703703704,10.172121212121212,4.38878787878788,12.0,2881.9052956886994,382.79999999999995,2881.9052956886994
0,1761755371.3919406,103.4,36,0.3828,0.7526,0.4675,0.5987,64.8009,75.2596,59.873,10.2091,0.0,0.0,5.93,None,None,5.796,True,None,sfc_cache_p4_1,0,None,57.32,8.66,330.0,52,68,0,0,0,False,87.1559633027523,10.13764705882353,4.392058823529412,11.647058823529411,2902.961246779862,382.79999999999995,2902.961246779862
0,1761755371.3923705,103.4,36,0.3828,0.7526,0.4675,0.5987,64.8009,75.2596,59.873,10.2091,0.0,0.0,9.49,None,None,5.931,True,None,sfc_unique_p4_1,0,None,57.32,8.66,330.0,52,68,0,0,0,False,87.27272727272727,10.13764705882353,4.392058823529412,11.647058823529411,2902.961246779862,382.79999999999995,2902.961246779862
0,1761755371.4177878,103.4,36,0.393,0.7744,0.4893,0.5987,65.7728,77.4443,59.873,11.2754,0.0,0.0,10.87,None,None,6.093,True,None,sfc_cache_p3_1,0,None,61.32,8.66,363.0,55,70,0,0,0,False,87.38738738738738,10.109857142857143,4.390428571428571,11.314285714285715,2918.7922716408584,387.2,2918.7922716408584
0,1761755371.4182143,103.4,36,0.393,0.7744,0.4893,0.5987,65.7728,77.4443,59.873,11.2754,0.0,0.0,20.55,None,None,5.696,True,None,sfc_unique_p3_1,0,None,61.32,8.66,363.0,55,70,0,0,0,False,87.5,10.109857142857143,4.390428571428571,11.314285714285715,2918.7922716408584,387.2,2918.7922716408584
0,1761755381.3175688,113.3,36,0.3979,0.7518,0.4933,0.5987,66.7448,75.1764,59.873,11.2754,0.0,0.0,4.47,None,None,6.047,True,None,sfc_cache_p3_3,0,None,61.32,8.66,363.0,54,70,0,0,0,False,87.61061946902655,10.238428571428571,4.261857142857143,11.314285714285715,2926.7067432863496,387.2,2926.7067432863496
0,1761755381.3180056,113.3,36,0.3979,0.7518,0.4933,0.5987,66.7448,75.1764,59.873,11.2754,0.0,0.0,12.85,None,None,5.638,True,None,sfc_unique_p3_3,0,None,61.32,8.66,363.0,54,70,0,0,0,False,87.71929824561403,10.238428571428571,4.261857142857143,11.314285714285715,2926.7067432863496,387.2,2926.7067432863496
0,1761755391.325167,123.3,36,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,7.89,None,None,6.447,True,None,sfc_cache_p1_3,0,None,61.32,8.66,363.0,54,70,0,0,0,False,87.82608695652175,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755391.3256087,123.3,36,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,10.58,None,None,5.726,True,None,sfc_unique_p1_3,0,None,61.32,8.66,363.0,54,70,0,0,0,False,87.93103448275862,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.0843267,128.1,36,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,None,None,None,5.75,False,None,sfc_cache_p1_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,87.17948717948718,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.0847542,128.1,36,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,7.9,None,None,5.828,False,None,sfc_unique_p1_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,86.4406779661017,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.1122496,128.1,37,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,None,None,None,5.819,False,None,sfc_cache_p2_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,85.71428571428571,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.1126795,128.1,37,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,7.57,None,None,5.711,False,None,sfc_unique_p2_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,85.0,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.143372,128.1,38,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,None,None,None,5.548,False,None,sfc_cache_p3_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,84.29752066115702,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.1438005,128.1,38,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,9.05,None,None,5.758,False,None,sfc_unique_p3_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,83.60655737704919,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.1703777,128.2,39,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,None,None,None,5.517,False,None,sfc_cache_p4_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,82.92682926829268,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.1707957,128.2,39,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,8.65,None,None,5.618,False,None,sfc_unique_p4_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,82.25806451612904,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.1990182,128.2,40,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,None,None,None,5.595,False,None,sfc_cache_p5_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,81.6,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.199443,128.2,40,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,8.65,None,None,5.891,False,None,sfc_unique_p5_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,80.95238095238095,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.2291436,128.2,41,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,None,None,None,5.692,False,None,sfc_cache_p6_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,80.31496062992126,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.2295814,128.2,41,0.4028,0.7299,0.4926,0.5987,67.6811,72.9916,59.873,11.2754,0.0,0.0,9.79,None,None,5.7,False,None,sfc_unique_p6_8,0,None,61.32,8.66,363.0,54,70,0,0,0,False,79.6875,10.362285714285715,4.138000000000001,11.314285714285715,2911.898859057902,387.2,2911.898859057902
0,1761755396.3275404,128.3,41,0.3995,0.7173,0.4913,0.5738,67.3215,71.7317,57.3783,11.1955,0.0,0.0,8.26,None,None,6.179,True,None,sfc_cache_p1_2,0,None,65.32,12.99,396.0,56,70,0,0,0,False,79.84496124031007,10.314714285714285,4.066571428571429,10.842857142857143,2913.238859057902,387.2,2913.238859057902
0,1761755396.3279908,128.3,41,0.3995,0.7173,0.4913,0.5738,67.3215,71.7317,57.3783,11.1955,0.0,0.0,13.04,None,None,5.829,True,None,sfc_unique_p1_2,0,None,65.32,12.99,396.0,56,70,0,0,0,False,80.0,10.314714285714285,4.066571428571429,10.842857142857143,2913.238859057902,387.2,2913.238859057902
0,1761755414.111627,146.1,41,0.3644,0.5997,0.4472,0.474,57.6386,59.9713,47.3995,11.305,0.0,0.0,9.45,None,None,6.528,True,None,sfc_cache_p1_9,0,None,61.32,8.66,363.0,46,60,0,0,0,False,80.1526717557252,10.367166666666666,3.9665000000000004,10.45,2832.639236506978,332.79999999999995,2832.639236506978
0,1761755414.1120472,146.1,41,0.3644,0.5997,0.4472,0.474,57.6386,59.9713,47.3995,11.305,0.0,0.0,7.31,None,None,5.718,True,None,sfc_unique_p1_9,0,None,61.32,8.66,363.0,46,60,0,0,0,False,80.3030303030303,10.367166666666666,3.9665000000000004,10.45,2832.639236506978,332.79999999999995,2832.639236506978
0,1761755414.140679,146.1,42,0.3614,0.6526,0.467,0.474,57.8189,65.2631,47.3995,11.04,0.0,0.0,9.46,None,None,5.753,True,None,sfc_cache_p2_9,0,None,65.32,12.99,396.0,50,62,0,0,0,False,80.45112781954887,10.05967741935484,4.1772580645161295,10.112903225806452,2867.6311108298382,342.79999999999995,2867.6311108298382
0,1761755414.141095,146.1,42,0.3614,0.6526,0.467,0.474,57.8189,65.2631,47.3995,11.04,0.0,0.0,9.35,None,None,5.526,True,None,sfc_unique_p2_9,0,None,65.32,12.99,396.0,50,62,0,0,0,False,80.59701492537313,10.05967741935484,4.1772580645161295,10.112903225806452,2867.6311108298382,342.79999999999995,2867.6311108298382
0,1761755414.3006299,146.3,43,0.3568,0.7014,0.4796,0.474,58.1785,70.1366,47.3995,10.625,0.0,0.0,8.01,None,None,6.06,True,None,sfc_cache_p3_9,0,None,69.32,17.32,429.0,53,64,0,0,0,False,80.74074074074075,9.79734375,4.34890625,9.796875,2890.837916321557,352.79999999999995,2890.837916321557
0,1761755414.3010566,146.3,43,0.3568,0.7014,0.4796,0.474,58.1785,70.1366,47.3995,10.625,0.0,0.0,10.41,None,None,5.583,True,None,sfc_unique_p3_9,0,None,69.32,17.32,429.0,53,64,0,0,0,False,80.88235294117648,9.79734375,4.34890625,9.796875,2890.837916321557,352.79999999999995,2890.837916321557
0,1761755414.328254,146.3,44,0.3518,0.7585,0.5004,0.474,58.1785,75.8492,47.3995,10.3147,0.0,0.0,8.02,None,None,5.729,True,None,sfc_cache_p4_9,0,None,73.32,21.65,462.0,57,66,0,0,0,False,81.02189781021897,9.500454545454545,4.5606060606060606,9.5,2918.017916321557,362.79999999999995,2918.017916321557
0,1761755414.328666,146.3,44,0.3518,0.7585,0.5004,0.474,58.1785,75.8492,47.3995,10.3147,0.0,0.0,10.74,None,None,5.492,True,None,sfc_unique_p4_9,0,None,73.32,21.65,462.0,57,66,0,0,0,False,81.15942028985508,9.500454545454545,4.5606060606060606,9.5,2918.017916321557,362.79999999999995,2918.017916321557
0,1761755414.356977,146.3,45,0.3567,0.7921,0.5116,0.4989,60.0868,79.2082,49.8942,10.0221,0.0,0.0,5.08,None,None,5.819,True,None,sfc_cache_p5_9,0,None,73.32,21.65,462.0,59,68,0,0,0,False,81.29496402877699,9.480882352941178,4.6225,9.705882352941176,2927.0757247103516,372.79999999999995,2927.0757247103516
0,1761755414.3573937,146.3,45,0.3567,0.7921,0.5116,0.4989,60.0868,79.2082,49.8942,10.0221,0.0,0.0,7.87,None,None,5.562,True,None,sfc_unique_p5_9,0,None,73.32,21.65,462.0,59,68,0,0,0,False,81.42857142857143,9.480882352941178,4.6225,9.705882352941176,2927.0757247103516,372.79999999999995,2927.0757247103516
0,1761755414.385009,146.4,46,0.3669,0.8064,0.5281,0.5239,62.8224,80.637,52.3889,9.8133,0.0,0.0,5.33,None,None,5.783,True,None,sfc_cache_p6_9,0,None,73.32,21.65,462.0,61,70,0,0,0,False,81.56028368794325,9.571857142857143,4.571428571428571,9.9,2927.908026211667,382.79999999999995,2927.908026211667
0,1761755414.3854105,146.4,46,0.3669,0.8064,0.5281,0.5239,62.8224,80.637,52.3889,9.8133,0.0,0.0,11.82,None,None,5.495,True,None,sfc_unique_p6_9,0,None,73.32,21.65,462.0,61,70,0,0,0,False,81.69014084507043,9.571857142857143,4.571428571428571,9.9,2927.908026211667,382.79999999999995,2927.908026211667
0,1761755416.3394315,148.3,46,0.3702,0.824,0.5311,0.5488,62.966,82.401,54.8836,9.9515,0.0,0.0,4.83,None,None,6.106,True,None,sfc_cache_p1_2,0,None,69.32,17.32,429.0,59,70,0,0,0,False,81.81818181818183,9.590857142857141,4.671428571428572,10.371428571428572,2936.025577674289,382.79999999999995,2936.025577674289
0,1761755416.3398626,148.3,46,0.3702,0.824,0.5311,0.5488,62.966,82.401,54.8836,9.9515,0.0,0.0,11.51,None,None,5.774,True,None,sfc_unique_p1_2,0,None,69.32,17.32,429.0,59,70,0,0,0,False,81.94444444444444,9.590857142857141,4.671428571428572,10.371428571428572,2936.025577674289,382.79999999999995,2936.025577674289
0,1761755421.3388762,153.3,46,0.2728,0.6358,0.3746,0.3493,39.0989,63.5823,34.9259,9.5887,0.0,0.0,8.62,None,None,6.275,True,None,sfc_cache_p2_4,0,None,52.99,17.32,330.0,45,48,0,0,0,False,82.06896551724138,8.778541666666667,5.256666666666667,9.625,2747.4876266173715,260.4,2747.4876266173715
0,1761755421.339289,153.3,46,0.2728,0.6358,0.3746,0.3493,39.0989,63.5823,34.9259,9.5887,0.0,0.0,22.48,None,None,5.499,True,None,sfc_unique_p2_4,0,None,52.99,17.32,330.0,45,48,0,0,0,False,82.1917808219178,8.778541666666667,5.256666666666667,9.625,2747.4876266173715,260.4,2747.4876266173715
0,1761755426.3395972,158.3,46,0.1955,0.5938,0.2791,0.2744,24.23,59.3841,27.4418,10.3104,0.0,0.0,4.65,None,None,6.134,True,None,sfc_cache_p3_6,0,None,32.33,17.32,231.0,33,36,0,0,0,False,82.31292517006803,7.574722222222222,6.546111111111111,10.083333333333334,2627.41881827088,200.4,2627.41881827088
0,1761755426.3400273,158.3,46,0.1955,0.5938,0.2791,0.2744,24.23,59.3841,27.4418,10.3104,0.0,0.0,6.71,None,None,5.838,True,None,sfc_unique_p3_6,0,None,32.33,17.32,231.0,33,36,0,0,0,False,82.43243243243244,7.574722222222222,6.546111111111111,10.083333333333334,2627.41881827088,200.4,2627.41881827088
0,1761755431.3439593,163.3,46,0.1628,0.5863,0.2545,0.2744,21.1327,58.6307,27.4418,6.5578,0.0,0.0,10.12,None,None,6.036,True,None,sfc_cache_p4_6,0,None,24.33,12.99,165.0,25,32,0,0,0,False,82.5503355704698,7.0628125,7.2709375,11.34375,2590.4577715433265,192.4,2590.4577715433265
0,1761755431.34436,163.3,46,0.1628,0.5863,0.2545,0.2744,21.1327,58.6307,27.4418,6.5578,0.0,0.0,9.37,None,None,5.822,True,None,sfc_unique_p4_6,0,None,24.33,12.99,165.0,25,32,0,0,0,False,82.66666666666667,7.0628125,7.2709375,11.34375,2590.4577715433265,192.4,2590.4577715433265
0,1761755431.3667617,163.3,46,0.1823,0.5989,0.2761,0.2994,22.9686,59.8906,29.9365,8.6203,0.0,0.0,5.21,None,None,5.874,True,None,sfc_cache_p2_6,0,None,24.33,12.99,165.0,27,34,0,0,0,False,82.78145695364239,7.412058823529412,6.990294117647059,11.647058823529411,2600.8018886403693,196.8,2600.8018886403693
0,1761755431.3671913,163.3,46,0.1823,0.5989,0.2761,0.2994,22.9686,59.8906,29.9365,8.6203,0.0,0.0,34.21,None,None,5.826,True,None,sfc_unique_p2_6,0,None,24.33,12.99,165.0,27,34,0,0,0,False,82.89473684210526,7.412058823529412,6.990294117647059,11.647058823529411,2600.8018886403693,196.8,2600.8018886403693
0,1761755431.4031243,163.4,46,0.197,0.6258,0.2873,0.3243,25.1642,62.5794,32.4312,8.6203,0.0,0.0,8.16,None,None,10.57,True,None,sfc_cache_p1_6,0,None,24.33,12.99,165.0,29,36,0,0,0,False,83.00653594771242,7.5649999999999995,6.898333333333333,11.916666666666666,2620.691754760165,196.8,2620.691754760165
0,1761755431.4035378,163.4,46,0.197,0.6258,0.2873,0.3243,25.1642,62.5794,32.4312,8.6203,0.0,0.0,9.35,None,None,9.457,True,None,sfc_unique_p1_6,0,None,24.33,12.99,165.0,29,36,0,0,0,False,83.11688311688312,7.5649999999999995,6.898333333333333,11.916666666666666,2620.691754760165,196.8,2620.691754760165
0,1761755437.1326203,169.1,46,0.1519,0.4738,0.204,0.2495,16.2707,47.3793,24.9471,12.1015,0.0,0.0,6.55,None,None,5.97,True,None,sfc_cache_p1_10,0,None,12.0,12.99,99.0,22,26,0,0,0,False,83.22580645161291,7.307307692307693,7.231538461538462,12.692307692307692,2456.797653387369,146.8,2456.797653387369
0,1761755437.1330235,169.1,46,0.1519,0.4738,0.204,0.2495,16.2707,47.3793,24.9471,12.1015,0.0,0.0,9.79,None,None,5.569,True,None,sfc_unique_p1_10,0,None,12.0,12.99,99.0,22,26,0,0,0,False,83.33333333333334,7.307307692307693,7.231538461538462,12.692307692307692,2456.797653387369,146.8,2456.797653387369
0,1761755437.1688495,169.1,47,0.1693,0.4889,0.2122,0.2744,18.9706,48.8912,27.4418,11.4415,0.0,0.0,6.91,None,None,10.414,True,None,sfc_cache_p2_10,0,None,12.0,12.99,99.0,24,28,0,0,0,False,83.43949044585987,7.678214285714286,6.929285714285714,12.964285714285714,2477.5833676730836,156.8,2477.5833676730836
0,1761755437.1692595,169.2,47,0.1693,0.4889,0.2122,0.2744,18.9706,48.8912,27.4418,11.4415,0.0,0.0,11.06,None,None,5.535,True,None,sfc_unique_p2_10,0,None,12.0,12.99,99.0,24,28,0,0,0,False,83.54430379746836,7.678214285714286,6.929285714285714,12.964285714285714,2477.5833676730836,156.8,2477.5833676730836
0,1761755437.192353,169.2,48,0.1865,0.4931,0.2185,0.2744,21.7061,49.3121,27.4418,10.8497,0.0,0.0,7.22,None,None,5.672,True,None,sfc_cache_p3_10,0,None,16.0,12.99,132.0,26,30,0,0,0,False,83.64779874213836,8.010666666666667,6.523,12.1,2497.1061442457517,166.8,2497.1061442457517
0,1761755437.1927423,169.2,48,0.1865,0.4931,0.2185,0.2744,21.7061,49.3121,27.4418,10.8497,0.0,0.0,19.8,None,None,5.251,True,None,sfc_unique_p3_10,0,None,16.0,12.99,132.0,26,30,0,0,0,False,83.75,8.010666666666667,6.523,12.1,2497.1061442457517,166.8,2497.1061442457517
