No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780544.6017735,84.2,26,0.335,0.5939,0.394,0.3992,32.5792,59.3867,39.9153,34.8515,0.0,0.0,15.96,None,None,5.51,True,None,sfc_unique_p3_1,0,None,32.33,16.33,330.0,39,52,0,0,0,False,92.6829268292683,10.032115384615386,4.532115384615384,10.153846153846153,2687.0130372003423,419.59999999999997,3106.613037200342
0,1761780544.6255565,84.2,26,0.3467,0.6317,0.4125,0.4241,33.9475,63.1665,42.41,35.7328,0.0,0.0,20.44,None,None,6.08,True,None,sfc_cache_p2_1,0,None,32.33,16.33,330.0,39,54,0,0,0,False,92.7710843373494,9.956851851851852,4.642037037037037,10.38888888888889,2701.6649970152976,419.59999999999997,3121.2649970152975
0,1761780544.6259403,84.2,26,0.3467,0.6317,0.4125,0.4241,33.9475,63.1665,42.41,35.7328,0.0,0.0,27.28,None,None,5.637,True,None,sfc_unique_p2_1,0,None,32.33,16.33,330.0,39,54,0,0,0,False,92.85714285714286,9.956851851851852,4.642037037037037,10.38888888888889,2701.6649970152976,419.59999999999997,3121.2649970152975
0,1761780555.4476397,95.1,26,0.3508,0.677,0.4359,0.449,35.3514,67.7023,44.9047,34.692,0.0,0.0,6.78,None,None,6.1,True,None,sfc_cache_p1_6,0,None,32.33,16.33,330.0,39,56,0,0,0,False,92.94117647058823,9.833392857142856,4.7976785714285715,10.607142857142858,2728.3114346734505,429.59999999999997,3157.9114346734505
0,1761780555.4480474,95.1,26,0.3508,0.677,0.4359,0.449,35.3514,67.7023,44.9047,34.692,0.0,0.0,13.78,None,None,5.533,True,None,sfc_unique_p1_6,0,None,32.33,16.33,330.0,39,56,0,0,0,False,93.02325581395348,9.833392857142856,4.7976785714285715,10.607142857142858,2728.3114346734505,429.59999999999997,3157.9114346734505
0,1761780555.473095,95.1,27,0.3569,0.7031,0.4549,0.474,37.115,70.3079,47.3995,33.7274,0.0,0.0,10.36,None,None,5.856,True,None,sfc_cache_p2_6,0,None,32.33,16.33,330.0,39,58,0,0,0,False,93.10344827586206,9.850517241379311,4.81051724137931,10.810344827586206,2738.93187810326,439.59999999999997,3178.5318781032597
0,1761780555.4734974,95.1,27,0.3569,0.7031,0.4549,0.474,37.115,70.3079,47.3995,33.7274,0.0,0.0,11.0,None,None,5.424,True,None,sfc_unique_p2_6,0,None,32.33,16.33,330.0,39,58,0,0,0,False,93.18181818181817,9.850517241379311,4.81051724137931,10.810344827586206,2738.93187810326,439.59999999999997,3178.5318781032597
0,1761780555.499036,95.1,28,0.3688,0.7157,0.4738,0.4989,39.9229,71.5679,49.8942,32.8159,0.0,0.0,6.97,None,None,5.989,True,None,sfc_cache_p3_6,0,None,32.33,16.33,330.0,41,60,0,0,0,False,93.25842696629213,9.9555,4.7335,11.0,2752.31082893154,449.59999999999997,3201.91082893154
0,1761780555.49945,95.1,28,0.3688,0.7157,0.4738,0.4989,39.9229,71.5679,49.8942,32.8159,0.0,0.0,17.09,None,None,5.589,True,None,sfc_unique_p3_6,0,None,32.33,16.33,330.0,41,60,0,0,0,False,93.33333333333333,9.9555,4.7335,11.0,2752.31082893154,449.59999999999997,3201.91082893154
0,1761780555.5262303,95.1,29,0.3755,0.7266,0.4909,0.4989,42.3712,72.659,49.8942,31.4014,0.0,0.0,7.11,None,None,5.944,True,None,sfc_cache_p4_6,0,None,36.33,16.33,363.0,43,62,0,0,0,False,93.4065934065934,10.0,4.650645161290322,10.64516129032258,2770.372787406904,459.59999999999997,3229.972787406904
0,1761780555.5266328,95.2,29,0.3755,0.7266,0.4909,0.4989,42.3712,72.659,49.8942,31.4014,0.0,0.0,11.9,None,None,5.471,True,None,sfc_unique_p4_6,0,None,36.33,16.33,363.0,43,62,0,0,0,False,93.47826086956522,10.0,4.650645161290322,10.64516129032258,2770.372787406904,459.59999999999997,3229.972787406904
0,1761780555.5539834,95.2,30,0.3875,0.7266,0.5057,0.4989,45.2871,72.659,49.8942,30.6097,0.0,0.0,6.17,None,None,5.805,True,None,sfc_cache_p5_6,0,None,40.33,16.33,396.0,45,64,0,0,0,False,93.54838709677419,10.109375,4.5053125,10.3125,2781.5156445497614,469.59999999999997,3251.1156445497613
0,1761780555.5543861,95.2,30,0.3875,0.7266,0.5057,0.4989,45.2871,72.659,49.8942,30.6097,0.0,0.0,12.03,None,None,6.18,True,None,sfc_unique_p5_6,0,None,40.33,16.33,396.0,45,64,0,0,0,False,93.61702127659575,10.109375,4.5053125,10.3125,2781.5156445497614,469.59999999999997,3251.1156445497613
0,1761780555.5970478,95.2,31,0.3966,0.7266,0.5215,0.4989,46.4394,72.659,49.8942,31.4308,0.0,0.0,7.08,None,None,10.175,True,None,sfc_cache_p6_6,0,None,48.66,16.33,429.0,49,66,0,0,0,False,93.6842105263158,10.146515151515151,4.368787878787878,10.0,2789.229930264047,487.59999999999997,3276.829930264047
0,1761780555.597441,95.2,31,0.3966,0.7266,0.5215,0.4989,46.4394,72.659,49.8942,31.4308,0.0,0.0,19.46,None,None,6.207,True,None,sfc_unique_p6_6,0,None,48.66,16.33,429.0,49,66,0,0,0,False,93.75,10.146515151515151,4.368787878787878,10.0,2789.229930264047,487.59999999999997,3276.829930264047
0,1761780559.5715365,99.2,31,0.3931,0.6737,0.4973,0.4989,43.5235,67.3672,49.8942,34.1849,0.0,0.0,4.47,None,None,6.017,True,None,sfc_cache_p2_3,0,None,48.66,12.33,396.0,45,64,0,0,0,False,93.81443298969072,10.369843750000001,4.1771875,10.3125,2778.891552303979,507.59999999999997,3286.491552303979
0,1761780559.5724766,99.2,31,0.3931,0.6737,0.4973,0.4989,43.5235,67.3672,49.8942,34.1849,0.0,0.0,15.8,None,None,5.824,True,None,sfc_unique_p2_3,0,None,48.66,12.33,396.0,45,64,0,0,0,False,93.87755102040816,10.369843750000001,4.1771875,10.3125,2778.891552303979,507.59999999999997,3286.491552303979
0,1761780559.5994244,99.2,31,0.405,0.7073,0.5088,0.5239,44.1358,70.7262,52.3889,36.0542,0.0,0.0,8.78,None,None,6.039,True,None,sfc_cache_p6_1,0,None,48.66,12.33,396.0,46,66,0,0,0,False,93.93939393939394,10.323333333333334,4.252575757575758,10.5,2791.551552303979,515.5999999999999,3307.151552303979
0,1761780559.5998752,99.2,31,0.405,0.7073,0.5088,0.5239,44.1358,70.7262,52.3889,36.0542,0.0,0.0,23.0,None,None,6.328,True,None,sfc_unique_p6_1,0,None,48.66,12.33,396.0,46,66,0,0,0,False,94.0,10.323333333333334,4.252575757575758,10.5,2791.551552303979,515.5999999999999,3307.151552303979
0,1761780569.575207,109.2,31,0.3931,0.6997,0.4973,0.5488,41.1476,69.9703,54.8836,37.0684,0.0,0.0,6.1,None,None,6.007,True,None,sfc_cache_p5_1,0,None,40.66,12.33,330.0,41,64,0,0,0,False,94.05940594059405,10.333437499999999,4.33859375,11.34375,2783.4858176658818,523.5999999999999,3307.0858176658817
0,1761780569.5756087,109.2,31,0.3931,0.6997,0.4973,0.5488,41.1476,69.9703,54.8836,37.0684,0.0,0.0,22.75,None,None,5.497,True,None,sfc_unique_p5_1,0,None,40.66,12.33,330.0,41,64,0,0,0,False,94.11764705882352,10.333437499999999,4.33859375,11.34375,2783.4858176658818,523.5999999999999,3307.0858176658817
0,1761780569.6010413,109.2,31,0.4056,0.7148,0.5105,0.5488,41.1476,71.4822,54.8836,39.8453,0.0,0.0,6.9,None,None,5.612,True,None,sfc_cache_p4_1,0,None,44.66,12.33,363.0,44,66,0,0,0,False,94.1747572815534,10.338484848484848,4.298030303030303,11.0,2783.4858176658818,531.5999999999999,3315.0858176658817
0,1761780569.601425,109.2,31,0.4056,0.7148,0.5105,0.5488,41.1476,71.4822,54.8836,39.8453,0.0,0.0,18.16,None,None,5.65,True,None,sfc_unique_p4_1,0,None,44.66,12.33,363.0,44,66,0,0,0,False,94.23076923076923,10.338484848484848,4.298030303030303,11.0,2783.4858176658818,531.5999999999999,3315.0858176658817
0,1761780574.5819144,114.2,31,0.4063,0.7056,0.5113,0.5488,41.2556,70.5599,54.8836,39.8675,0.0,0.0,18.65,None,None,6.704,True,None,sfc_cache_p3_1,0,None,44.66,12.33,363.0,46,66,0,0,0,False,94.28571428571428,10.393939393939394,4.242575757575757,11.0,2783.792604154881,531.5999999999999,3315.3926041548807
0,1761780574.5823562,114.2,31,0.4063,0.7056,0.5113,0.5488,41.2556,70.5599,54.8836,39.8675,0.0,0.0,14.83,None,None,6.011,True,None,sfc_unique_p3_1,0,None,44.66,12.33,363.0,46,66,0,0,0,False,94.33962264150944,10.393939393939394,4.242575757575757,11.0,2783.792604154881,531.5999999999999,3315.3926041548807
0,1761780580.4614165,120.1,31,0.4165,0.7207,0.5261,0.5738,43.9555,72.0719,57.3783,38.9107,0.0,0.0,4.93,None,None,6.066,True,None,sfc_cache_p1_7,0,None,44.66,12.33,363.0,46,68,0,0,0,False,94.39252336448598,10.455882352941176,4.206029411764706,11.161764705882353,2796.1947963838425,541.5999999999999,3337.7947963838424
0,1761780580.461829,120.1,31,0.4165,0.7207,0.5261,0.5738,43.9555,72.0719,57.3783,38.9107,0.0,0.0,15.08,None,None,5.497,True,None,sfc_unique_p1_7,0,None,44.66,12.33,363.0,46,68,0,0,0,False,94.44444444444444,10.455882352941176,4.206029411764706,11.161764705882353,2796.1947963838425,541.5999999999999,3337.7947963838424
0,1761780580.489089,120.1,32,0.4284,0.7207,0.541,0.5987,45.0354,72.0719,59.873,40.3088,0.0,0.0,8.17,None,None,5.759,True,None,sfc_cache_p2_7,0,None,44.66,12.33,363.0,46,70,0,0,0,False,94.4954128440367,10.6,4.085857142857143,11.314285714285715,2798.5164184237747,571.5999999999999,3370.1164184237746
0,1761780580.4894896,120.1,32,0.4284,0.7207,0.541,0.5987,45.0354,72.0719,59.873,40.3088,0.0,0.0,15.24,None,None,5.598,True,None,sfc_unique_p2_7,0,None,44.66,12.33,363.0,46,70,0,0,0,False,94.54545454545455,10.6,4.085857142857143,11.314285714285715,2798.5164184237747,571.5999999999999,3370.1164184237746
0,1761780580.5181522,120.1,33,0.4342,0.7291,0.5613,0.5987,46.6197,72.911,59.873,39.8794,0.0,0.0,9.18,None,None,5.726,True,None,sfc_cache_p3_7,0,None,48.66,12.33,396.0,48,72,0,0,0,False,94.5945945945946,10.634305555555557,4.0186111111111105,11.0,2805.5296516694025,585.9999999999999,3391.5296516694025
0,1761780580.5185597,120.1,33,0.4342,0.7291,0.5613,0.5987,46.6197,72.911,59.873,39.8794,0.0,0.0,20.17,None,None,5.79,True,None,sfc_unique_p3_7,0,None,48.66,12.33,396.0,48,72,0,0,0,False,94.64285714285714,10.634305555555557,4.0186111111111105,11.0,2805.5296516694025,585.9999999999999,3391.5296516694025
0,1761780580.549273,120.2,34,0.4408,0.74,0.5752,0.5987,46.8001,74.0021,59.873,41.1583,0.0,0.0,14.94,None,None,5.969,True,None,sfc_cache_p4_7,0,None,52.66,12.33,429.0,50,74,0,0,0,False,94.69026548672566,10.653243243243244,3.9685135135135137,10.702702702702704,2805.5296516694025,615.9999999999999,3421.5296516694025
0,1761780580.5496914,120.2,34,0.4408,0.74,0.5752,0.5987,46.8001,74.0021,59.873,41.1583,0.0,0.0,10.33,None,None,5.605,True,None,sfc_unique_p4_7,0,None,52.66,12.33,429.0,50,74,0,0,0,False,94.73684210526315,10.653243243243244,3.9685135135135137,10.702702702702704,2805.5296516694025,615.9999999999999,3421.5296516694025
0,1761780580.5824497,120.2,35,0.4453,0.7526,0.6074,0.5987,48.2397,75.2621,59.873,40.6892,0.0,0.0,8.29,None,None,6.145,True,None,sfc_cache_p5_7,0,None,56.66,12.33,462.0,53,76,0,0,0,False,94.78260869565217,10.662368421052632,3.929868421052632,10.421052631578947,2819.9331249032657,630.3999999999999,3450.3331249032653
0,1761780580.5828822,120.2,35,0.4453,0.7526,0.6074,0.5987,48.2397,75.2621,59.873,40.6892,0.0,0.0,21.62,None,None,5.763,True,None,sfc_unique_p5_7,0,None,56.66,12.33,462.0,53,76,0,0,0,False,94.82758620689656,10.662368421052632,3.929868421052632,10.421052631578947,2819.9331249032657,630.3999999999999,3450.3331249032653
0,1761780580.6108985,120.2,36,0.4516,0.7635,0.628,0.5987,49.3563,76.3532,59.873,40.9241,0.0,0.0,8.0,None,None,5.781,True,None,sfc_cache_p6_7,0,None,60.66,12.33,495.0,55,78,0,0,0,False,94.87179487179486,10.679615384615385,3.8846153846153846,10.153846153846153,2828.9909332920597,644.7999999999998,3473.7909332920594
0,1761780580.6113043,120.2,36,0.4516,0.7635,0.628,0.5987,49.3563,76.3532,59.873,40.9241,0.0,0.0,18.85,None,None,5.597,True,None,sfc_unique_p6_7,0,None,60.66,12.33,495.0,55,78,0,0,0,False,94.91525423728814,10.679615384615385,3.8846153846153846,10.153846153846153,2828.9909332920597,644.7999999999998,3473.7909332920594
0,1761780584.5889137,124.2,36,0.4149,0.5519,0.5213,0.449,40.6076,55.186,44.9047,42.5382,0.0,0.0,10.18,None,None,6.207,True,None,sfc_cache_p5_3,0,None,52.33,12.33,462.0,47,64,0,0,0,False,94.9579831932773,11.067812499999999,3.421875,9.28125,2689.7154334567394,576.4,3266.1154334567395
0,1761780584.5893257,124.2,36,0.4149,0.5519,0.5213,0.449,40.6076,55.186,44.9047,42.5382,0.0,0.0,19.04,None,None,5.916,True,None,sfc_unique_p5_3,0,None,52.33,12.33,462.0,47,64,0,0,0,False,95.0,11.067812499999999,3.421875,9.28125,2689.7154334567394,576.4,3266.1154334567395
0,1761780584.6158283,124.2,36,0.4203,0.6199,0.5267,0.474,41.0396,61.9897,47.3995,43.2299,0.0,0.0,7.25,None,None,6.087,True,None,sfc_cache_p5_2,0,None,52.33,12.33,462.0,49,66,0,0,0,False,95.0413223140496,10.793030303030301,3.727272727272727,9.5,2734.7154334567394,576.4,3311.1154334567395
0,1761780584.6162417,124.2,36,0.4203,0.6199,0.5267,0.474,41.0396,61.9897,47.3995,43.2299,0.0,0.0,10.93,None,None,6.322,True,None,sfc_unique_p5_2,0,None,52.33,12.33,462.0,49,66,0,0,0,False,95.08196721311475,10.793030303030301,3.727272727272727,9.5,2734.7154334567394,576.4,3311.1154334567395
0,1761780589.6129546,129.2,36,0.4333,0.5645,0.5242,0.474,41.6519,56.4459,47.3995,45.3541,0.0,0.0,16.6,None,None,10.795,True,None,sfc_cache_p4_3,0,None,56.33,8.33,462.0,49,66,0,0,0,False,95.1219512195122,11.126363636363637,3.393939393939394,9.5,2726.9630363777865,596.3999999999999,3323.3630363777866
0,1761780589.6136813,129.2,36,0.4333,0.5645,0.5242,0.474,41.6519,56.4459,47.3995,45.3541,0.0,0.0,23.71,None,None,10.264,True,None,sfc_unique_p4_3,0,None,56.33,8.33,462.0,49,66,0,0,0,False,95.16129032258065,11.126363636363637,3.393939393939394,9.5,2726.9630363777865,596.3999999999999,3323.3630363777866
0,1761780594.601818,134.2,36,0.4441,0.5115,0.5164,0.474,41.9759,51.1541,47.3995,47.311,0.0,0.0,9.46,None,None,7.611,True,None,sfc_cache_p6_3,0,None,56.33,8.33,462.0,49,66,0,0,0,False,95.19999999999999,11.444545454545455,3.0757575757575757,9.5,2698.107447459662,604.3999999999999,3302.507447459662
0,1761780594.6024535,134.2,36,0.4441,0.5115,0.5164,0.474,41.9759,51.1541,47.3995,47.311,0.0,0.0,22.58,None,None,8.117,True,None,sfc_unique_p6_3,0,None,56.33,8.33,462.0,49,66,0,0,0,False,95.23809523809523,11.444545454545455,3.0757575757575757,9.5,2698.107447459662,604.3999999999999,3302.507447459662
0,1761780608.4728003,148.1,36,0.4518,0.5351,0.5304,0.4989,44.3162,53.5052,49.8942,46.1934,0.0,0.0,10.14,None,None,6.075,True,None,sfc_cache_p1_8,0,None,56.33,8.33,462.0,50,68,0,0,0,False,95.2755905511811,11.426617647058823,3.1225,9.705882352941176,2724.104590316805,614.3999999999999,3338.5045903168048
0,1761780608.4732897,148.1,36,0.4518,0.5351,0.5304,0.4989,44.3162,53.5052,49.8942,46.1934,0.0,0.0,15.48,None,None,6.014,True,None,sfc_unique_p1_8,0,None,56.33,8.33,462.0,50,68,0,0,0,False,95.3125,11.426617647058823,3.1225,9.705882352941176,2724.104590316805,614.3999999999999,3338.5045903168048
0,1761780608.5051897,148.1,37,0.4487,0.5703,0.5523,0.4989,45.2525,57.0331,49.8942,44.4436,0.0,0.0,9.49,None,None,5.761,True,None,sfc_cache_p2_8,0,None,60.33,12.66,495.0,53,70,0,0,0,False,95.34883720930233,11.224,3.2332857142857145,9.428571428571429,2742.4071499697334,624.3999999999999,3366.8071499697335
0,1761780608.505601,148.1,37,0.4487,0.5703,0.5523,0.4989,45.2525,57.0331,49.8942,44.4436,0.0,0.0,13.76,None,None,5.783,True,None,sfc_unique_p2_8,0,None,60.33,12.66,495.0,53,70,0,0,0,False,95.38461538461539,11.224,3.2332857142857145,9.428571428571429,2742.4071499697334,624.3999999999999,3366.8071499697335
0,1761780608.5350063,148.2,38,0.4465,0.63,0.5682,0.5239,46.0441,62.9977,52.3889,43.1365,0.0,0.0,8.82,None,None,5.71,True,None,sfc_cache_p3_8,0,None,60.33,12.66,495.0,54,72,0,0,0,False,95.41984732824427,11.014027777777777,3.4722222222222223,9.625,2771.137305640954,634.3999999999999,3405.5373056409535
0,1761780608.5354128,148.2,38,0.4465,0.63,0.5682,0.5239,46.0441,62.9977,52.3889,43.1365,0.0,0.0,10.29,None,None,5.57,True,None,sfc_unique_p3_8,0,None,60.33,12.66,495.0,54,72,0,0,0,False,95.45454545454545,11.014027777777777,3.4722222222222223,9.625,2771.137305640954,634.3999999999999,3405.5373056409535
0,1761780608.563034,148.2,39,0.4485,0.661,0.5857,0.5239,47.6284,66.1047,52.3889,41.904,0.0,0.0,10.34,None,None,5.59,True,None,sfc_cache_p4_8,0,None,64.33,12.66,528.0,56,74,0,0,0,False,95.48872180451127,10.914594594594595,3.545,9.364864864864865,2794.5170561832533,644.3999999999999,3438.9170561832534
0,1761780608.5634441,148.2,39,0.4485,0.661,0.5857,0.5239,47.6284,66.1047,52.3889,41.904,0.0,0.0,12.12,None,None,5.563,True,None,sfc_unique_p4_8,0,None,64.33,12.66,528.0,56,74,0,0,0,False,95.52238805970148,10.914594594594595,3.545,9.364864864864865,2794.5170561832533,644.3999999999999,3438.9170561832534
0,1761780608.5957127,148.2,40,0.4571,0.661,0.5999,0.5239,50.5443,66.1047,52.3889,40.74,0.0,0.0,9.22,None,None,5.717,True,None,sfc_cache_p5_8,0,None,68.33,12.66,561.0,59,76,0,0,0,False,95.55555555555556,10.98263157894737,3.4517105263157895,9.118421052631579,2797.0856276118247,654.3999999999999,3451.4856276118244
0,1761780608.5961342,148.2,40,0.4571,0.661,0.5999,0.5239,50.5443,66.1047,52.3889,40.74,0.0,0.0,11.3,None,None,5.506,True,None,sfc_unique_p5_8,0,None,68.33,12.66,561.0,59,76,0,0,0,False,95.58823529411765,10.98263157894737,3.4517105263157895,9.118421052631579,2797.0856276118247,654.3999999999999,3451.4856276118244
0,1761780608.6267576,148.3,41,0.4543,0.7098,0.6187,0.5239,50.9039,70.9782,52.3889,39.9086,0.0,0.0,9.19,None,None,5.808,True,None,sfc_cache_p6_8,0,None,76.66,12.66,594.0,63,78,0,0,0,False,95.62043795620438,10.743717948717949,3.6111538461538464,8.884615384615385,2815.7456276118246,664.3999999999999,3480.1456276118242
0,1761780608.6271849,148.3,41,0.4543,0.7098,0.6187,0.5239,50.9039,70.9782,52.3889,39.9086,0.0,0.0,10.53,None,None,5.455,True,None,sfc_unique_p6_8,0,None,76.66,12.66,594.0,63,78,0,0,0,False,95.65217391304348,10.743717948717949,3.6111538461538464,8.884615384615385,2815.7456276118246,664.3999999999999,3480.1456276118242
0,1761780627.5697763,167.2,41,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,7.69,None,None,5.919,True,None,sfc_cache_p1_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,95.68345323741008,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.5701966,167.2,41,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,13.66,None,None,5.599,True,None,sfc_unique_p1_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,95.71428571428572,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.5978234,167.2,42,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,None,None,None,5.417,False,None,sfc_cache_p2_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,95.0354609929078,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.5982096,167.2,42,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,10.33,None,None,5.507,False,None,sfc_unique_p2_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,94.36619718309859,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.6332538,167.3,43,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,None,None,None,6.901,False,None,sfc_cache_p3_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,93.7062937062937,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.6336575,167.3,43,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,16.03,None,None,5.57,False,None,sfc_unique_p3_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,93.05555555555556,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.6633935,167.3,44,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,10.84,None,None,6.03,False,None,sfc_cache_p4_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,92.41379310344827,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.6638143,167.3,44,0.3178,0.446,0.4174,0.2744,32.833,44.5998,27.4418,30.0659,0.0,0.0,None,None,None,5.319,False,None,sfc_unique_p4_9,0,None,52.66,8.33,396.0,40,46,0,0,0,False,91.78082191780823,10.326521739130435,3.8476086956521742,7.891304347826087,2583.442494051578,347.2,2930.6424940515776
0,1761780627.6946983,167.3,45,0.3277,0.4611,0.4284,0.2994,33.2649,46.1118,29.9365,32.0,0.0,0.0,9.36,None,None,5.885,True,None,sfc_cache_p5_9,0,None,52.66,8.33,396.0,41,48,0,0,0,False,91.83673469387756,10.417083333333332,3.812291666666667,8.25,2587.5134582985984,365.2,2952.713458298598
0,1761780627.6950943,167.3,45,0.3277,0.4611,0.4284,0.2994,33.2649,46.1118,29.9365,32.0,0.0,0.0,8.27,None,None,5.563,True,None,sfc_unique_p5_9,0,None,52.66,8.33,396.0,41,48,0,0,0,False,91.8918918918919,10.417083333333332,3.812291666666667,8.25,2587.5134582985984,365.2,2952.713458298598
0,1761780627.7215307,167.3,46,0.3277,0.4611,0.4284,0.2994,33.2649,46.1118,29.9365,32.0,0.0,0.0,None,None,None,5.454,False,None,sfc_cache_p6_9,0,None,52.66,8.33,396.0,41,48,0,0,0,False,91.2751677852349,10.417083333333332,3.812291666666667,8.25,2587.5134582985984,365.2,2952.713458298598
0,1761780627.7219403,167.3,46,0.3277,0.4611,0.4284,0.2994,33.2649,46.1118,29.9365,32.0,0.0,0.0,8.27,None,None,5.629,False,None,sfc_unique_p6_9,0,None,52.66,8.33,396.0,41,48,0,0,0,False,90.66666666666666,10.417083333333332,3.812291666666667,8.25,2587.5134582985984,365.2,2952.713458298598
0,1761780629.643536,169.3,46,0.2635,0.4964,0.377,0.2744,29.1967,49.6397,27.4418,22.0408,0.0,0.0,5.87,None,None,9.558,True,None,sfc_cache_p6_6,0,None,40.33,8.33,330.0,34,42,0,0,0,False,90.72847682119205,9.651190476190477,4.6902380952380955,8.642857142857142,2609.723211432788,329.20000000000005,2938.923211432788
0,1761780629.6439517,169.3,46,0.2635,0.4964,0.377,0.2744,29.1967,49.6397,27.4418,22.0408,0.0,0.0,8.65,None,None,6.005,True,None,sfc_unique_p6_6,0,None,40.33,8.33,330.0,34,42,0,0,0,False,90.78947368421053,9.651190476190477,4.6902380952380955,8.642857142857142,2609.723211432788,329.20000000000005,2938.923211432788
0,1761780629.669124,169.3,46,0.275,0.509,0.3842,0.2744,31.105,50.8996,27.4418,22.0408,0.0,0.0,5.87,None,None,5.834,True,None,sfc_cache_p5_6,0,None,44.33,12.66,363.0,38,44,0,0,0,False,90.84967320261438,9.614090909090908,4.590681818181818,8.25,2625.1546400042166,329.20000000000005,2954.354640004217
0,1761780629.6695125,169.3,46,0.275,0.509,0.3842,0.2744,31.105,50.8996,27.4418,22.0408,0.0,0.0,8.86,None,None,5.715,True,None,sfc_unique_p5_6,0,None,44.33,12.66,363.0,38,44,0,0,0,False,90.9090909090909,9.614090909090908,4.590681818181818,8.25,2625.1546400042166,329.20000000000005,2954.354640004217
