No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761752802.804783,200.3,51,0.3556,0.8366,0.4984,0.5738,63.7187,83.6584,57.3783,5.1013,0.0,0.0,5.14,None,None,5.762,True,None,sfc_cache_p5_6,0,None,36.66,20.66,330.0,55,66,0,0,0,False,100.0,9.601363636363635,5.030151515151515,11.5,2983.1659072808284,382.0,2983.1659072808284
0,1761752802.8056374,200.3,51,0.3556,0.8366,0.4984,0.5738,63.7187,83.6584,57.3783,5.1013,0.0,0.0,28.81,None,None,5.832,True,None,sfc_unique_p5_6,0,None,36.66,20.66,330.0,55,66,0,0,0,False,100.0,9.601363636363635,5.030151515151515,11.5,2983.1659072808284,382.0,2983.1659072808284
0,1761752802.8355348,200.4,51,0.369,0.845,0.5091,0.5738,65.8074,84.4975,57.3783,5.1769,0.0,0.0,5.19,None,None,6.228,True,None,sfc_cache_p4_6,0,None,44.99,20.66,363.0,59,68,0,0,0,False,100.0,9.603382352941177,4.931176470588235,11.161764705882353,2999.3608585267657,382.0,2999.3608585267657
0,1761752802.8359852,200.4,51,0.369,0.845,0.5091,0.5738,65.8074,84.4975,57.3783,5.1769,0.0,0.0,9.28,None,None,5.928,True,None,sfc_unique_p4_6,0,None,44.99,20.66,363.0,59,68,0,0,0,False,100.0,9.603382352941177,4.931176470588235,11.161764705882353,2999.3608585267657,382.0,2999.3608585267657
0,1761752802.8622596,200.4,51,0.3865,0.845,0.5211,0.5987,69.1553,84.4975,59.873,5.1769,0.0,0.0,9.5,None,None,5.888,True,None,sfc_cache_p3_5,0,None,44.99,20.66,363.0,60,70,0,0,0,False,100.0,9.771857142857142,4.790285714285714,11.314285714285715,3007.929429955337,382.0,3007.929429955337
0,1761752802.8626761,200.4,51,0.3865,0.845,0.5211,0.5987,69.1553,84.4975,59.873,5.1769,0.0,0.0,18.78,None,None,5.547,True,None,sfc_unique_p3_5,0,None,44.99,20.66,363.0,60,70,0,0,0,False,100.0,9.771857142857142,4.790285714285714,11.314285714285715,3007.929429955337,382.0,3007.929429955337
0,1761752802.8920016,200.4,51,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,12.85,None,None,6.189,True,None,sfc_cache_p2_5,0,None,48.99,20.66,396.0,63,72,0,0,0,False,100.0,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752802.8924096,200.4,51,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,19.9,None,None,5.652,True,None,sfc_unique_p2_5,0,None,48.99,20.66,396.0,63,72,0,0,0,False,100.0,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.588898,212.1,51,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,None,None,None,5.997,False,None,sfc_cache_p1_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,99.41520467836257,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.5893345,212.1,51,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,6.31,None,None,6.049,False,None,sfc_unique_p1_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,98.83720930232558,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.620291,212.1,52,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,None,None,None,5.663,False,None,sfc_cache_p2_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,98.26589595375722,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.6207194,212.1,52,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,6.19,None,None,5.672,False,None,sfc_unique_p2_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,97.70114942528735,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.6498795,212.2,53,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,None,None,None,5.475,False,None,sfc_cache_p3_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,97.14285714285714,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.6502934,212.2,53,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,8.05,None,None,5.651,False,None,sfc_unique_p3_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,96.5909090909091,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.681888,212.2,54,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,None,None,None,5.584,False,None,sfc_cache_p4_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,96.045197740113,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.6823351,212.2,54,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,6.19,None,None,5.79,False,None,sfc_unique_p4_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,95.50561797752809,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.7141578,212.2,55,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,None,None,None,5.95,False,None,sfc_cache_p5_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,94.97206703910615,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.7146008,212.2,55,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,6.93,None,None,5.853,False,None,sfc_unique_p5_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,94.44444444444444,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.7435267,212.3,56,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,None,None,None,5.587,False,None,sfc_cache_p6_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,93.92265193370166,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752814.7439682,212.3,56,0.3967,0.8677,0.5372,0.5987,71.0992,86.7654,59.873,5.1769,0.0,0.0,6.27,None,None,5.699,False,None,sfc_unique_p6_11,0,None,48.99,20.66,396.0,63,72,0,0,0,False,93.4065934065934,9.750416666666666,4.782222222222222,11.0,3008.75986689367,382.0,3008.75986689367
0,1761752827.7869434,225.3,56,0.3399,0.7954,0.4183,0.4989,56.8448,79.5409,49.8942,3.7629,0.0,0.0,5.58,None,None,6.138,True,None,sfc_cache_p1_10,0,None,44.99,16.66,330.0,57,60,0,0,0,False,93.44262295081968,9.211666666666668,5.260833333333333,11.0,2914.7225872337317,313.20000000000005,2914.7225872337317
0,1761752827.787364,225.3,56,0.3399,0.7954,0.4183,0.4989,56.8448,79.5409,49.8942,3.7629,0.0,0.0,7.56,None,None,5.672,True,None,sfc_unique_p1_10,0,None,44.99,16.66,330.0,57,60,0,0,0,False,93.47826086956522,9.211666666666668,5.260833333333333,11.0,2914.7225872337317,313.20000000000005,2914.7225872337317
0,1761752828.6019113,226.1,56,0.3474,0.8265,0.4356,0.5239,57.7444,82.6479,52.3889,5.1033,0.0,0.0,7.41,None,None,6.274,True,None,sfc_cache_p1_12,0,None,44.99,16.66,330.0,58,62,0,0,0,False,93.51351351351352,9.215645161290322,5.29,11.17741935483871,2921.414662763835,331.20000000000005,2921.414662763835
0,1761752828.6023364,226.1,56,0.3474,0.8265,0.4356,0.5239,57.7444,82.6479,52.3889,5.1033,0.0,0.0,21.62,None,None,5.959,True,None,sfc_unique_p1_12,0,None,44.99,16.66,330.0,58,62,0,0,0,False,93.54838709677419,9.215645161290322,5.29,11.17741935483871,2921.414662763835,331.20000000000005,2921.414662763835
0,1761752828.630035,226.2,57,0.3515,0.8601,0.4518,0.5488,59.6527,86.007,54.8836,4.8907,0.0,0.0,10.3,None,None,6.016,True,None,sfc_cache_p2_12,0,None,44.99,16.66,330.0,59,64,0,0,0,False,93.58288770053476,9.20375,5.33296875,11.34375,2953.5218830923136,341.20000000000005,2953.5218830923136
0,1761752828.6304512,226.2,57,0.3515,0.8601,0.4518,0.5488,59.6527,86.007,54.8836,4.8907,0.0,0.0,16.89,None,None,5.655,True,None,sfc_unique_p2_12,0,None,44.99,16.66,330.0,59,64,0,0,0,False,93.61702127659575,9.20375,5.33296875,11.34375,2953.5218830923136,341.20000000000005,2953.5218830923136
0,1761752828.6609461,226.2,58,0.3635,0.8601,0.4663,0.5488,62.101,86.007,54.8836,5.3346,0.0,0.0,14.11,None,None,5.978,True,None,sfc_cache_p3_12,0,None,48.99,16.66,363.0,62,66,0,0,0,False,93.65079365079364,9.333939393939394,5.171363636363637,11.0,2974.5073366261313,351.20000000000005,2974.5073366261313
0,1761752828.6613703,226.2,58,0.3635,0.8601,0.4663,0.5488,62.101,86.007,54.8836,5.3346,0.0,0.0,14.58,None,None,5.547,True,None,sfc_unique_p3_12,0,None,48.99,16.66,363.0,62,66,0,0,0,False,93.6842105263158,9.333939393939394,5.171363636363637,11.0,2974.5073366261313,351.20000000000005,2974.5073366261313
0,1761752828.691727,226.2,59,0.3718,0.8643,0.4728,0.5488,64.3689,86.4278,54.8836,5.2076,0.0,0.0,4.09,None,None,6.067,True,None,sfc_cache_p4_12,0,None,57.32,16.66,396.0,65,68,0,0,0,False,93.717277486911,9.368235294117646,5.043823529411765,10.676470588235293,2974.5073366261313,361.20000000000005,2974.5073366261313
0,1761752828.6921628,226.2,59,0.3718,0.8643,0.4728,0.5488,64.3689,86.4278,54.8836,5.2076,0.0,0.0,6.18,None,None,5.695,True,None,sfc_unique_p4_12,0,None,57.32,16.66,396.0,65,68,0,0,0,False,93.75,9.368235294117646,5.043823529411765,10.676470588235293,2974.5073366261313,361.20000000000005,2974.5073366261313
0,1761752828.7234423,226.3,60,0.382,0.8643,0.4816,0.5488,65.0168,86.4278,54.8836,7.632,0.0,0.0,4.66,None,None,6.032,True,None,sfc_cache_p5_12,0,None,61.32,16.66,429.0,68,70,0,0,0,False,93.78238341968913,9.486285714285714,4.899714285714286,10.371428571428572,2974.5073366261313,391.20000000000005,2974.5073366261313
0,1761752828.7239118,226.3,60,0.382,0.8643,0.4816,0.5488,65.0168,86.4278,54.8836,7.632,0.0,0.0,13.19,None,None,6.077,True,None,sfc_unique_p5_12,0,None,61.32,16.66,429.0,68,70,0,0,0,False,93.81443298969072,9.486285714285714,4.899714285714286,10.371428571428572,2974.5073366261313,391.20000000000005,2974.5073366261313
0,1761752828.7547889,226.3,61,0.3905,0.8643,0.4929,0.5488,67.5731,86.4278,54.8836,7.744,0.0,0.0,10.67,None,None,6.593,True,None,sfc_cache_p6_12,0,None,65.32,16.66,462.0,71,72,0,0,0,False,93.84615384615384,9.597777777777779,4.7636111111111115,10.083333333333334,2993.1381512149824,401.20000000000005,2993.1381512149824
0,1761752828.755208,226.3,61,0.3905,0.8643,0.4929,0.5488,67.5731,86.4278,54.8836,7.744,0.0,0.0,9.93,None,None,5.751,True,None,sfc_unique_p6_12,0,None,65.32,16.66,462.0,71,72,0,0,0,False,93.87755102040816,9.597777777777779,4.7636111111111115,10.083333333333334,2993.1381512149824,401.20000000000005,2993.1381512149824
0,1761752832.7930493,230.3,61,0.3643,0.8349,0.4509,0.5239,62.5686,83.4896,52.3889,7.744,0.0,0.0,5.82,None,None,6.147,True,None,sfc_cache_p6_10,0,None,65.32,12.66,429.0,66,68,0,0,0,False,93.90862944162437,9.480882352941178,4.87235294117647,10.191176470588236,2970.9343938552056,401.20000000000005,2970.9343938552056
0,1761752832.793479,230.3,61,0.3643,0.8349,0.4509,0.5239,62.5686,83.4896,52.3889,7.744,0.0,0.0,8.43,None,None,5.736,True,None,sfc_unique_p6_10,0,None,65.32,12.66,429.0,66,68,0,0,0,False,93.93939393939394,9.480882352941178,4.87235294117647,10.191176470588236,2970.9343938552056,401.20000000000005,2970.9343938552056
0,1761752832.8196208,230.3,61,0.3748,0.8542,0.4658,0.5488,65.0892,85.4198,54.8836,7.6309,0.0,0.0,6.21,None,None,6.149,True,None,sfc_cache_p5_10,0,None,65.32,12.66,429.0,67,70,0,0,0,False,93.96984924623115,9.543428571428572,4.8425714285714285,10.371428571428572,2986.762965283777,401.20000000000005,2986.762965283777
0,1761752832.8200474,230.3,61,0.3748,0.8542,0.4658,0.5488,65.0892,85.4198,54.8836,7.6309,0.0,0.0,9.94,None,None,5.67,True,None,sfc_unique_p5_10,0,None,65.32,12.66,429.0,67,70,0,0,0,False,94.0,9.543428571428572,4.8425714285714285,10.371428571428572,2986.762965283777,401.20000000000005,2986.762965283777
0,1761752832.8470519,230.4,61,0.3854,0.8626,0.4818,0.5488,67.6455,86.2589,54.8836,7.5212,0.0,0.0,9.49,None,None,5.756,True,None,sfc_cache_p3_10,0,None,69.32,12.66,462.0,69,72,0,0,0,False,94.02985074626866,9.607083333333334,4.754305555555556,10.083333333333334,2994.9544744253944,401.20000000000005,2994.9544744253944
0,1761752832.8474705,230.4,61,0.3854,0.8626,0.4818,0.5488,67.6455,86.2589,54.8836,7.5212,0.0,0.0,12.22,None,None,5.629,True,None,sfc_unique_p3_10,0,None,69.32,12.66,462.0,69,72,0,0,0,False,94.05940594059405,9.607083333333334,4.754305555555556,10.083333333333334,2994.9544744253944,401.20000000000005,2994.9544744253944
0,1761752850.6174157,248.1,61,0.3189,0.577,0.3249,0.3742,47.6284,57.7034,37.4206,7.8631,0.0,0.0,3.75,None,None,6.169,True,None,sfc_cache_p1_13,0,None,48.99,8.33,330.0,46,50,0,0,0,False,94.08866995073892,9.7738,4.5798000000000005,9.9,2794.1421365167475,282.4,2794.1421365167475
0,1761752850.617856,248.1,61,0.3189,0.577,0.3249,0.3742,47.6284,57.7034,37.4206,7.8631,0.0,0.0,5.03,None,None,5.783,True,None,sfc_unique_p1_13,0,None,48.99,8.33,330.0,46,50,0,0,0,False,94.11764705882352,9.7738,4.5798000000000005,9.9,2794.1421365167475,282.4,2794.1421365167475
0,1761752850.7404003,248.3,62,0.3265,0.5896,0.333,0.3742,49.5367,58.9633,37.4206,7.6272,0.0,0.0,3.68,None,None,6.153,True,None,sfc_cache_p2_13,0,None,52.99,12.66,363.0,50,52,0,0,0,False,94.14634146341463,9.737692307692308,4.499807692307693,9.51923076923077,2806.4769144149063,292.4,2806.4769144149063
0,1761752850.7408395,248.3,62,0.3265,0.5896,0.333,0.3742,49.5367,58.9633,37.4206,7.6272,0.0,0.0,5.66,None,None,6.223,True,None,sfc_unique_p2_13,0,None,52.99,12.66,363.0,50,52,0,0,0,False,94.1747572815534,9.737692307692308,4.499807692307693,9.51923076923077,2806.4769144149063,292.4,2806.4769144149063
0,1761752850.7682173,248.3,63,0.3339,0.6022,0.341,0.3742,51.9126,60.2233,37.4206,7.264,0.0,0.0,3.95,None,None,6.055,True,None,sfc_cache_p3_13,0,None,56.99,12.66,396.0,53,54,0,0,0,False,94.20289855072464,9.784444444444444,4.425740740740741,9.166666666666666,2806.4769144149063,302.4,2806.4769144149063
0,1761752850.7686377,248.3,63,0.3339,0.6022,0.341,0.3742,51.9126,60.2233,37.4206,7.264,0.0,0.0,5.8,None,None,5.713,True,None,sfc_unique_p3_13,0,None,56.99,12.66,396.0,53,54,0,0,0,False,94.23076923076923,9.784444444444444,4.425740740740741,9.166666666666666,2806.4769144149063,302.4,2806.4769144149063
0,1761752850.7972946,248.3,64,0.3354,0.6325,0.3562,0.3742,52.093,63.2472,37.4206,8.3185,0.0,0.0,4.6,None,None,5.874,True,None,sfc_cache_p4_13,0,None,65.32,12.66,429.0,57,56,0,0,0,False,94.25837320574163,9.625535714285714,4.481964285714286,8.839285714285714,2807.0863402003883,316.79999999999995,2807.0863402003883
0,1761752850.7977061,248.3,64,0.3354,0.6325,0.3562,0.3742,52.093,63.2472,37.4206,8.3185,0.0,0.0,22.77,None,None,5.916,True,None,sfc_unique_p4_13,0,None,65.32,12.66,429.0,57,56,0,0,0,False,94.28571428571428,9.625535714285714,4.481964285714286,8.839285714285714,2807.0863402003883,316.79999999999995,2807.0863402003883
0,1761752850.8264558,248.4,65,0.3408,0.6619,0.3722,0.3992,54.1816,66.1854,39.9153,7.9537,0.0,0.0,4.06,None,None,5.944,True,None,sfc_cache_p5_13,0,None,65.32,12.66,429.0,59,58,0,0,0,False,94.3127962085308,9.62706896551724,4.528448275862068,9.10344827586207,2831.9230527835794,326.79999999999995,2831.9230527835794
0,1761752850.8268669,248.4,65,0.3408,0.6619,0.3722,0.3992,54.1816,66.1854,39.9153,7.9537,0.0,0.0,6.4,None,None,5.724,True,None,sfc_unique_p5_13,0,None,65.32,12.66,429.0,59,58,0,0,0,False,94.33962264150944,9.62706896551724,4.528448275862068,9.10344827586207,2831.9230527835794,326.79999999999995,2831.9230527835794
0,1761752850.8548086,248.4,66,0.3556,0.6619,0.3826,0.4241,57.1699,66.1854,42.41,8.2051,0.0,0.0,5.48,None,None,5.835,True,None,sfc_cache_p6_13,0,None,65.32,12.66,429.0,59,60,0,0,0,False,94.36619718309859,9.822833333333334,4.3774999999999995,9.35,2845.1593939072445,336.79999999999995,2845.1593939072445
0,1761752850.8552287,248.4,66,0.3556,0.6619,0.3826,0.4241,57.1699,66.1854,42.41,8.2051,0.0,0.0,15.88,None,None,5.744,True,None,sfc_unique_p6_13,0,None,65.32,12.66,429.0,59,60,0,0,0,False,94.39252336448598,9.822833333333334,4.3774999999999995,9.35,2845.1593939072445,336.79999999999995,2845.1593939072445
0,1761752857.8012779,255.3,66,0.3633,0.64,0.3799,0.449,58.5382,64.0006,44.9047,8.2051,0.0,0.0,4.01,None,None,6.134,True,None,sfc_cache_p1_9,0,None,61.32,12.66,396.0,58,60,0,0,0,False,94.41860465116278,10.033999999999999,4.233,9.9,2833.0823160555187,336.79999999999995,2833.0823160555187
0,1761752857.8016999,255.3,66,0.3633,0.64,0.3799,0.449,58.5382,64.0006,44.9047,8.2051,0.0,0.0,8.0,None,None,5.742,True,None,sfc_unique_p1_9,0,None,61.32,12.66,396.0,58,60,0,0,0,False,94.44444444444444,10.033999999999999,4.233,9.9,2833.0823160555187,336.79999999999995,2833.0823160555187
0,1761752867.6326954,265.2,66,0.371,0.6627,0.3949,0.474,60.5545,66.2685,47.3995,8.3742,0.0,0.0,4.78,None,None,6.297,True,None,sfc_cache_p1_14,0,None,61.32,12.66,396.0,59,62,0,0,0,False,94.47004608294931,10.065161290322582,4.241612903225807,10.112903225806452,2868.2583723935472,346.79999999999995,2868.2583723935472
0,1761752867.633149,265.2,66,0.371,0.6627,0.3949,0.474,60.5545,66.2685,47.3995,8.3742,0.0,0.0,11.77,None,None,6.271,True,None,sfc_unique_p1_14,0,None,61.32,12.66,396.0,59,62,0,0,0,False,94.4954128440367,10.065161290322582,4.241612903225807,10.112903225806452,2868.2583723935472,346.79999999999995,2868.2583723935472
0,1761752867.662755,265.2,67,0.3741,0.7038,0.4136,0.4989,61.6711,70.3835,49.8942,8.6605,0.0,0.0,12.54,None,None,6.392,True,None,sfc_cache_p2_14,0,None,61.32,12.66,396.0,61,64,0,0,0,False,94.52054794520548,9.979843749999999,4.36421875,10.3125,2886.654518500961,356.79999999999995,2886.654518500961
0,1761752867.6631951,265.2,67,0.3741,0.7038,0.4136,0.4989,61.6711,70.3835,49.8942,8.6605,0.0,0.0,6.28,None,None,5.889,True,None,sfc_unique_p2_14,0,None,61.32,12.66,396.0,61,64,0,0,0,False,94.54545454545455,9.979843749999999,4.36421875,10.3125,2886.654518500961,356.79999999999995,2886.654518500961
0,1761752867.6970403,265.2,68,0.3833,0.708,0.4335,0.4989,62.4984,70.8044,49.8942,10.5836,0.0,0.0,4.54,None,None,6.747,True,None,sfc_cache_p3_14,0,None,61.32,16.66,429.0,63,66,0,0,0,False,94.57013574660633,10.061212121212122,4.257272727272728,10.0,2894.657149672606,374.79999999999995,2894.657149672606
0,1761752867.6974862,265.2,68,0.3833,0.708,0.4335,0.4989,62.4984,70.8044,49.8942,10.5836,0.0,0.0,23.38,None,None,6.197,True,None,sfc_unique_p3_14,0,None,61.32,16.66,429.0,63,66,0,0,0,False,94.5945945945946,10.061212121212122,4.257272727272728,10.0,2894.657149672606,374.79999999999995,2894.657149672606
0,1761752867.7295897,265.3,69,0.3907,0.7232,0.4429,0.5239,62.9304,72.3163,52.3889,12.6961,0.0,0.0,4.21,None,None,6.181,True,None,sfc_cache_p4_14,0,None,61.32,16.66,429.0,65,68,0,0,0,False,94.61883408071749,10.13294117647059,4.220294117647059,10.191176470588236,2896.978771712538,392.79999999999995,2896.978771712538
0,1761752867.7300286,265.3,69,0.3907,0.7232,0.4429,0.5239,62.9304,72.3163,52.3889,12.6961,0.0,0.0,12.95,None,None,6.034,True,None,sfc_unique_p4_14,0,None,61.32,16.66,429.0,65,68,0,0,0,False,94.64285714285714,10.13294117647059,4.220294117647059,10.191176470588236,2896.978771712538,392.79999999999995,2896.978771712538
0,1761752867.764896,265.3,70,0.4018,0.7232,0.4576,0.5239,64.0827,72.3163,52.3889,14.3253,0.0,0.0,14.7,None,None,6.408,True,None,sfc_cache_p5_14,0,None,61.32,20.66,462.0,67,70,0,0,0,False,94.66666666666667,10.229142857142856,4.099714285714286,9.9,2903.171698504056,422.79999999999995,2903.171698504056
0,1761752867.765333,265.3,70,0.4018,0.7232,0.4576,0.5239,64.0827,72.3163,52.3889,14.3253,0.0,0.0,16.36,None,None,5.99,True,None,sfc_unique_p5_14,0,None,61.32,20.66,462.0,67,70,0,0,0,False,94.69026548672566,10.229142857142856,4.099714285714286,9.9,2903.171698504056,422.79999999999995,2903.171698504056
0,1761752867.7957833,265.3,71,0.4124,0.7274,0.4687,0.5488,64.9823,72.7371,54.8836,16.3018,0.0,0.0,6.83,None,None,5.991,True,None,sfc_cache_p6_14,0,None,61.32,20.66,462.0,68,72,0,0,0,False,94.7136563876652,10.352361111111112,4.009027777777778,10.083333333333334,2909.0735806798075,452.79999999999995,2909.0735806798075
0,1761752867.7962332,265.3,71,0.4124,0.7274,0.4687,0.5488,64.9823,72.7371,54.8836,16.3018,0.0,0.0,14.26,None,None,6.355,True,None,sfc_unique_p6_14,0,None,61.32,20.66,462.0,68,72,0,0,0,False,94.73684210526315,10.352361111111112,4.009027777777778,10.083333333333334,2909.0735806798075,452.79999999999995,2909.0735806798075
0,1761752867.8294957,265.4,71,0.372,0.7081,0.4379,0.5239,57.0975,70.8069,52.3889,16.3018,0.0,0.0,6.5,None,None,5.943,True,None,sfc_cache_p6_9,0,None,48.99,20.66,396.0,61,66,0,0,0,False,94.75982532751091,10.187272727272727,4.257424242424243,10.5,2852.151183991988,452.79999999999995,2852.151183991988
0,1761752867.8299258,265.4,71,0.372,0.7081,0.4379,0.5239,57.0975,70.8069,52.3889,16.3018,0.0,0.0,14.52,None,None,5.827,True,None,sfc_unique_p6_9,0,None,48.99,20.66,396.0,61,66,0,0,0,False,94.78260869565217,10.187272727272727,4.257424242424243,10.5,2852.151183991988,452.79999999999995,2852.151183991988
0,1761752867.8572228,265.4,71,0.3812,0.7383,0.455,0.5488,59.1494,73.8308,54.8836,16.187,0.0,0.0,7.49,None,None,6.014,True,None,sfc_cache_p5_9,0,None,48.99,20.66,396.0,63,68,0,0,0,False,94.8051948051948,10.167058823529413,4.308676470588235,10.676470588235293,2870.9972426516383,452.79999999999995,2870.9972426516383
0,1761752867.8576791,265.4,71,0.3812,0.7383,0.455,0.5488,59.1494,73.8308,54.8836,16.187,0.0,0.0,12.24,None,None,5.924,True,None,sfc_unique_p5_9,0,None,48.99,20.66,396.0,63,68,0,0,0,False,94.82758620689656,10.167058823529413,4.308676470588235,10.676470588235293,2870.9972426516383,452.79999999999995,2870.9972426516383
0,1761752867.8867097,265.4,71,0.3836,0.7828,0.4655,0.5738,60.1214,78.2834,57.3783,15.9622,0.0,0.0,6.0,None,None,5.967,True,None,sfc_cache_p4_9,0,None,53.32,20.66,396.0,66,70,0,0,0,False,94.84978540772532,10.005142857142857,4.438000000000001,10.842857142857143,2915.8138345104835,452.79999999999995,2915.8138345104835
0,1761752867.887145,265.4,71,0.3836,0.7828,0.4655,0.5738,60.1214,78.2834,57.3783,15.9622,0.0,0.0,8.63,None,None,5.962,True,None,sfc_unique_p4_9,0,None,53.32,20.66,396.0,66,70,0,0,0,False,94.87179487179486,10.005142857142857,4.438000000000001,10.842857142857143,2915.8138345104835,452.79999999999995,2915.8138345104835
0,1761752867.9150715,265.4,71,0.3997,0.7828,0.4787,0.5738,63.0373,78.2834,57.3783,16.0738,0.0,0.0,5.79,None,None,5.86,True,None,sfc_cache_p3_9,0,None,57.32,20.66,429.0,69,72,0,0,0,False,94.8936170212766,10.102222222222222,4.314722222222223,10.541666666666666,2938.230914497497,452.79999999999995,2938.230914497497
0,1761752867.9154997,265.4,71,0.3997,0.7828,0.4787,0.5738,63.0373,78.2834,57.3783,16.0738,0.0,0.0,16.17,None,None,5.987,True,None,sfc_unique_p3_9,0,None,57.32,20.66,429.0,69,72,0,0,0,False,94.91525423728814,10.102222222222222,4.314722222222223,10.541666666666666,2938.230914497497,452.79999999999995,2938.230914497497
0,1761752887.6447127,285.2,71,0.4045,0.8198,0.4927,0.5987,64.8009,81.9801,59.873,15.7436,0.0,0.0,6.29,None,None,6.205,True,None,sfc_cache_p1_15,0,None,57.32,20.66,429.0,69,74,0,0,0,False,94.9367088607595,10.049864864864864,4.396351351351351,10.702702702702704,2963.1721060066393,462.79999999999995,2963.1721060066393
0,1761752887.6451457,285.2,71,0.4045,0.8198,0.4927,0.5987,64.8009,81.9801,59.873,15.7436,0.0,0.0,16.94,None,None,5.499,True,None,sfc_unique_p1_15,0,None,57.32,20.66,429.0,69,74,0,0,0,False,94.9579831932773,10.049864864864864,4.396351351351351,10.702702702702704,2963.1721060066393,462.79999999999995,2963.1721060066393
0,1761752887.6786783,285.2,72,0.4071,0.85,0.511,0.5987,66.4208,85.004,59.873,15.3237,0.0,0.0,6.16,None,None,6.056,True,None,sfc_cache_p2_15,0,None,61.32,20.66,462.0,72,76,0,0,0,False,94.97907949790795,9.982763157894736,4.438552631578947,10.421052631578947,2984.2139761646804,472.79999999999995,2984.2139761646804
0,1761752887.679138,285.2,72,0.4071,0.85,0.511,0.5987,66.4208,85.004,59.873,15.3237,0.0,0.0,13.81,None,None,5.675,True,None,sfc_unique_p2_15,0,None,61.32,20.66,462.0,72,76,0,0,0,False,95.0,9.982763157894736,4.438552631578947,10.421052631578947,2984.2139761646804,472.79999999999995,2984.2139761646804
0,1761752887.7135267,285.2,73,0.4126,0.8727,0.5266,0.5987,68.3647,87.2719,59.873,15.0233,0.0,0.0,7.95,None,None,6.089,True,None,sfc_cache_p3_15,0,None,65.32,20.66,495.0,74,78,0,0,0,False,95.0207468879668,9.957564102564103,4.440128205128205,10.153846153846153,2999.4496208017335,482.79999999999995,2999.4496208017335
