No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780572.5849068,93.2,31,0.3531,0.6896,0.4595,0.3992,41.9025,68.9648,39.9153,26.8966,0.0,0.0,None,None,None,9.017,False,None,sfc_unique_p6_6,0,None,64.99,8.33,462.0,50,60,0,0,0,False,85.36585365853658,9.716666666666667,4.561333333333334,8.8,2721.3341594502776,428.79999999999995,3150.1341594502774
0,1761780588.4577963,109.1,31,0.3664,0.6896,0.4725,0.4241,43.3064,68.9648,42.41,28.4,0.0,0.0,7.49,None,None,10.691,True,None,sfc_cache_p1_7,0,None,64.99,8.33,462.0,50,62,0,0,0,False,85.54216867469879,9.903225806451612,4.414193548387097,9.048387096774194,2731.370067204495,446.79999999999995,3178.1700672044954
0,1761780588.4582057,109.1,31,0.3664,0.6896,0.4725,0.4241,43.3064,68.9648,42.41,28.4,0.0,0.0,14.16,None,None,6.029,True,None,sfc_unique_p1_7,0,None,64.99,8.33,462.0,50,62,0,0,0,False,85.71428571428571,9.903225806451612,4.414193548387097,9.048387096774194,2731.370067204495,446.79999999999995,3178.1700672044954
0,1761780588.4864028,109.1,32,0.3702,0.7123,0.4866,0.4241,43.3064,71.2327,42.41,29.568,0.0,0.0,6.81,None,None,6.305,True,None,sfc_cache_p2_7,0,None,68.99,8.33,495.0,53,64,0,0,0,False,85.88235294117646,9.875,4.416875,8.765625,2743.558582914138,464.79999999999995,3208.3585829141375
0,1761780588.4868355,109.1,32,0.3702,0.7123,0.4866,0.4241,43.3064,71.2327,42.41,29.568,0.0,0.0,11.59,None,None,6.073,True,None,sfc_unique_p2_7,0,None,68.99,8.33,495.0,53,64,0,0,0,False,86.04651162790698,9.875,4.416875,8.765625,2743.558582914138,464.79999999999995,3208.3585829141375
0,1761780588.5158231,109.1,33,0.3816,0.7232,0.5042,0.449,44.2784,72.3239,44.9047,31.0837,0.0,0.0,5.99,None,None,6.35,True,None,sfc_cache_p3_7,0,None,68.99,8.33,495.0,54,66,0,0,0,False,86.20689655172413,9.979848484848484,4.348636363636364,9.0,2752.144488469277,494.79999999999995,3246.9444884692766
0,1761780588.5162396,109.1,33,0.3816,0.7232,0.5042,0.449,44.2784,72.3239,44.9047,31.0837,0.0,0.0,21.84,None,None,6.02,True,None,sfc_unique_p3_7,0,None,68.99,8.33,495.0,54,66,0,0,0,False,86.36363636363636,9.979848484848484,4.348636363636364,9.0,2752.144488469277,494.79999999999995,3246.9444884692766
0,1761780588.5426111,109.2,34,0.3939,0.7232,0.5211,0.474,45.6823,72.3239,47.3995,32.3236,0.0,0.0,8.0,None,None,6.134,True,None,sfc_cache_p4_7,0,None,68.99,8.33,495.0,56,68,0,0,0,False,86.51685393258427,10.142205882352942,4.220735294117647,9.220588235294118,2762.180396223495,512.8,3274.9803962234946
0,1761780588.543036,109.2,34,0.3939,0.7232,0.5211,0.474,45.6823,72.3239,47.3995,32.3236,0.0,0.0,14.16,None,None,5.863,True,None,sfc_unique_p4_7,0,None,68.99,8.33,495.0,56,68,0,0,0,False,86.66666666666667,10.142205882352942,4.220735294117647,9.220588235294118,2762.180396223495,512.8,3274.9803962234946
0,1761780588.56904,109.2,35,0.4035,0.7232,0.5314,0.474,46.6543,72.3239,47.3995,33.4906,0.0,0.0,7.09,None,None,6.133,True,None,sfc_cache_p5_7,0,None,72.99,8.33,528.0,58,70,0,0,0,False,86.81318681318682,10.238142857142858,4.100142857142857,8.957142857142857,2767.404045813342,530.8,3298.2040458133415
0,1761780588.5694351,109.2,35,0.4035,0.7232,0.5314,0.474,46.6543,72.3239,47.3995,33.4906,0.0,0.0,13.12,None,None,5.863,True,None,sfc_unique_p5_7,0,None,72.99,8.33,528.0,58,70,0,0,0,False,86.95652173913044,10.238142857142858,4.100142857142857,8.957142857142857,2767.404045813342,530.8,3298.2040458133415
0,1761780588.594341,109.2,36,0.4134,0.7274,0.5458,0.474,48.0939,72.7447,47.3995,34.1491,0.0,0.0,5.1,None,None,5.979,True,None,sfc_cache_p6_7,0,None,76.99,8.33,561.0,61,72,0,0,0,False,87.09677419354838,10.305555555555555,4.009444444444444,8.708333333333334,2776.035056492803,548.8,3324.8350564928032
0,1761780588.5947473,109.2,36,0.4134,0.7274,0.5458,0.474,48.0939,72.7447,47.3995,34.1491,0.0,0.0,14.66,None,None,5.967,True,None,sfc_unique_p6_7,0,None,76.99,8.33,561.0,61,72,0,0,0,False,87.2340425531915,10.305555555555555,4.009444444444444,8.708333333333334,2776.035056492803,548.8,3324.8350564928032
0,1761780592.6357608,113.3,36,0.41,0.6712,0.5437,0.449,47.1586,67.1152,44.9047,34.3965,0.0,0.0,12.81,None,None,6.088,True,None,sfc_cache_p4_1,0,None,76.99,8.33,561.0,61,70,0,0,0,False,87.36842105263159,10.476285714285714,3.8048571428571427,8.485714285714286,2753.3311085535406,548.8,3302.131108553541
0,1761780592.636172,113.3,36,0.41,0.6712,0.5437,0.449,47.1586,67.1152,44.9047,34.3965,0.0,0.0,18.84,None,None,5.643,True,None,sfc_unique_p4_1,0,None,76.99,8.33,561.0,61,70,0,0,0,False,87.5,10.476285714285714,3.8048571428571427,8.485714285714286,2753.3311085535406,548.8,3302.131108553541
0,1761780592.659428,113.3,36,0.4173,0.7165,0.5642,0.474,48.5626,71.651,47.3995,34.3965,0.0,0.0,7.79,None,None,5.928,True,None,sfc_cache_p3_1,0,None,76.99,8.33,561.0,62,72,0,0,0,False,87.62886597938144,10.365833333333335,3.9491666666666663,8.708333333333334,2776.035056492803,548.8,3324.8350564928032
0,1761780592.6598277,113.3,36,0.4173,0.7165,0.5642,0.474,48.5626,71.651,47.3995,34.3965,0.0,0.0,14.65,None,None,5.762,True,None,sfc_unique_p3_1,0,None,76.99,8.33,561.0,62,72,0,0,0,False,87.75510204081633,10.365833333333335,3.9491666666666663,8.708333333333334,2776.035056492803,548.8,3324.8350564928032
0,1761780602.6392343,123.3,36,0.4104,0.6795,0.5496,0.474,48.2029,67.9543,47.3995,33.353,0.0,0.0,4.25,None,None,6.24,True,None,sfc_cache_p2_6,0,None,72.99,8.33,528.0,62,70,0,0,0,False,87.87878787878788,10.485857142857142,3.8524285714285718,8.957142857142857,2767.1174905263388,544.4,3311.517490526339
0,1761780602.6396613,123.3,36,0.4104,0.6795,0.5496,0.474,48.2029,67.9543,47.3995,33.353,0.0,0.0,6.16,None,None,6.16,True,None,sfc_unique_p2_6,0,None,72.99,8.33,528.0,62,70,0,0,0,False,88.0,10.485857142857142,3.8524285714285718,8.957142857142857,2767.1174905263388,544.4,3311.517490526339
0,1761780602.6633039,123.3,36,0.4207,0.6947,0.5547,0.474,48.2029,69.4663,47.3995,35.5304,0.0,0.0,4.2,None,None,5.999,True,None,sfc_cache_p5_3,0,None,72.99,12.33,561.0,63,72,0,0,0,False,88.11881188118812,10.48625,3.8287500000000003,8.708333333333334,2767.1174905263388,564.4,3331.517490526339
0,1761780602.6637075,123.3,36,0.4207,0.6947,0.5547,0.474,48.2029,69.4663,47.3995,35.5304,0.0,0.0,16.7,None,None,5.909,True,None,sfc_unique_p5_3,0,None,72.99,12.33,561.0,63,72,0,0,0,False,88.23529411764706,10.48625,3.8287500000000003,8.708333333333334,2767.1174905263388,564.4,3331.517490526339
0,1761780614.4599,135.1,36,0.398,0.5695,0.4726,0.3992,38.1593,56.9499,39.9153,41.8536,0.0,0.0,10.37,None,None,5.857,True,None,sfc_cache_p1_8,0,None,60.66,12.33,495.0,52,62,0,0,0,False,88.3495145631068,10.67758064516129,3.6451612903225805,8.516129032258064,2673.936364093119,514.4,3188.3363640931193
0,1761780614.4603171,135.1,36,0.398,0.5695,0.4726,0.3992,38.1593,56.9499,39.9153,41.8536,0.0,0.0,19.68,None,None,5.507,True,None,sfc_unique_p1_8,0,None,60.66,12.33,495.0,52,62,0,0,0,False,88.46153846153845,10.67758064516129,3.6451612903225805,8.516129032258064,2673.936364093119,514.4,3188.3363640931193
0,1761780614.4941711,135.1,37,0.4056,0.5737,0.4827,0.3992,40.8949,57.3707,39.9153,40.1522,0.0,0.0,11.19,None,None,5.82,True,None,sfc_cache_p2_8,0,None,64.66,12.33,528.0,55,64,0,0,0,False,88.57142857142857,10.7396875,3.55734375,8.25,2690.3633860949785,524.4,3214.7633860949786
0,1761780614.4945917,135.1,37,0.4056,0.5737,0.4827,0.3992,40.8949,57.3707,39.9153,40.1522,0.0,0.0,16.42,None,None,5.592,True,None,sfc_unique_p2_8,0,None,64.66,12.33,528.0,55,64,0,0,0,False,88.67924528301887,10.7396875,3.55734375,8.25,2690.3633860949785,524.4,3214.7633860949786
0,1761780614.521223,135.1,38,0.4058,0.609,0.4968,0.3992,42.2988,60.8986,39.9153,38.5838,0.0,0.0,10.68,None,None,5.621,True,None,sfc_cache_p3_8,0,None,68.66,12.33,561.0,57,66,0,0,0,False,88.78504672897196,10.611212121212121,3.6616666666666666,8.0,2712.8610619549104,534.4,3247.2610619549105
0,1761780614.521626,135.1,38,0.4058,0.609,0.4968,0.3992,42.2988,60.8986,39.9153,38.5838,0.0,0.0,13.54,None,None,5.7,True,None,sfc_unique_p3_8,0,None,68.66,12.33,561.0,57,66,0,0,0,False,88.88888888888889,10.611212121212121,3.6616666666666666,8.0,2712.8610619549104,534.4,3247.2610619549105
0,1761780614.5500865,135.2,39,0.4129,0.609,0.513,0.3992,43.7751,60.8986,39.9153,38.5055,0.0,0.0,10.21,None,None,5.83,True,None,sfc_cache_p4_8,0,None,76.99,12.33,594.0,60,68,0,0,0,False,88.9908256880734,10.6325,3.553970588235294,7.764705882352941,2717.893177726463,548.8,3266.6931777264626
0,1761780614.5505536,135.2,39,0.4129,0.609,0.513,0.3992,43.7751,60.8986,39.9153,38.5055,0.0,0.0,30.29,None,None,5.992,True,None,sfc_unique_p4_8,0,None,76.99,12.33,594.0,60,68,0,0,0,False,89.0909090909091,10.6325,3.553970588235294,7.764705882352941,2717.893177726463,548.8,3266.6931777264626
0,1761780614.5792046,135.2,40,0.4066,0.6728,0.5288,0.3992,43.9555,67.2815,39.9153,37.1001,0.0,0.0,11.05,None,None,5.86,True,None,sfc_cache_p5_8,0,None,80.99,12.33,627.0,62,70,0,0,0,False,89.1891891891892,10.35257142857143,3.8142857142857145,7.542857142857143,2751.4896062978914,558.8,3310.2896062978916
0,1761780614.5796192,135.2,40,0.4066,0.6728,0.5288,0.3992,43.9555,67.2815,39.9153,37.1001,0.0,0.0,8.99,None,None,5.907,True,None,sfc_unique_p5_8,0,None,80.99,12.33,627.0,62,70,0,0,0,False,89.28571428571429,10.35257142857143,3.8142857142857145,7.542857142857143,2751.4896062978914,558.8,3310.2896062978916
0,1761780614.6086686,135.2,41,0.4196,0.6728,0.5412,0.4241,47.3033,67.2815,42.41,36.3051,0.0,0.0,10.55,None,None,5.766,True,None,sfc_cache_p6_8,0,None,80.99,12.33,627.0,64,72,0,0,0,False,89.38053097345133,10.495555555555557,3.7083333333333335,7.791666666666667,2753.4896062978914,568.8,3322.2896062978916
0,1761780614.609088,135.2,41,0.4196,0.6728,0.5412,0.4241,47.3033,67.2815,42.41,36.3051,0.0,0.0,10.88,None,None,5.529,True,None,sfc_unique_p6_8,0,None,80.99,12.33,627.0,64,72,0,0,0,False,89.47368421052632,10.495555555555557,3.7083333333333335,7.791666666666667,2753.4896062978914,568.8,3322.2896062978916
0,1761780624.473891,145.1,41,0.4323,0.6728,0.5549,0.449,48.7073,67.2815,44.9047,37.5575,0.0,0.0,11.29,None,None,6.325,True,None,sfc_cache_p1_9,0,None,80.99,12.33,627.0,64,74,0,0,0,False,89.56521739130436,10.63081081081081,3.608108108108108,8.027027027027026,2758.713255887738,598.8,3357.5132558877376
0,1761780624.4743037,145.1,41,0.4323,0.6728,0.5549,0.449,48.7073,67.2815,44.9047,37.5575,0.0,0.0,14.78,None,None,6.603,True,None,sfc_unique_p1_9,0,None,80.99,12.33,627.0,64,74,0,0,0,False,89.65517241379311,10.63081081081081,3.608108108108108,8.027027027027026,2758.713255887738,598.8,3357.5132558877376
0,1761780624.507466,145.1,42,0.4426,0.6728,0.5712,0.449,49.6793,67.2815,44.9047,38.7584,0.0,0.0,13.95,None,None,6.285,True,None,sfc_cache_p2_9,0,None,84.99,12.33,660.0,65,76,0,0,0,False,89.74358974358975,10.706315789473685,3.513157894736842,7.815789473684211,2763.936905477585,628.8,3392.7369054775845
0,1761780624.5078807,145.1,42,0.4426,0.6728,0.5712,0.449,49.6793,67.2815,44.9047,38.7584,0.0,0.0,14.27,None,None,5.922,True,None,sfc_unique_p2_9,0,None,84.99,12.33,660.0,65,76,0,0,0,False,89.83050847457628,10.706315789473685,3.513157894736842,7.815789473684211,2763.936905477585,628.8,3392.7369054775845
0,1761780624.5367224,145.2,43,0.4518,0.6728,0.5831,0.474,50.1112,67.2815,47.3995,40.3359,0.0,0.0,8.36,None,None,6.198,True,None,sfc_cache_p3_9,0,None,84.99,12.33,660.0,66,78,0,0,0,False,89.91596638655463,10.82923076923077,3.423076923076923,8.038461538461538,2766.2585275175165,658.8,3425.0585275175163
0,1761780624.5371351,145.2,43,0.4518,0.6728,0.5831,0.474,50.1112,67.2815,47.3995,40.3359,0.0,0.0,14.18,None,None,6.057,True,None,sfc_unique_p3_9,0,None,84.99,12.33,660.0,66,78,0,0,0,False,90.0,10.82923076923077,3.423076923076923,8.038461538461538,2766.2585275175165,658.8,3425.0585275175163
0,1761780624.565983,145.2,44,0.4593,0.6837,0.6006,0.474,51.0832,68.3726,47.3995,40.9704,0.0,0.0,18.09,None,None,6.365,True,None,sfc_cache_p4_9,0,None,88.99,12.33,693.0,67,80,0,0,0,False,90.08264462809917,10.841874999999998,3.391625,7.8375,2774.3919433974115,676.8,3451.1919433974117
0,1761780624.5663912,145.2,44,0.4593,0.6837,0.6006,0.474,51.0832,68.3726,47.3995,40.9704,0.0,0.0,20.29,None,None,5.954,True,None,sfc_unique_p4_9,0,None,88.99,12.33,693.0,67,80,0,0,0,False,90.1639344262295,10.841874999999998,3.391625,7.8375,2774.3919433974115,676.8,3451.1919433974117
0,1761780624.6001368,145.2,45,0.4647,0.714,0.6185,0.4989,52.6675,71.3965,49.8942,40.6288,0.0,0.0,13.32,None,None,6.192,True,None,sfc_cache_p5_9,0,None,88.99,12.33,693.0,69,82,0,0,0,False,90.2439024390244,10.809146341463414,3.4552439024390242,8.048780487804878,2795.373565437343,686.8,3482.1735654373433
0,1761780624.6005635,145.2,45,0.4647,0.714,0.6185,0.4989,52.6675,71.3965,49.8942,40.6288,0.0,0.0,11.41,None,None,6.474,True,None,sfc_unique_p5_9,0,None,88.99,12.33,693.0,69,82,0,0,0,False,90.32258064516128,10.809146341463414,3.4552439024390242,8.048780487804878,2795.373565437343,686.8,3482.1735654373433
0,1761780624.6294022,145.2,46,0.4705,0.7249,0.6386,0.4989,52.6675,72.4877,49.8942,41.8723,0.0,0.0,12.79,None,None,6.145,True,None,sfc_cache_p6_9,0,None,92.99,12.33,726.0,72,84,0,0,0,False,90.4,10.821666666666667,3.42452380952381,7.857142857142857,2802.358381055564,716.8,3519.158381055564
0,1761780624.6298213,145.2,46,0.4705,0.7249,0.6386,0.4989,52.6675,72.4877,49.8942,41.8723,0.0,0.0,17.03,None,None,6.12,True,None,sfc_unique_p6_9,0,None,92.99,12.33,726.0,72,84,0,0,0,False,90.47619047619048,10.821666666666667,3.42452380952381,7.857142857142857,2802.358381055564,716.8,3519.158381055564
0,1761780627.6678662,148.3,46,0.432,0.672,0.5887,0.5239,51.0108,67.1958,52.3889,36.0089,0.0,0.0,7.53,None,None,6.066,True,None,sfc_cache_p4_4,0,None,68.33,8.33,561.0,61,76,0,0,0,False,90.5511811023622,10.982631578947368,3.508684210526316,9.118421052631579,2776.752050766135,668.8,3445.552050766135
0,1761780627.6683073,148.3,46,0.432,0.672,0.5887,0.5239,51.0108,67.1958,52.3889,36.0089,0.0,0.0,40.25,None,None,6.056,True,None,sfc_unique_p4_4,0,None,68.33,8.33,561.0,61,76,0,0,0,False,90.625,10.982631578947368,3.508684210526316,9.118421052631579,2776.752050766135,668.8,3445.552050766135
0,1761780627.693953,148.3,46,0.448,0.672,0.602,0.5488,54.3587,67.1958,54.8836,36.0089,0.0,0.0,22.35,None,None,6.186,True,None,sfc_cache_p3_4,0,None,68.33,8.33,561.0,61,78,0,0,0,False,90.69767441860465,11.098461538461537,3.418717948717949,9.307692307692308,2779.0736728060674,668.8,3447.8736728060676
0,1761780627.6943717,148.3,46,0.448,0.672,0.602,0.5488,54.3587,67.1958,54.8836,36.0089,0.0,0.0,15.2,None,None,5.68,True,None,sfc_unique_p3_4,0,None,68.33,8.33,561.0,61,78,0,0,0,False,90.76923076923077,11.098461538461537,3.418717948717949,9.307692307692308,2779.0736728060674,668.8,3447.8736728060676
0,1761780627.7217097,148.3,46,0.4559,0.6946,0.615,0.5488,54.3587,69.4638,54.8836,37.5644,0.0,0.0,11.7,None,None,6.172,True,None,sfc_cache_p1_4,0,None,72.33,8.33,594.0,62,80,0,0,0,False,90.83969465648855,11.046,3.4457500000000003,9.075,2795.138136511376,676.8,3471.938136511376
0,1761780627.722121,148.3,46,0.4559,0.6946,0.615,0.5488,54.3587,69.4638,54.8836,37.5644,0.0,0.0,20.5,None,None,6.07,True,None,sfc_unique_p1_4,0,None,72.33,8.33,594.0,62,80,0,0,0,False,90.9090909090909,11.046,3.4457500000000003,9.075,2795.138136511376,676.8,3471.938136511376
0,1761780627.7482977,148.4,46,0.4703,0.6946,0.6275,0.5738,54.7907,69.4638,57.3783,39.9843,0.0,0.0,9.29,None,None,5.966,True,None,sfc_cache_p5_3,0,None,72.33,8.33,594.0,62,82,0,0,0,False,90.97744360902256,11.154634146341463,3.361707317073171,9.25609756097561,2797.459758551308,696.8,3494.2597585513076
0,1761780627.7486994,148.4,46,0.4703,0.6946,0.6275,0.5738,54.7907,69.4638,57.3783,39.9843,0.0,0.0,20.26,None,None,5.934,True,None,sfc_unique_p5_3,0,None,72.33,8.33,594.0,62,82,0,0,0,False,91.04477611940298,11.154634146341463,3.361707317073171,9.25609756097561,2797.459758551308,696.8,3494.2597585513076
0,1761780627.776405,148.4,46,0.4799,0.7181,0.639,0.5987,57.131,71.8148,59.873,39.7405,0.0,0.0,4.72,None,None,6.075,True,None,sfc_cache_p3_3,0,None,72.33,8.33,594.0,63,84,0,0,0,False,91.11111111111111,11.147023809523809,3.392738095238095,9.428571428571429,2818.2417582417584,696.8,3515.0417582417585
0,1761780627.7768164,148.4,46,0.4799,0.7181,0.639,0.5987,57.131,71.8148,59.873,39.7405,0.0,0.0,9.61,None,None,5.739,True,None,sfc_unique_p3_3,0,None,72.33,8.33,594.0,63,84,0,0,0,False,91.17647058823529,11.147023809523809,3.392738095238095,9.428571428571429,2818.2417582417584,696.8,3515.0417582417585
0,1761780632.6748862,153.3,46,0.4799,0.703,0.6479,0.5987,57.131,70.3029,59.873,39.84,0.0,0.0,13.17,None,None,6.401,True,None,sfc_cache_p2_6,0,None,72.33,8.33,594.0,62,84,0,0,0,False,91.24087591240875,11.21845238095238,3.321309523809524,9.428571428571429,2818.2417582417584,696.8,3515.0417582417585
0,1761780632.6753085,153.3,46,0.4799,0.703,0.6479,0.5987,57.131,70.3029,59.873,39.84,0.0,0.0,11.05,None,None,5.8,True,None,sfc_unique_p2_6,0,None,72.33,8.33,594.0,62,84,0,0,0,False,91.30434782608695,11.21845238095238,3.321309523809524,9.428571428571429,2818.2417582417584,696.8,3515.0417582417585
0,1761780643.4895535,164.1,46,0.4095,0.5208,0.4584,0.4241,35.8914,52.0764,42.41,47.0465,0.0,0.0,4.35,None,None,9.637,True,None,sfc_cache_p1_10,0,None,60.33,0.0,462.0,45,62,0,0,0,False,91.36690647482014,11.193709677419355,3.3332258064516127,9.048387096774194,2628.2733335151906,546.8,3175.073333515191
0,1761780643.489988,164.1,46,0.4095,0.5208,0.4584,0.4241,35.8914,52.0764,42.41,47.0465,0.0,0.0,13.58,None,None,5.95,True,None,sfc_unique_p1_10,0,None,60.33,0.0,462.0,45,62,0,0,0,False,91.42857142857143,11.193709677419355,3.3332258064516127,9.048387096774194,2628.2733335151906,546.8,3175.073333515191
0,1761780643.6187766,164.2,47,0.4172,0.5334,0.4806,0.449,37.763,53.3364,44.9047,46.2925,0.0,0.0,14.36,None,None,8.402,True,None,sfc_cache_p2_10,0,None,60.33,0.0,462.0,45,64,0,0,0,False,91.48936170212765,11.25015625,3.3071875,9.28125,2649.3045340674107,561.1999999999999,3210.5045340674105
0,1761780643.6191897,164.2,47,0.4172,0.5334,0.4806,0.449,37.763,53.3364,44.9047,46.2925,0.0,0.0,39.93,None,None,7.209,True,None,sfc_unique_p2_10,0,None,60.33,0.0,462.0,45,64,0,0,0,False,91.54929577464789,11.25015625,3.3071875,9.28125,2649.3045340674107,561.1999999999999,3210.5045340674105
0,1761780643.6492684,164.3,48,0.4242,0.5376,0.4906,0.449,38.2306,53.7572,44.9047,47.0785,0.0,0.0,13.3,None,None,5.896,True,None,sfc_cache_p3_10,0,None,64.33,0.0,495.0,47,66,0,0,0,False,91.6083916083916,11.293030303030301,3.2322727272727274,9.0,2652.8775120655514,579.1999999999999,3232.077512065551
0,1761780643.6496763,164.3,48,0.4242,0.5376,0.4906,0.449,38.2306,53.7572,44.9047,47.0785,0.0,0.0,14.09,None,None,5.906,True,None,sfc_unique_p3_10,0,None,64.33,0.0,495.0,47,66,0,0,0,False,91.66666666666666,11.293030303030301,3.2322727272727274,9.0,2652.8775120655514,579.1999999999999,3232.077512065551
0,1761780643.6811457,164.3,49,0.43,0.5695,0.5094,0.474,38.5902,56.9499,47.3995,47.8047,0.0,0.0,9.02,None,None,6.234,True,None,sfc_cache_p4_10,0,None,64.33,0.0,495.0,49,68,0,0,0,False,91.72413793103448,11.230441176470588,3.323529411764706,9.220588235294118,2656.3564626923894,609.1999999999999,3265.5564626923892
0,1761780643.6815581,164.3,49,0.43,0.5695,0.5094,0.474,38.5902,56.9499,47.3995,47.8047,0.0,0.0,28.11,None,None,5.888,True,None,sfc_unique_p4_10,0,None,64.33,0.0,495.0,49,68,0,0,0,False,91.78082191780823,11.230441176470588,3.323529411764706,9.220588235294118,2656.3564626923894,609.1999999999999,3265.5564626923892
0,1761780643.7082946,164.3,50,0.4375,0.5695,0.5187,0.474,38.5902,56.9499,47.3995,49.1733,0.0,0.0,8.91,None,None,6.156,True,None,sfc_cache_p5_10,0,None,64.33,4.0,528.0,50,70,0,0,0,False,91.83673469387756,11.295285714285713,3.2285714285714286,8.957142857142857,2656.3564626923894,639.1999999999999,3295.5564626923892
0,1761780643.7087104,164.3,50,0.4375,0.5695,0.5187,0.474,38.5902,56.9499,47.3995,49.1733,0.0,0.0,8.27,None,None,5.817,True,None,sfc_unique_p5_10,0,None,64.33,4.0,528.0,50,70,0,0,0,False,91.8918918918919,11.295285714285713,3.2285714285714286,8.957142857142857,2656.3564626923894,639.1999999999999,3295.5564626923892
0,1761780643.739145,164.4,51,0.4461,0.5804,0.5334,0.4989,39.0222,58.041,49.8942,50.3183,0.0,0.0,13.33,None,None,6.104,True,None,sfc_cache_p6_10,0,None,64.33,4.0,528.0,51,72,0,0,0,False,91.94630872483222,11.351944444444444,3.199027777777778,9.166666666666666,2665.649064456822,669.1999999999999,3334.849064456822
0,1761780643.739553,164.4,51,0.4461,0.5804,0.5334,0.4989,39.0222,58.041,49.8942,50.3183,0.0,0.0,10.33,None,None,5.707,True,None,sfc_unique_p6_10,0,None,64.33,4.0,528.0,51,72,0,0,0,False,92.0,11.351944444444444,3.199027777777778,9.166666666666666,2665.649064456822,669.1999999999999,3334.849064456822
0,1761780647.6906033,168.3,51,0.4406,0.5275,0.5179,0.474,37.9422,52.7492,47.3995,50.3183,0.0,0.0,12.58,None,None,6.255,True,None,sfc_cache_p2_6,0,None,64.33,4.0,528.0,49,70,0,0,0,False,92.05298013245033,11.533428571428571,2.9904285714285717,8.957142857142857,2648.161297857225,681.1999999999999,3329.3612978572246
0,1761780647.69102,168.3,51,0.4406,0.5275,0.5179,0.474,37.9422,52.7492,47.3995,50.3183,0.0,0.0,8.27,None,None,5.933,True,None,sfc_unique_p2_6,0,None,64.33,4.0,528.0,49,70,0,0,0,False,92.10526315789474,11.533428571428571,2.9904285714285717,8.957142857142857,2648.161297857225,681.1999999999999,3329.3612978572246
0,1761780647.7179549,168.3,51,0.4551,0.546,0.5394,0.4989,39.5622,54.5963,49.8942,51.6311,0.0,0.0,7.54,None,None,5.94,True,None,sfc_cache_p6_5,0,None,64.33,4.0,528.0,50,72,0,0,0,False,92.15686274509804,11.541805555555555,3.0091666666666668,9.166666666666666,2664.763127295392,685.6,3350.363127295392
0,1761780647.7183614,168.3,51,0.4551,0.546,0.5394,0.4989,39.5622,54.5963,49.8942,51.6311,0.0,0.0,44.08,None,None,5.923,True,None,sfc_unique_p6_5,0,None,64.33,4.0,528.0,50,72,0,0,0,False,92.20779220779221,11.541805555555555,3.0091666666666668,9.166666666666666,2664.763127295392,685.6,3350.363127295392
0,1761780652.7080486,173.3,51,0.4536,0.546,0.5429,0.4989,40.8581,54.5963,49.8942,49.9509,0.0,0.0,8.76,None,None,7.776,True,None,sfc_cache_p5_4,0,None,64.33,4.0,528.0,50,72,0,0,0,False,92.25806451612904,11.541805555555555,3.0091666666666668,9.166666666666666,2663.7938500937207,670.0,3333.7938500937207
0,1761780652.7085319,173.3,51,0.4536,0.546,0.5429,0.4989,40.8581,54.5963,49.8942,49.9509,0.0,0.0,41.81,None,None,6.943,True,None,sfc_unique_p5_4,0,None,64.33,4.0,528.0,50,72,0,0,0,False,92.3076923076923,11.541805555555555,3.0091666666666668,9.166666666666666,2663.7938500937207,670.0,3333.7938500937207
