No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758189824.1546767,574.5,144,0.2897,0.1725,0.5225,237.0,0.0,9.44,None,None,7.159,True,None,sfc_cache_p2_24,0,None,4.33,0.0,23,38,0,0,0,False,94.13333333333334,9.14921052631579,16.5
0,1758189824.1550393,574.5,144,0.2897,0.1725,0.5225,237.0,0.0,16.98,None,None,8.561,True,None,sfc_unique_p2_24,0,None,4.33,0.0,23,38,0,0,0,False,94.14893617021278,9.14921052631579,16.5
0,1758189844.337445,594.7,144,0.2206,0.1305,0.385,165.0,0.0,9.29,None,None,7.464,True,None,sfc_cache_p4_27,0,None,4.33,0.0,17,28,0,0,0,False,94.16445623342176,9.4525,16.5
0,1758189844.3378522,594.7,144,0.2206,0.1305,0.385,165.0,0.0,15.72,None,None,8.477,True,None,sfc_unique_p4_27,0,None,4.33,0.0,17,28,0,0,0,False,94.17989417989418,9.4525,16.5
0,1758189845.0022564,595.3,144,0.2428,0.1363,0.4125,165.0,0.0,6.6,None,None,6.953,True,None,sfc_cache_p2_26,0,None,8.66,0.0,20,30,0,0,0,False,94.1952506596306,9.711333333333332,16.5
0,1758189845.0026226,595.3,144,0.2428,0.1363,0.4125,165.0,0.0,9.79,None,None,7.911,True,None,sfc_unique_p2_26,0,None,8.66,0.0,20,30,0,0,0,False,94.21052631578948,9.711333333333332,16.5
0,1758189845.6096134,595.9,144,0.2536,0.1412,0.44,183.0,0.0,11.97,None,None,7.154,True,None,sfc_cache_p4_25,0,None,8.66,0.0,22,32,0,0,0,False,94.22572178477691,9.510625,16.5
0,1758189845.609978,595.9,144,0.2536,0.1412,0.44,183.0,0.0,21.09,None,None,8.341,True,None,sfc_unique_p4_25,0,None,8.66,0.0,22,32,0,0,0,False,94.24083769633508,9.510625,16.5
0,1758189850.375018,600.7,146,0.2644,0.1522,0.4675,201.0,0.0,7.62,None,None,8.582,True,None,sfc_cache_p1_30,0,None,8.66,0.0,23,34,0,0,0,False,94.25587467362925,9.333529411764705,16.5
0,1758189850.3753912,600.7,146,0.2644,0.1522,0.4675,201.0,0.0,12.42,None,None,8.147,True,None,sfc_unique_p1_30,0,None,8.66,0.0,23,34,0,0,0,False,94.27083333333334,9.333529411764705,16.5
0,1758189851.2384117,601.6,147,0.2753,0.1638,0.495,219.0,0.0,8.85,None,None,7.185,True,None,sfc_cache_p2_30,0,None,8.66,0.0,25,36,0,0,0,False,94.28571428571428,9.17611111111111,16.5
0,1758189851.2387848,601.6,147,0.2753,0.1638,0.495,219.0,0.0,14.64,None,None,8.223,True,None,sfc_unique_p2_30,0,None,8.66,0.0,25,36,0,0,0,False,94.30051813471503,9.17611111111111,16.5
0,1758189851.9599023,602.3,148,0.2861,0.1767,0.5225,237.0,0.0,8.81,None,None,6.935,True,None,sfc_cache_p3_30,0,None,8.66,0.0,26,38,0,0,0,False,94.31524547803618,9.035263157894736,16.5
0,1758189851.9602702,602.3,148,0.2861,0.1767,0.5225,237.0,0.0,14.74,None,None,8.014,True,None,sfc_unique_p3_30,0,None,8.66,0.0,26,38,0,0,0,False,94.3298969072165,9.035263157894736,16.5
0,1758189852.8351154,603.2,149,0.312,0.1863,0.55,237.0,0.0,5.62,None,None,6.395,True,None,sfc_cache_p4_30,0,None,8.66,0.0,28,40,0,0,0,False,94.34447300771208,9.3585,16.5
0,1758189852.8355792,603.2,149,0.312,0.1863,0.55,237.0,0.0,7.27,None,None,7.323,True,None,sfc_unique_p4_30,0,None,8.66,0.0,28,40,0,0,0,False,94.35897435897435,9.3585,16.5
0,1758189854.2268686,604.6,149,0.3072,0.1747,0.5225,216.0,0.0,6.9,None,None,6.597,True,None,sfc_cache_p3_25,0,None,4.33,0.0,26,38,0,0,0,False,94.37340153452686,9.70184210526316,16.5
0,1758189854.227238,604.6,149,0.3072,0.1747,0.5225,216.0,0.0,10.16,None,None,7.515,True,None,sfc_unique_p3_25,0,None,4.33,0.0,26,38,0,0,0,False,94.38775510204081,9.70184210526316,16.5
0,1758189855.181665,605.5,149,0.3181,0.187,0.55,234.0,0.0,13.19,None,None,6.663,True,None,sfc_cache_p2_25,0,None,4.33,0.0,28,40,0,0,0,False,94.40203562340967,9.54175,16.5
0,1758189855.1820352,605.5,149,0.3181,0.187,0.55,234.0,0.0,21.21,None,None,7.927,True,None,sfc_unique_p2_25,0,None,4.33,0.0,28,40,0,0,0,False,94.41624365482234,9.54175,16.5
0,1758189863.5518777,613.9,151,0.3181,0.1896,0.55,234.0,0.0,4.36,None,None,6.233,True,None,sfc_cache_p1_31,0,None,4.33,0.0,26,40,0,0,0,False,94.43037974683544,9.54175,16.5
0,1758189863.5522373,613.9,151,0.3181,0.1896,0.55,234.0,0.0,6.36,None,None,7.092,True,None,sfc_unique_p1_31,0,None,4.33,0.0,26,40,0,0,0,False,94.44444444444444,9.54175,16.5
0,1758189863.5980837,613.9,152,0.3289,0.2004,0.5775,252.0,0.0,8.74,None,None,6.747,True,None,sfc_cache_p2_31,0,None,4.33,0.0,28,42,0,0,0,False,94.45843828715365,9.396904761904763,16.5
0,1758189863.598405,613.9,152,0.3289,0.2004,0.5775,252.0,0.0,12.94,None,None,8.12,True,None,sfc_unique_p2_31,0,None,4.33,0.0,28,42,0,0,0,False,94.47236180904522,9.396904761904763,16.5
0,1758189863.6524355,614.0,153,0.3514,0.208,0.5775,252.0,0.0,5.72,None,None,6.916,True,None,sfc_cache_p3_31,0,None,8.33,33.0,31,44,0,0,0,False,94.48621553884712,9.583409090909091,15.75
0,1758189863.6527805,614.0,153,0.3514,0.208,0.5775,252.0,0.0,7.08,None,None,7.507,True,None,sfc_unique_p3_31,0,None,8.33,33.0,31,44,0,0,0,False,94.5,9.583409090909091,15.75
0,1758189863.7154129,614.0,154,0.3589,0.2189,0.5775,270.0,0.0,8.74,None,None,6.763,True,None,sfc_cache_p4_31,0,None,12.33,66.0,34,46,0,0,0,False,94.51371571072319,9.362391304347826,15.065217391304348
0,1758189863.7157872,614.0,154,0.3589,0.2189,0.5775,270.0,0.0,12.94,None,None,8.402,True,None,sfc_unique_p4_31,0,None,12.33,66.0,34,46,0,0,0,False,94.5273631840796,9.362391304347826,15.065217391304348
0,1758189879.8304696,630.2,156,0.2525,0.1749,0.4125,216.0,0.0,5.18,None,None,7.367,True,None,sfc_cache_p1_32,0,None,8.0,66.0,25,34,0,0,0,False,94.54094292803971,8.911764705882353,14.558823529411764
0,1758189879.830845,630.2,156,0.2525,0.1749,0.4125,216.0,0.0,6.92,None,None,7.709,True,None,sfc_unique_p1_32,0,None,8.0,66.0,25,34,0,0,0,False,94.55445544554455,8.911764705882353,14.558823529411764
0,1758189879.912298,630.2,157,0.2633,0.1911,0.44,234.0,0.0,9.33,None,None,7.335,True,None,sfc_cache_p2_32,0,None,8.0,66.0,27,36,0,0,0,False,94.5679012345679,8.777777777777779,14.666666666666666
0,1758189879.9126556,630.2,157,0.2633,0.1911,0.44,234.0,0.0,15.59,None,None,8.437,True,None,sfc_unique_p2_32,0,None,8.0,66.0,27,36,0,0,0,False,94.58128078817734,8.777777777777779,14.666666666666666
0,1758189879.998551,630.3,158,0.2742,0.2027,0.4675,252.0,0.0,9.69,None,None,7.31,True,None,sfc_cache_p3_32,0,None,8.0,66.0,28,38,0,0,0,False,94.5945945945946,8.657894736842104,14.763157894736842
0,1758189879.9989278,630.3,158,0.2742,0.2027,0.4675,252.0,0.0,15.59,None,None,8.256,True,None,sfc_unique_p3_32,0,None,8.0,66.0,28,38,0,0,0,False,94.6078431372549,8.657894736842104,14.763157894736842
0,1758189880.0930874,630.4,159,0.285,0.2168,0.495,270.0,0.0,8.72,None,None,7.248,True,None,sfc_cache_p4_32,0,None,8.0,66.0,30,40,0,0,0,False,94.62102689486552,8.55,14.85
0,1758189880.0934699,630.4,159,0.285,0.2168,0.495,270.0,0.0,14.0,None,None,8.437,True,None,sfc_unique_p4_32,0,None,8.0,66.0,30,40,0,0,0,False,94.6341463414634,8.55,14.85
0,1758189899.8432267,650.2,161,0.2958,0.2291,0.5225,288.0,0.0,8.05,None,None,7.023,True,None,sfc_cache_p1_33,0,None,8.0,66.0,31,42,0,0,0,False,94.64720194647201,8.452380952380953,14.928571428571429
0,1758189899.8435888,650.2,161,0.2958,0.2291,0.5225,288.0,0.0,13.05,None,None,8.169,True,None,sfc_unique_p1_33,0,None,8.0,66.0,31,42,0,0,0,False,94.66019417475728,8.452380952380953,14.928571428571429
0,1758189899.9480815,650.3,162,0.3067,0.2401,0.55,306.0,0.0,7.99,None,None,6.845,True,None,sfc_cache_p2_33,0,None,8.0,66.0,33,44,0,0,0,False,94.67312348668281,8.363636363636363,15.0
0,1758189899.9484756,650.3,162,0.3067,0.2401,0.55,306.0,0.0,13.01,None,None,8.239,True,None,sfc_unique_p2_33,0,None,8.0,66.0,33,44,0,0,0,False,94.68599033816425,8.363636363636363,15.0
0,1758189900.0726416,650.4,163,0.3325,0.2476,0.5775,306.0,0.0,4.95,None,None,6.445,True,None,sfc_cache_p3_33,0,None,8.0,66.0,35,46,0,0,0,False,94.6987951807229,8.673913043478262,15.065217391304348
0,1758189900.0730195,650.4,163,0.3325,0.2476,0.5775,306.0,0.0,6.48,None,None,7.318,True,None,sfc_unique_p3_33,0,None,8.0,66.0,35,46,0,0,0,False,94.71153846153845,8.673913043478262,15.065217391304348
0,1758189900.394172,650.7,164,0.3547,0.2551,0.605,306.0,0.0,7.14,None,None,6.335,True,None,sfc_cache_p4_33,0,None,12.33,66.0,37,48,0,0,0,False,94.7242206235012,8.868125000000001,15.125
0,1758189900.3945653,650.7,164,0.3547,0.2551,0.605,306.0,0.0,7.74,None,None,7.111,True,None,sfc_unique_p4_33,0,None,12.33,66.0,37,48,0,0,0,False,94.73684210526315,8.868125000000001,15.125
0,1758189914.347259,664.7,164,0.2747,0.1909,0.44,216.0,0.0,9.85,None,None,7.241,True,None,sfc_cache_p3_28,0,None,12.33,66.0,29,36,0,0,0,False,94.74940334128878,9.1575,14.666666666666666
0,1758189914.3476396,664.7,164,0.2747,0.1909,0.44,216.0,0.0,17.79,None,None,8.24,True,None,sfc_unique_p3_28,0,None,12.33,66.0,29,36,0,0,0,False,94.76190476190476,9.1575,14.666666666666666
0,1758189915.302694,665.6,164,0.2856,0.1978,0.4675,234.0,0.0,9.73,None,None,7.206,True,None,sfc_cache_p2_28,0,None,12.33,66.0,31,38,0,0,0,False,94.77434679334917,9.017631578947368,14.763157894736842
0,1758189915.3030617,665.6,164,0.2856,0.1978,0.4675,234.0,0.0,17.23,None,None,8.062,True,None,sfc_unique_p2_28,0,None,12.33,66.0,31,38,0,0,0,False,94.7867298578199,9.017631578947368,14.763157894736842
0,1758189916.2304416,666.6,164,0.2964,0.2066,0.495,252.0,0.0,9.76,None,None,7.071,True,None,sfc_cache_p1_28,0,None,12.33,66.0,33,40,0,0,0,False,94.79905437352247,8.89175,14.85
0,1758189916.2308097,666.6,164,0.2964,0.2066,0.495,252.0,0.0,16.94,None,None,8.088,True,None,sfc_unique_p1_28,0,None,12.33,66.0,33,40,0,0,0,False,94.81132075471697,8.89175,14.85
0,1758189916.7286701,667.1,166,0.3072,0.2108,0.5225,270.0,0.0,10.78,None,None,7.075,True,None,sfc_cache_p1_34,0,None,12.33,66.0,34,42,0,0,0,False,94.82352941176471,8.777857142857144,14.928571428571429
0,1758189916.7290573,667.1,166,0.3072,0.2108,0.5225,270.0,0.0,19.23,None,None,8.163,True,None,sfc_unique_p1_34,0,None,12.33,66.0,34,42,0,0,0,False,94.83568075117371,8.777857142857144,14.928571428571429
0,1758189917.1436045,667.5,167,0.3181,0.2217,0.55,288.0,0.0,9.99,None,None,7.065,True,None,sfc_cache_p2_34,0,None,12.33,66.0,36,44,0,0,0,False,94.84777517564403,8.674318181818181,15.0
0,1758189917.1440082,667.5,167,0.3181,0.2217,0.55,288.0,0.0,16.24,None,None,7.747,True,None,sfc_unique_p2_34,0,None,12.33,66.0,36,44,0,0,0,False,94.85981308411215,8.674318181818181,15.0
0,1758189917.306306,667.6,168,0.3289,0.2313,0.5775,306.0,0.0,12.9,None,None,6.822,True,None,sfc_cache_p3_34,0,None,12.33,66.0,37,46,0,0,0,False,94.87179487179486,8.579782608695652,15.065217391304348
0,1758189917.3067021,667.6,168,0.3289,0.2313,0.5775,306.0,0.0,20.36,None,None,8.088,True,None,sfc_unique_p3_34,0,None,12.33,66.0,37,46,0,0,0,False,94.88372093023256,8.579782608695652,15.065217391304348
0,1758189917.6815667,668.0,169,0.3547,0.2412,0.605,306.0,0.0,7.49,None,None,6.344,True,None,sfc_cache_p4_34,0,None,12.33,66.0,38,48,0,0,0,False,94.89559164733178,8.868125000000001,15.125
0,1758189917.681937,668.0,169,0.3547,0.2412,0.605,306.0,0.0,8.81,None,None,6.884,True,None,sfc_unique_p4_34,0,None,12.33,66.0,38,48,0,0,0,False,94.9074074074074,8.868125000000001,15.125
0,1758189919.693468,670.0,169,0.3589,0.2193,0.5775,270.0,0.0,6.59,None,None,6.219,True,None,sfc_cache_p1_30,0,None,12.33,66.0,36,46,0,0,0,False,94.91916859122402,9.362391304347826,15.065217391304348
0,1758189919.6938698,670.0,169,0.3589,0.2193,0.5775,270.0,0.0,10.2,None,None,7.242,True,None,sfc_unique_p1_30,0,None,12.33,66.0,36,46,0,0,0,False,94.93087557603687,9.362391304347826,15.065217391304348
0,1758189920.4454954,670.8,169,0.3697,0.2282,0.605,288.0,0.0,10.31,None,None,6.635,True,None,sfc_cache_p4_28,0,None,12.33,66.0,37,48,0,0,0,False,94.94252873563218,9.243125000000001,15.125
0,1758189920.445872,670.8,169,0.3697,0.2282,0.605,288.0,0.0,16.34,None,None,7.897,True,None,sfc_unique_p4_28,0,None,12.33,66.0,37,48,0,0,0,False,94.95412844036697,9.243125000000001,15.125
0,1758189929.2676132,679.6,169,0.3731,0.229,0.6325,288.0,0.0,11.52,None,None,6.559,True,None,sfc_cache_p4_31,0,None,8.33,33.0,35,48,0,0,0,False,94.96567505720824,9.326458333333333,15.8125
0,1758189929.2679954,679.6,169,0.3731,0.229,0.6325,288.0,0.0,15.49,None,None,8.037,True,None,sfc_unique_p4_31,0,None,8.33,33.0,35,48,0,0,0,False,94.97716894977168,9.326458333333333,15.8125
0,1758189934.6531518,685.0,169,0.3472,0.216,0.605,288.0,0.0,11.47,None,None,6.598,True,None,sfc_cache_p4_30,0,None,8.33,33.0,33,46,0,0,0,False,94.98861047835992,9.05804347826087,15.782608695652174
0,1758189934.6535337,685.0,169,0.3472,0.216,0.605,288.0,0.0,19.8,None,None,7.99,True,None,sfc_unique_p4_30,0,None,8.33,33.0,33,46,0,0,0,False,95.0,9.05804347826087,15.782608695652174
0,1758189935.7145486,686.0,169,0.3581,0.2256,0.6325,306.0,0.0,11.51,None,None,8.447,True,None,sfc_cache_p2_30,0,None,8.33,33.0,35,48,0,0,0,False,95.01133786848072,8.951458333333333,15.8125
0,1758189935.7149143,686.0,169,0.3581,0.2256,0.6325,306.0,0.0,19.46,None,None,7.929,True,None,sfc_unique_p2_30,0,None,8.33,33.0,35,48,0,0,0,False,95.02262443438913,8.951458333333333,15.8125
0,1758189938.9360251,689.3,169,0.3181,0.188,0.55,234.0,0.0,9.22,None,None,6.539,True,None,sfc_cache_p2_31,0,None,4.33,0.0,28,40,0,0,0,False,95.03386004514672,9.54175,16.5
0,1758189938.9363925,689.3,169,0.3181,0.188,0.55,234.0,0.0,16.72,None,None,8.033,True,None,sfc_unique_p2_31,0,None,4.33,0.0,28,40,0,0,0,False,95.04504504504504,9.54175,16.5
0,1758189943.098994,693.4,171,0.3289,0.199,0.5775,252.0,0.0,8.6,None,None,6.701,True,None,sfc_cache_p1_35,0,None,4.33,0.0,29,42,0,0,0,False,95.0561797752809,9.396904761904763,16.5
0,1758189943.0993683,693.4,171,0.3289,0.199,0.5775,252.0,0.0,14.32,None,None,7.975,True,None,sfc_unique_p1_35,0,None,4.33,0.0,29,42,0,0,0,False,95.06726457399103,9.396904761904763,16.5
0,1758189943.5213053,693.9,172,0.3397,0.2121,0.605,270.0,0.0,7.92,None,None,6.549,True,None,sfc_cache_p2_35,0,None,4.33,0.0,31,44,0,0,0,False,95.07829977628636,9.265227272727273,16.5
0,1758189943.5216632,693.9,172,0.3397,0.2121,0.605,270.0,0.0,12.63,None,None,8.059,True,None,sfc_unique_p2_35,0,None,4.33,0.0,31,44,0,0,0,False,95.08928571428571,9.265227272727273,16.5
0,1758189943.7467866,694.1,173,0.3506,0.2243,0.6325,288.0,0.0,10.41,None,None,6.332,True,None,sfc_cache_p3_35,0,None,4.33,0.0,33,46,0,0,0,False,95.10022271714922,9.145,16.5
0,1758189943.7471523,694.1,173,0.3506,0.2243,0.6325,288.0,0.0,15.08,None,None,7.843,True,None,sfc_unique_p3_35,0,None,4.33,0.0,33,46,0,0,0,False,95.11111111111111,9.145,16.5
0,1758189944.2081842,694.5,174,0.3614,0.2375,0.66,306.0,0.0,10.0,None,None,6.418,True,None,sfc_cache_p4_35,0,None,4.33,0.0,34,48,0,0,0,False,95.1219512195122,9.034791666666667,16.5
0,1758189944.2085686,694.5,174,0.3614,0.2375,0.66,306.0,0.0,15.08,None,None,7.93,True,None,sfc_unique_p4_35,0,None,4.33,0.0,34,48,0,0,0,False,95.13274336283186,9.034791666666667,16.5
0,1758189944.665176,695.0,174,0.3356,0.2232,0.6325,306.0,0.0,9.45,None,None,6.56,True,None,sfc_cache_p3_31,0,None,4.33,0.0,32,46,0,0,0,False,95.14348785871964,8.753695652173914,16.5
0,1758189944.6655564,695.0,174,0.3356,0.2232,0.6325,306.0,0.0,16.76,None,None,7.792,True,None,sfc_unique_p3_31,0,None,4.33,0.0,32,46,0,0,0,False,95.15418502202643,8.753695652173914,16.5
0,1758189945.6030304,695.9,174,0.3464,0.239,0.66,324.0,0.0,12.32,None,None,6.27,True,None,sfc_cache_p3_30,0,None,4.33,0.0,34,48,0,0,0,False,95.16483516483515,8.659791666666667,16.5
0,1758189945.603395,695.9,174,0.3464,0.239,0.66,324.0,0.0,18.75,None,None,7.892,True,None,sfc_unique_p3_30,0,None,4.33,0.0,34,48,0,0,0,False,95.17543859649122,8.659791666666667,16.5
0,1758189960.1785533,710.5,176,0.3464,0.239,0.66,324.0,0.0,None,None,None,4.077,False,None,sfc_cache_p1_36,0,None,4.33,0.0,34,48,0,0,0,False,94.9671772428884,8.659791666666667,16.5
0,1758189960.1789315,710.5,176,0.3464,0.239,0.66,324.0,0.0,7.86,None,None,7.047,False,None,sfc_unique_p1_36,0,None,4.33,0.0,34,48,0,0,0,False,94.75982532751091,8.659791666666667,16.5
0,1758189960.4256723,710.8,177,0.3464,0.239,0.66,324.0,0.0,None,None,None,4.796,False,None,sfc_cache_p2_36,0,None,4.33,0.0,34,48,0,0,0,False,94.55337690631809,8.659791666666667,16.5
0,1758189960.4260662,710.8,177,0.3464,0.239,0.66,324.0,0.0,10.33,None,None,8.561,False,None,sfc_unique_p2_36,0,None,4.33,0.0,34,48,0,0,0,False,94.34782608695652,8.659791666666667,16.5
0,1758189960.9714007,711.3,178,0.3464,0.239,0.66,324.0,0.0,None,None,None,4.754,False,None,sfc_cache_p3_36,0,None,4.33,0.0,34,48,0,0,0,False,94.14316702819957,8.659791666666667,16.5
0,1758189960.971784,711.3,178,0.3464,0.239,0.66,324.0,0.0,10.33,None,None,8.464,False,None,sfc_unique_p3_36,0,None,4.33,0.0,34,48,0,0,0,False,93.93939393939394,8.659791666666667,16.5
0,1758189961.4779637,711.8,179,0.3464,0.239,0.66,324.0,0.0,None,None,None,4.414,False,None,sfc_cache_p4_36,0,None,4.33,0.0,34,48,0,0,0,False,93.73650107991361,8.659791666666667,16.5
0,1758189961.4783418,711.8,179,0.3464,0.239,0.66,324.0,0.0,10.33,None,None,8.266,False,None,sfc_unique_p4_36,0,None,4.33,0.0,34,48,0,0,0,False,93.53448275862068,8.659791666666667,16.5
0,1758189972.1707053,722.5,181,0.2989,0.208,0.5775,288.0,0.0,7.65,None,None,6.872,True,None,sfc_cache_p1_37,0,None,4.33,0.0,30,42,0,0,0,False,93.54838709677419,8.539761904761905,16.5
0,1758189972.1710865,722.5,181,0.2989,0.208,0.5775,288.0,0.0,12.34,None,None,8.005,True,None,sfc_unique_p1_37,0,None,4.33,0.0,30,42,0,0,0,False,93.56223175965665,8.539761904761905,16.5
0,1758189972.750932,723.1,182,0.3247,0.2182,0.605,288.0,0.0,4.88,None,None,6.102,True,None,sfc_cache_p2_37,0,None,4.33,0.0,32,44,0,0,0,False,93.57601713062098,8.856136363636365,16.5
0,1758189972.7513385,723.1,182,0.3247,0.2182,0.605,288.0,0.0,6.59,None,None,7.361,True,None,sfc_unique_p2_37,0,None,4.33,0.0,32,44,0,0,0,False,93.58974358974359,8.856136363636365,16.5
0,1758189973.2624063,723.6,183,0.3356,0.2271,0.6325,306.0,0.0,7.78,None,None,6.308,True,None,sfc_cache_p3_37,0,None,4.33,0.0,33,46,0,0,0,False,93.60341151385929,8.753695652173914,16.5
0,1758189973.2627692,723.6,183,0.3356,0.2271,0.6325,306.0,0.0,12.48,None,None,7.515,True,None,sfc_unique_p3_37,0,None,4.33,0.0,33,46,0,0,0,False,93.61702127659575,8.753695652173914,16.5
0,1758189973.7840023,724.1,184,0.3464,0.238,0.66,324.0,0.0,8.81,None,None,6.22,True,None,sfc_cache_p4_37,0,None,4.33,0.0,35,48,0,0,0,False,93.63057324840764,8.659791666666667,16.5
0,1758189973.784406,724.1,184,0.3464,0.238,0.66,324.0,0.0,12.32,None,None,7.781,True,None,sfc_unique_p4_37,0,None,4.33,0.0,35,48,0,0,0,False,93.64406779661016,8.659791666666667,16.5
0,1758189989.1744144,739.5,186,0.3139,0.2187,0.5775,270.0,0.0,4.72,None,None,6.049,True,None,sfc_cache_p1_38,0,None,4.33,0.0,31,42,0,0,0,False,93.65750528541226,8.968333333333334,16.5
0,1758189989.1747963,739.5,186,0.3139,0.2187,0.5775,270.0,0.0,6.8,None,None,6.943,True,None,sfc_unique_p1_38,0,None,4.33,0.0,31,42,0,0,0,False,93.67088607594937,8.968333333333334,16.5
0,1758189989.7717462,740.1,187,0.3397,0.2279,0.605,270.0,0.0,5.52,None,None,5.753,True,None,sfc_cache_p2_38,0,None,4.33,0.0,32,44,0,0,0,False,93.6842105263158,9.265227272727273,16.5
0,1758189989.7721143,740.1,187,0.3397,0.2279,0.605,270.0,0.0,8.3,None,None,6.713,True,None,sfc_unique_p2_38,0,None,4.33,0.0,32,44,0,0,0,False,93.69747899159664,9.265227272727273,16.5
0,1758189990.4080288,740.7,188,0.3619,0.2371,0.6325,270.0,0.0,7.56,None,None,6.208,True,None,sfc_cache_p3_38,0,None,8.66,0.0,34,46,0,0,0,False,93.71069182389937,9.442173913043478,16.5
0,1758189990.4084065,740.7,188,0.3619,0.2371,0.6325,270.0,0.0,7.79,None,None,6.796,True,None,sfc_unique_p3_38,0,None,8.66,0.0,34,46,0,0,0,False,93.72384937238493,9.442173913043478,16.5
0,1758189991.0692952,741.4,189,0.3619,0.2371,0.6325,270.0,0.0,None,None,None,4.128,False,None,sfc_cache_p4_38,0,None,8.66,0.0,34,46,0,0,0,False,93.52818371607515,9.442173913043478,16.5
0,1758189991.069687,741.4,189,0.3619,0.2371,0.6325,270.0,0.0,10.33,None,None,8.029,False,None,sfc_unique_p4_38,0,None,8.66,0.0,34,46,0,0,0,False,93.33333333333333,9.442173913043478,16.5
0,1758189995.407831,745.7,189,0.3769,0.2365,0.6325,252.0,0.0,8.36,None,None,5.852,True,None,sfc_cache_p3_34,0,None,8.66,0.0,33,46,0,0,0,False,93.34719334719335,9.833478260869565,16.5
0,1758189995.4081967,745.7,189,0.3769,0.2365,0.6325,252.0,0.0,8.65,None,None,6.999,True,None,sfc_unique_p3_34,0,None,8.66,0.0,33,46,0,0,0,False,93.3609958506224,9.833478260869565,16.5
0,1758190005.6319163,756.0,189,0.2928,0.1714,0.495,198.0,0.0,10.01,None,None,7.451,True,None,sfc_cache_p4_34,0,None,8.66,0.0,26,36,0,0,0,False,93.37474120082815,9.759444444444444,16.5
0,1758190005.6322916,756.0,189,0.2928,0.1714,0.495,198.0,0.0,18.07,None,None,8.442,True,None,sfc_unique_p4_34,0,None,8.66,0.0,26,36,0,0,0,False,93.38842975206612,9.759444444444444,16.5
0,1758190006.3019607,756.6,189,0.3036,0.1783,0.5225,216.0,0.0,10.31,None,None,7.155,True,None,sfc_cache_p2_34,0,None,8.66,0.0,28,38,0,0,0,False,93.4020618556701,9.587894736842104,16.5
0,1758190006.3023274,756.6,189,0.3036,0.1783,0.5225,216.0,0.0,17.75,None,None,8.338,True,None,sfc_unique_p2_34,0,None,8.66,0.0,28,38,0,0,0,False,93.4156378600823,9.587894736842104,16.5
0,1758190010.4245536,760.8,189,0.2778,0.1651,0.495,216.0,0.0,9.99,None,None,7.115,True,None,sfc_cache_p2_35,0,None,8.66,0.0,27,36,0,0,0,False,93.42915811088297,9.259444444444444,16.5
0,1758190010.4251094,760.8,189,0.2778,0.1651,0.495,216.0,0.0,17.41,None,None,8.36,True,None,sfc_unique_p2_35,0,None,8.66,0.0,27,36,0,0,0,False,93.44262295081968,9.259444444444444,16.5
0,1758190011.1658149,761.5,189,0.3036,0.1764,0.5225,216.0,0.0,5.72,None,None,6.618,True,None,sfc_cache_p3_34,0,None,8.66,0.0,29,38,0,0,0,False,93.4560327198364,9.587894736842104,16.5
0,1758190011.166182,761.5,189,0.3036,0.1764,0.5225,216.0,0.0,7.49,None,None,7.336,True,None,sfc_unique_p3_34,0,None,8.66,0.0,29,38,0,0,0,False,93.46938775510203,9.587894736842104,16.5
0,1758190012.1245673,762.5,191,0.3294,0.1843,0.55,216.0,0.0,5.32,None,None,6.481,True,None,sfc_cache_p1_39,0,None,8.66,0.0,29,40,0,0,0,False,93.48268839103869,9.8835,16.5
0,1758190012.1249442,762.5,191,0.3294,0.1843,0.55,216.0,0.0,6.59,None,None,7.264,True,None,sfc_unique_p1_39,0,None,8.66,0.0,29,40,0,0,0,False,93.4959349593496,9.8835,16.5
0,1758190012.8413894,763.2,192,0.3403,0.1931,0.5775,234.0,0.0,8.05,None,None,6.747,True,None,sfc_cache_p2_39,0,None,8.66,0.0,31,42,0,0,0,False,93.50912778904666,9.722380952380952,16.5
0,1758190012.8417695,763.2,192,0.3403,0.1931,0.5775,234.0,0.0,11.52,None,None,8.206,True,None,sfc_unique_p2_39,0,None,8.66,0.0,31,42,0,0,0,False,93.52226720647774,9.722380952380952,16.5
0,1758190013.750681,764.1,193,0.3661,0.2009,0.605,234.0,0.0,6.65,None,None,7.215,True,None,sfc_cache_p3_39,0,None,8.66,0.0,32,44,0,0,0,False,93.53535353535354,9.985,16.5
0,1758190013.75106,764.1,193,0.3661,0.2009,0.605,234.0,0.0,7.29,None,None,7.199,True,None,sfc_unique_p3_39,0,None,8.66,0.0,32,44,0,0,0,False,93.54838709677419,9.985,16.5
0,1758190014.5185804,764.8,194,0.3769,0.2132,0.6325,252.0,0.0,9.92,None,None,6.539,True,None,sfc_cache_p4_39,0,None,8.66,0.0,33,46,0,0,0,False,93.56136820925553,9.833478260869565,16.5
0,1758190014.5190692,764.8,194,0.3769,0.2132,0.6325,252.0,0.0,13.44,None,None,8.008,True,None,sfc_unique_p4_39,0,None,8.66,0.0,33,46,0,0,0,False,93.57429718875501,9.833478260869565,16.5
