No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758213058.7638571,222.8,59,0.2714,0.1675,0.4125,270.0,0.0,18.8,None,None,8.847,True,None,sfc_unique_p3_8,0,None,24.33,165.0,32,40,0,0,0,False,95.23809523809523,8.14175,12.375
0,1758213059.1759813,223.2,59,0.2822,0.1738,0.44,288.0,0.0,9.97,None,None,7.599,True,None,sfc_cache_p1_7,0,None,24.33,165.0,34,42,0,0,0,False,95.2755905511811,8.063571428571429,12.571428571428571
0,1758213059.1765597,223.2,59,0.2822,0.1738,0.44,288.0,0.0,17.85,None,None,8.524,True,None,sfc_unique_p1_7,0,None,24.33,165.0,34,42,0,0,0,False,95.3125,8.063571428571429,12.571428571428571
0,1758213068.852174,232.8,59,0.2822,0.171,0.44,288.0,0.0,10.13,None,None,7.423,True,None,sfc_cache_p2_8,0,None,24.33,165.0,34,42,0,0,0,False,95.34883720930233,8.063571428571429,12.571428571428571
0,1758213068.852558,232.8,59,0.2822,0.171,0.44,288.0,0.0,18.34,None,None,8.497,True,None,sfc_unique_p2_8,0,None,24.33,165.0,34,42,0,0,0,False,95.38461538461539,8.063571428571429,12.571428571428571
0,1758213069.5703173,233.6,61,0.2931,0.1772,0.4675,306.0,0.0,7.69,None,None,7.584,True,None,sfc_cache_p1_13,0,None,24.33,165.0,35,44,0,0,0,False,95.41984732824427,7.992500000000001,12.75
0,1758213069.5706868,233.6,61,0.2931,0.1772,0.4675,306.0,0.0,12.62,None,None,8.561,True,None,sfc_unique_p1_13,0,None,24.33,165.0,35,44,0,0,0,False,95.45454545454545,7.992500000000001,12.75
0,1758213069.6453903,233.6,62,0.3039,0.186,0.495,324.0,0.0,7.89,None,None,7.962,True,None,sfc_cache_p2_13,0,None,24.33,165.0,36,46,0,0,0,False,95.48872180451127,7.927608695652174,12.91304347826087
0,1758213069.6457977,233.6,62,0.3039,0.186,0.495,324.0,0.0,13.04,None,None,8.682,True,None,sfc_unique_p2_13,0,None,24.33,165.0,36,46,0,0,0,False,95.52238805970148,7.927608695652174,12.91304347826087
0,1758213069.7283568,233.7,63,0.3147,0.1929,0.5225,342.0,0.0,8.01,None,None,7.213,True,None,sfc_cache_p3_13,0,None,24.33,165.0,38,48,0,0,0,False,95.55555555555556,7.868125,13.0625
0,1758213069.7287216,233.7,63,0.3147,0.1929,0.5225,342.0,0.0,12.83,None,None,9.022,True,None,sfc_unique_p3_13,0,None,24.33,165.0,38,48,0,0,0,False,95.58823529411765,7.868125,13.0625
0,1758213070.0079548,234.0,64,0.3406,0.1967,0.55,342.0,0.0,5.78,None,None,6.59,True,None,sfc_cache_p4_13,0,None,24.33,165.0,39,50,0,0,0,False,95.62043795620438,8.1734,13.2
0,1758213070.0084183,234.0,64,0.3406,0.1967,0.55,342.0,0.0,6.96,None,None,7.846,True,None,sfc_unique_p4_13,0,None,24.33,165.0,39,50,0,0,0,False,95.65217391304348,8.1734,13.2
0,1758213085.4322047,249.4,66,0.3514,0.205,0.5775,360.0,0.0,9.57,None,None,7.273,True,None,sfc_cache_p1_14,0,None,24.33,165.0,39,52,0,0,0,False,95.68345323741008,8.109038461538463,13.326923076923077
0,1758213085.4325867,249.4,66,0.3514,0.205,0.5775,360.0,0.0,13.72,None,None,8.785,True,None,sfc_unique_p1_14,0,None,24.33,165.0,39,52,0,0,0,False,95.71428571428572,8.109038461538463,13.326923076923077
0,1758213085.5387378,249.5,67,0.3622,0.2133,0.605,378.0,0.0,9.96,None,None,7.538,True,None,sfc_cache_p2_14,0,None,24.33,165.0,39,54,0,0,0,False,95.74468085106383,8.049444444444445,13.444444444444445
0,1758213085.5391216,249.5,67,0.3622,0.2133,0.605,378.0,0.0,13.41,None,None,8.552,True,None,sfc_unique_p2_14,0,None,24.33,165.0,39,54,0,0,0,False,95.77464788732394,8.049444444444445,13.444444444444445
0,1758213085.8804102,249.9,68,0.3731,0.2242,0.6325,396.0,0.0,11.04,None,None,6.428,True,None,sfc_cache_p3_14,0,None,24.33,165.0,41,56,0,0,0,False,95.8041958041958,7.9941071428571435,13.553571428571429
0,1758213085.8808997,249.9,68,0.3731,0.2242,0.6325,396.0,0.0,16.2,None,None,8.133,True,None,sfc_unique_p3_14,0,None,24.33,165.0,41,56,0,0,0,False,95.83333333333334,7.9941071428571435,13.553571428571429
0,1758213085.998767,250.0,69,0.3806,0.2352,0.6325,414.0,0.0,10.56,None,None,7.166,True,None,sfc_cache_p4_14,0,None,28.33,198.0,44,58,0,0,0,False,95.86206896551724,7.873620689655173,13.086206896551724
0,1758213085.9991753,250.0,69,0.3806,0.2352,0.6325,414.0,0.0,15.25,None,None,8.568,True,None,sfc_unique_p4_14,0,None,28.33,198.0,44,58,0,0,0,False,95.8904109589041,7.873620689655173,13.086206896551724
0,1758213088.731011,252.7,69,0.3806,0.2161,0.6325,360.0,0.0,6.34,None,None,6.531,True,None,sfc_cache_p3_12,0,None,20.33,132.0,38,54,0,0,0,False,95.91836734693877,8.456851851851852,14.055555555555555
0,1758213088.7313843,252.7,69,0.3806,0.2161,0.6325,360.0,0.0,9.04,None,None,7.719,True,None,sfc_unique_p3_12,0,None,20.33,132.0,38,54,0,0,0,False,95.94594594594594,8.456851851851852,14.055555555555555
0,1758213089.055425,253.0,69,0.3914,0.2243,0.66,378.0,0.0,10.48,None,None,6.841,True,None,sfc_cache_p2_12,0,None,20.33,132.0,39,56,0,0,0,False,95.9731543624161,8.386964285714287,14.142857142857142
0,1758213089.0559533,253.0,69,0.3914,0.2243,0.66,378.0,0.0,16.71,None,None,8.593,True,None,sfc_unique_p2_12,0,None,20.33,132.0,39,56,0,0,0,False,96.0,8.386964285714287,14.142857142857142
0,1758213089.499062,253.5,69,0.3914,0.2243,0.66,378.0,0.0,None,None,None,4.585,False,None,sfc_cache_p4_9,0,None,20.33,132.0,39,56,0,0,0,False,95.36423841059603,8.386964285714287,14.142857142857142
0,1758213089.4994898,253.5,69,0.3914,0.2243,0.66,378.0,0.0,10.33,None,None,8.802,False,None,sfc_unique_p4_9,0,None,20.33,132.0,39,56,0,0,0,False,94.73684210526315,8.386964285714287,14.142857142857142
0,1758213093.5575871,257.6,69,0.3689,0.221,0.66,378.0,0.0,None,None,None,4.856,False,None,sfc_cache_p1_12,0,None,16.33,99.0,36,54,0,0,0,False,94.11764705882352,8.197592592592592,14.666666666666666
0,1758213093.5585291,257.6,69,0.3689,0.221,0.66,378.0,0.0,10.33,None,None,8.827,False,None,sfc_unique_p1_12,0,None,16.33,99.0,36,54,0,0,0,False,93.5064935064935,8.197592592592592,14.666666666666666
0,1758213098.9098835,262.9,69,0.3689,0.2237,0.66,378.0,0.0,11.59,None,None,7.38,True,None,sfc_cache_p2_8,0,None,16.33,99.0,36,54,0,0,0,False,93.54838709677419,8.197592592592592,14.666666666666666
0,1758213098.9103007,262.9,69,0.3689,0.2237,0.66,378.0,0.0,20.89,None,None,8.491,True,None,sfc_unique_p2_8,0,None,16.33,99.0,36,54,0,0,0,False,93.58974358974359,8.197592592592592,14.666666666666666
0,1758213103.9737763,268.0,69,0.2889,0.1784,0.495,288.0,0.0,9.3,None,None,7.56,True,None,sfc_cache_p1_7,0,None,16.33,99.0,29,42,0,0,0,False,93.63057324840764,8.25404761904762,14.142857142857142
0,1758213103.974145,268.0,69,0.2889,0.1784,0.495,288.0,0.0,16.09,None,None,8.82,True,None,sfc_unique_p1_7,0,None,16.33,99.0,29,42,0,0,0,False,93.67088607594937,8.25404761904762,14.142857142857142
0,1758213106.4687543,270.5,71,0.2889,0.1757,0.495,288.0,0.0,8.17,None,None,7.339,True,None,sfc_cache_p1_15,0,None,16.33,99.0,30,42,0,0,0,False,93.71069182389937,8.25404761904762,14.142857142857142
0,1758213106.4691176,270.5,71,0.2889,0.1757,0.495,288.0,0.0,13.52,None,None,8.825,True,None,sfc_unique_p1_15,0,None,16.33,99.0,30,42,0,0,0,False,93.75,8.25404761904762,14.142857142857142
0,1758213106.8063073,270.8,72,0.2964,0.1799,0.495,306.0,0.0,8.06,None,None,7.221,True,None,sfc_cache_p2_15,0,None,20.33,132.0,33,44,0,0,0,False,93.7888198757764,8.083409090909091,13.5
0,1758213106.806662,270.8,72,0.2964,0.1799,0.495,306.0,0.0,13.31,None,None,8.917,True,None,sfc_unique_p2_15,0,None,20.33,132.0,33,44,0,0,0,False,93.82716049382715,8.083409090909091,13.5
0,1758213106.9489818,270.9,73,0.3072,0.1861,0.5225,324.0,0.0,7.9,None,None,7.058,True,None,sfc_cache_p3_15,0,None,20.33,132.0,34,46,0,0,0,False,93.86503067484662,8.014565217391304,13.630434782608695
0,1758213106.9493597,270.9,73,0.3072,0.1861,0.5225,324.0,0.0,13.15,None,None,8.313,True,None,sfc_unique_p3_15,0,None,20.33,132.0,34,46,0,0,0,False,93.90243902439023,8.014565217391304,13.630434782608695
0,1758213107.2487855,271.2,74,0.3147,0.1924,0.5225,342.0,0.0,8.01,None,None,7.249,True,None,sfc_cache_p4_15,0,None,24.33,165.0,37,48,0,0,0,False,93.93939393939394,7.868125,13.0625
0,1758213107.24918,271.2,74,0.3147,0.1924,0.5225,342.0,0.0,13.36,None,None,8.478,True,None,sfc_unique_p4_15,0,None,24.33,165.0,37,48,0,0,0,False,93.97590361445783,7.868125,13.0625
0,1758213127.6670187,291.7,76,0.2042,0.1233,0.385,270.0,0.0,8.68,None,None,7.637,True,None,sfc_cache_p1_16,0,None,12.0,99.0,22,34,0,0,0,False,94.01197604790418,7.205882352941177,13.588235294117647
0,1758213127.667372,291.7,76,0.2042,0.1233,0.385,270.0,0.0,14.05,None,None,8.492,True,None,sfc_unique_p1_16,0,None,12.0,99.0,22,34,0,0,0,False,94.04761904761905,7.205882352941177,13.588235294117647
0,1758213127.989195,292.0,77,0.215,0.1309,0.4125,288.0,0.0,8.92,None,None,7.495,True,None,sfc_cache_p2_16,0,None,12.0,99.0,24,36,0,0,0,False,94.0828402366864,7.166666666666667,13.75
0,1758213127.9895506,292.0,77,0.215,0.1309,0.4125,288.0,0.0,14.05,None,None,8.691,True,None,sfc_unique_p2_16,0,None,12.0,99.0,24,36,0,0,0,False,94.11764705882352,7.166666666666667,13.75
0,1758213128.3219516,292.3,78,0.2225,0.1385,0.4125,306.0,0.0,9.01,None,None,7.211,True,None,sfc_cache_p3_16,0,None,16.0,132.0,27,38,0,0,0,False,94.15204678362574,7.026315789473684,13.026315789473685
0,1758213128.3223095,292.3,78,0.2225,0.1385,0.4125,306.0,0.0,14.23,None,None,8.54,True,None,sfc_unique_p3_16,0,None,16.0,132.0,27,38,0,0,0,False,94.18604651162791,7.026315789473684,13.026315789473685
0,1758213128.4947882,292.5,79,0.23,0.1474,0.4125,324.0,0.0,9.01,None,None,7.331,True,None,sfc_cache_p4_16,0,None,20.0,165.0,30,40,0,0,0,False,94.21965317919076,6.9,12.375
0,1758213128.495178,292.5,79,0.23,0.1474,0.4125,324.0,0.0,14.36,None,None,8.271,True,None,sfc_unique_p4_16,0,None,20.0,165.0,30,40,0,0,0,False,94.25287356321839,6.9,12.375
0,1758213128.8529954,292.8,79,0.2083,0.1275,0.3575,288.0,0.0,9.24,None,None,7.706,True,None,sfc_cache_p3_13,0,None,20.0,165.0,27,36,0,0,0,False,94.28571428571428,6.944444444444445,11.916666666666666
0,1758213128.8533502,292.8,79,0.2083,0.1275,0.3575,288.0,0.0,15.67,None,None,8.612,True,None,sfc_unique_p3_13,0,None,20.0,165.0,27,36,0,0,0,False,94.31818181818183,6.944444444444445,11.916666666666666
0,1758213129.1921804,293.2,79,0.2192,0.1338,0.385,306.0,0.0,9.26,None,None,7.648,True,None,sfc_cache_p2_13,0,None,20.0,165.0,28,38,0,0,0,False,94.35028248587571,6.921052631578948,12.157894736842104
0,1758213129.192555,293.2,79,0.2192,0.1338,0.385,306.0,0.0,15.86,None,None,8.363,True,None,sfc_unique_p2_13,0,None,20.0,165.0,28,38,0,0,0,False,94.3820224719101,6.921052631578948,12.157894736842104
0,1758213129.555702,293.5,79,0.23,0.14,0.4125,324.0,0.0,12.47,None,None,7.427,True,None,sfc_cache_p4_12,0,None,20.0,165.0,30,40,0,0,0,False,94.41340782122904,6.9,12.375
0,1758213129.556056,293.5,79,0.23,0.14,0.4125,324.0,0.0,22.14,None,None,8.53,True,None,sfc_unique_p4_12,0,None,20.0,165.0,30,40,0,0,0,False,94.44444444444444,6.9,12.375
0,1758213142.7599938,306.8,81,0.2408,0.1523,0.44,342.0,0.0,9.28,None,None,7.459,True,None,sfc_cache_p1_17,0,None,20.0,165.0,31,42,0,0,0,False,94.47513812154696,6.880952380952381,12.571428571428571
0,1758213142.7603621,306.8,81,0.2408,0.1523,0.44,342.0,0.0,15.31,None,None,8.217,True,None,sfc_unique_p1_17,0,None,20.0,165.0,31,42,0,0,0,False,94.5054945054945,6.880952380952381,12.571428571428571
0,1758213143.0912547,307.1,82,0.2517,0.1653,0.4675,360.0,0.0,9.0,None,None,7.183,True,None,sfc_cache_p2_17,0,None,20.0,165.0,33,44,0,0,0,False,94.53551912568307,6.863636363636363,12.75
0,1758213143.0916088,307.1,82,0.2517,0.1653,0.4675,360.0,0.0,15.28,None,None,8.331,True,None,sfc_unique_p2_17,0,None,20.0,165.0,33,44,0,0,0,False,94.56521739130434,6.863636363636363,12.75
0,1758213143.435586,307.4,83,0.2625,0.1744,0.495,378.0,0.0,9.33,None,None,7.038,True,None,sfc_cache_p3_17,0,None,20.0,165.0,34,46,0,0,0,False,94.5945945945946,6.8478260869565215,12.91304347826087
0,1758213143.435928,307.4,83,0.2625,0.1744,0.495,378.0,0.0,14.8,None,None,8.34,True,None,sfc_unique_p3_17,0,None,20.0,165.0,34,46,0,0,0,False,94.6236559139785,6.8478260869565215,12.91304347826087
0,1758213143.7938662,307.8,84,0.2883,0.1859,0.5225,378.0,0.0,5.77,None,None,6.428,True,None,sfc_cache_p4_17,0,None,20.0,165.0,36,48,0,0,0,False,94.6524064171123,7.208333333333333,13.0625
0,1758213143.7942302,307.8,84,0.2883,0.1859,0.5225,378.0,0.0,7.57,None,None,7.393,True,None,sfc_unique_p4_17,0,None,20.0,165.0,36,48,0,0,0,False,94.68085106382979,7.208333333333333,13.0625
0,1758213144.1790872,308.2,84,0.2625,0.1821,0.495,378.0,0.0,9.38,None,None,7.359,True,None,sfc_cache_p4_13,0,None,20.0,165.0,35,46,0,0,0,False,94.70899470899471,6.8478260869565215,12.91304347826087
0,1758213144.1794484,308.2,84,0.2625,0.1821,0.495,378.0,0.0,15.77,None,None,8.348,True,None,sfc_unique_p4_13,0,None,20.0,165.0,35,46,0,0,0,False,94.73684210526315,6.8478260869565215,12.91304347826087
0,1758213144.5856214,308.6,84,0.2733,0.1883,0.5225,396.0,0.0,9.8,None,None,6.982,True,None,sfc_cache_p1_13,0,None,20.0,165.0,36,48,0,0,0,False,94.76439790575915,6.833333333333333,13.0625
0,1758213144.5859733,308.6,84,0.2733,0.1883,0.5225,396.0,0.0,15.75,None,None,8.319,True,None,sfc_unique_p1_13,0,None,20.0,165.0,36,48,0,0,0,False,94.79166666666666,6.833333333333333,13.0625
0,1758213163.9011385,327.9,86,0.2258,0.1632,0.44,360.0,0.0,8.91,None,None,7.335,True,None,sfc_cache_p1_18,0,None,20.0,165.0,33,42,0,0,0,False,94.81865284974094,6.4523809523809526,12.571428571428571
0,1758213163.901508,327.9,86,0.2258,0.1632,0.44,360.0,0.0,15.23,None,None,8.486,True,None,sfc_unique_p1_18,0,None,20.0,165.0,33,42,0,0,0,False,94.84536082474226,6.4523809523809526,12.571428571428571
0,1758213164.5841148,328.6,87,0.2367,0.1695,0.4675,378.0,0.0,8.65,None,None,7.543,True,None,sfc_cache_p2_18,0,None,20.0,165.0,34,44,0,0,0,False,94.87179487179486,6.454545454545454,12.75
0,1758213164.5845127,328.6,87,0.2367,0.1695,0.4675,378.0,0.0,13.82,None,None,8.503,True,None,sfc_unique_p2_18,0,None,20.0,165.0,34,44,0,0,0,False,94.89795918367348,6.454545454545454,12.75
0,1758213165.0772245,329.1,88,0.2592,0.1732,0.4675,378.0,0.0,5.81,None,None,6.871,True,None,sfc_cache_p3_18,0,None,24.0,198.0,37,46,0,0,0,False,94.9238578680203,6.760869565217392,12.195652173913043
0,1758213165.0776742,329.1,88,0.2592,0.1732,0.4675,378.0,0.0,8.14,None,None,7.91,True,None,sfc_unique_p3_18,0,None,24.0,198.0,37,46,0,0,0,False,94.94949494949495,6.760869565217392,12.195652173913043
0,1758213165.5516596,329.5,89,0.2667,0.1795,0.4675,396.0,0.0,7.59,None,None,7.118,True,None,sfc_cache_p4_18,0,None,28.0,231.0,40,48,0,0,0,False,94.9748743718593,6.666666666666667,11.6875
0,1758213165.552022,329.5,89,0.2667,0.1795,0.4675,396.0,0.0,11.7,None,None,8.497,True,None,sfc_unique_p4_18,0,None,28.0,231.0,40,48,0,0,0,False,95.0,6.666666666666667,11.6875
0,1758213170.059437,334.1,89,0.27,0.1754,0.495,396.0,0.0,10.39,None,None,7.561,True,None,sfc_cache_p4_14,0,None,24.0,198.0,39,48,0,0,0,False,95.02487562189054,6.75,12.375
0,1758213170.059871,334.1,89,0.27,0.1754,0.495,396.0,0.0,17.59,None,None,8.394,True,None,sfc_unique_p4_14,0,None,24.0,198.0,39,48,0,0,0,False,95.04950495049505,6.75,12.375
0,1758213186.2185314,350.2,91,0.2808,0.1884,0.5225,414.0,0.0,8.75,None,None,8.233,True,None,sfc_cache_p1_19,0,None,24.0,198.0,40,50,0,0,0,False,95.07389162561576,6.74,12.54
0,1758213186.2188854,350.2,91,0.2808,0.1884,0.5225,414.0,0.0,14.2,None,None,8.282,True,None,sfc_unique_p1_19,0,None,24.0,198.0,40,50,0,0,0,False,95.09803921568627,6.74,12.54
0,1758213186.7475307,350.7,92,0.2917,0.2005,0.55,432.0,0.0,9.48,None,None,6.99,True,None,sfc_cache_p2_19,0,None,24.0,198.0,42,52,0,0,0,False,95.1219512195122,6.730769230769231,12.692307692307692
0,1758213186.747898,350.7,92,0.2917,0.2005,0.55,432.0,0.0,14.33,None,None,8.501,True,None,sfc_unique_p2_19,0,None,24.0,198.0,42,52,0,0,0,False,95.14563106796116,6.730769230769231,12.692307692307692
0,1758213187.2586362,351.3,93,0.3175,0.2128,0.5775,432.0,0.0,6.45,None,None,6.531,True,None,sfc_cache_p3_19,0,None,24.0,198.0,43,54,0,0,0,False,95.16908212560386,7.055555555555555,12.833333333333334
0,1758213187.2591662,351.3,93,0.3175,0.2128,0.5775,432.0,0.0,8.49,None,None,7.18,True,None,sfc_unique_p3_19,0,None,24.0,198.0,43,54,0,0,0,False,95.1923076923077,7.055555555555555,12.833333333333334
0,1758213188.1521795,352.1,94,0.3433,0.2243,0.605,432.0,0.0,7.43,None,None,7.691,True,None,sfc_cache_p4_19,0,None,24.0,198.0,45,56,0,0,0,False,95.21531100478468,7.357142857142857,12.964285714285714
0,1758213188.152547,352.1,94,0.3433,0.2243,0.605,432.0,0.0,8.54,None,None,7.261,True,None,sfc_unique_p4_19,0,None,24.0,198.0,45,56,0,0,0,False,95.23809523809523,7.357142857142857,12.964285714285714
0,1758213200.1597955,364.2,94,0.3217,0.2077,0.55,396.0,0.0,11.1,None,None,6.809,False,None,sfc_cache_p2_14,0,None,24.0,198.0,42,52,0,0,0,False,94.7867298578199,7.423076923076923,12.692307692307692
0,1758213200.1602097,364.2,94,0.3217,0.2077,0.55,396.0,0.0,None,None,None,7.885,False,None,sfc_unique_p2_14,0,None,24.0,198.0,42,52,0,0,0,False,94.33962264150944,7.423076923076923,12.692307692307692
0,1758213200.6512654,364.6,94,0.3217,0.2077,0.55,396.0,0.0,11.06,None,None,6.793,False,None,sfc_cache_p1_14,0,None,24.0,198.0,42,52,0,0,0,False,93.89671361502347,7.423076923076923,12.692307692307692
0,1758213200.6516564,364.6,94,0.3217,0.2077,0.55,396.0,0.0,None,None,None,7.848,False,None,sfc_unique_p1_14,0,None,24.0,198.0,42,52,0,0,0,False,93.45794392523365,7.423076923076923,12.692307692307692
0,1758213205.3283675,369.3,94,0.2783,0.1782,0.44,324.0,0.0,9.62,None,None,7.491,True,None,sfc_cache_p3_14,0,None,24.0,198.0,38,44,0,0,0,False,93.48837209302326,7.590909090909091,12.0
0,1758213205.3287535,369.3,94,0.2783,0.1782,0.44,324.0,0.0,16.42,None,None,8.176,True,None,sfc_unique_p3_14,0,None,24.0,198.0,38,44,0,0,0,False,93.51851851851852,7.590909090909091,12.0
0,1758213215.1336854,379.1,94,0.26,0.1637,0.4125,288.0,0.0,9.22,None,None,7.191,True,None,sfc_cache_p2_16,0,None,20.0,165.0,34,40,0,0,0,False,93.54838709677419,7.8,12.375
0,1758213215.1340654,379.1,94,0.26,0.1637,0.4125,288.0,0.0,16.52,None,None,8.174,True,None,sfc_unique_p2_16,0,None,20.0,165.0,34,40,0,0,0,False,93.57798165137615,7.8,12.375
0,1758213220.2307823,384.2,96,0.2708,0.1699,0.44,306.0,0.0,7.47,None,None,7.557,True,None,sfc_cache_p1_20,0,None,20.0,165.0,35,42,0,0,0,False,93.60730593607306,7.738095238095238,12.571428571428571
0,1758213220.231157,384.2,96,0.2708,0.1699,0.44,306.0,0.0,12.16,None,None,8.022,True,None,sfc_unique_p1_20,0,None,20.0,165.0,35,42,0,0,0,False,93.63636363636364,7.738095238095238,12.571428571428571
0,1758213220.9747531,385.0,97,0.2967,0.1761,0.4675,306.0,0.0,5.48,None,None,6.394,True,None,sfc_cache_p2_20,0,None,20.0,165.0,36,44,0,0,0,False,93.66515837104072,8.090909090909092,12.75
0,1758213220.9751055,385.0,97,0.2967,0.1761,0.4675,306.0,0.0,8.12,None,None,7.269,True,None,sfc_unique_p2_20,0,None,20.0,165.0,36,44,0,0,0,False,93.69369369369369,8.090909090909092,12.75
0,1758213221.5810103,385.6,97,0.23,0.1425,0.4125,216.0,0.0,9.37,None,None,7.066,True,None,sfc_cache_p3_18,0,None,4.0,33.0,20,32,0,0,0,False,93.72197309417041,8.625,15.46875
0,1758213221.5813696,385.6,97,0.23,0.1425,0.4125,216.0,0.0,15.37,None,None,8.237,True,None,sfc_unique_p3_18,0,None,4.0,33.0,20,32,0,0,0,False,93.75,8.625,15.46875
0,1758213222.341786,386.3,97,0.2408,0.1501,0.44,234.0,0.0,9.31,None,None,6.87,True,None,sfc_cache_p1_18,0,None,4.0,33.0,22,34,0,0,0,False,93.77777777777779,8.5,15.529411764705882
0,1758213222.3421497,386.3,97,0.2408,0.1501,0.44,234.0,0.0,14.79,None,None,8.362,True,None,sfc_unique_p1_18,0,None,4.0,33.0,22,34,0,0,0,False,93.80530973451327,8.5,15.529411764705882
0,1758213222.910727,386.9,97,0.2517,0.1577,0.4675,252.0,0.0,8.74,None,None,6.815,True,None,sfc_cache_p4_16,0,None,4.0,33.0,24,36,0,0,0,False,93.83259911894272,8.38888888888889,15.583333333333334
0,1758213222.9111035,386.9,97,0.2517,0.1577,0.4675,252.0,0.0,14.12,None,None,8.222,True,None,sfc_unique_p4_16,0,None,4.0,33.0,24,36,0,0,0,False,93.85964912280701,8.38888888888889,15.583333333333334
0,1758213223.7243755,387.7,97,0.2625,0.1667,0.495,270.0,0.0,8.86,None,None,6.874,True,None,sfc_cache_p1_16,0,None,4.0,33.0,25,38,0,0,0,False,93.88646288209607,8.289473684210526,15.631578947368421
0,1758213223.724739,387.7,97,0.2625,0.1667,0.495,270.0,0.0,14.21,None,None,8.204,True,None,sfc_unique_p1_16,0,None,4.0,33.0,25,38,0,0,0,False,93.91304347826087,8.289473684210526,15.631578947368421
0,1758213224.4983516,388.5,97,0.2733,0.1742,0.5225,288.0,0.0,13.18,None,None,6.632,True,None,sfc_cache_p4_15,0,None,4.0,33.0,25,40,0,0,0,False,93.93939393939394,8.2,15.675
0,1758213224.4987128,388.5,97,0.2733,0.1742,0.5225,288.0,0.0,20.41,None,None,8.42,True,None,sfc_unique_p4_15,0,None,4.0,33.0,25,40,0,0,0,False,93.96551724137932,8.2,15.675
0,1758213225.3307207,389.3,97,0.2842,0.1832,0.55,306.0,0.0,12.99,None,None,6.82,True,None,sfc_cache_p3_15,0,None,4.0,33.0,27,42,0,0,0,False,93.99141630901288,8.119047619047619,15.714285714285714
0,1758213225.3310838,389.3,97,0.2842,0.1832,0.55,306.0,0.0,20.41,None,None,8.236,True,None,sfc_unique_p3_15,0,None,4.0,33.0,27,42,0,0,0,False,94.01709401709401,8.119047619047619,15.714285714285714
0,1758213225.9800158,390.0,97,0.2917,0.1922,0.55,324.0,0.0,12.94,None,None,6.728,True,None,sfc_cache_p1_15,0,None,8.0,66.0,30,44,0,0,0,False,94.04255319148936,7.954545454545454,15.0
0,1758213225.9803798,390.0,97,0.2917,0.1922,0.55,324.0,0.0,20.32,None,None,8.284,True,None,sfc_unique_p1_15,0,None,8.0,66.0,30,44,0,0,0,False,94.0677966101695,7.954545454545454,15.0
0,1758213226.7546384,390.7,98,0.3175,0.2,0.5775,324.0,0.0,5.37,None,None,6.025,True,None,sfc_cache_p3_20,0,None,8.0,66.0,31,46,0,0,0,False,94.09282700421942,8.282608695652174,15.065217391304348
0,1758213226.7550156,390.7,98,0.3175,0.2,0.5775,324.0,0.0,6.26,None,None,7.224,True,None,sfc_unique_p3_20,0,None,8.0,66.0,31,46,0,0,0,False,94.11764705882352,8.282608695652174,15.065217391304348
0,1758213227.6003916,391.6,99,0.325,0.2104,0.5775,342.0,0.0,8.52,None,None,6.42,True,None,sfc_cache_p4_20,0,None,12.0,99.0,34,48,0,0,0,False,94.14225941422593,8.125,14.4375
0,1758213227.6007555,391.6,99,0.325,0.2104,0.5775,342.0,0.0,12.56,None,None,7.621,True,None,sfc_unique_p4_20,0,None,12.0,99.0,34,48,0,0,0,False,94.16666666666667,8.125,14.4375
0,1758213237.6262813,401.6,99,0.3175,0.2069,0.5775,324.0,0.0,9.73,None,None,6.521,True,None,sfc_cache_p4_18,0,None,8.0,66.0,31,46,0,0,0,False,94.1908713692946,8.282608695652174,15.065217391304348
0,1758213237.626718,401.6,99,0.3175,0.2069,0.5775,324.0,0.0,15.77,None,None,7.719,True,None,sfc_unique_p4_18,0,None,8.0,66.0,31,46,0,0,0,False,94.21487603305785,8.282608695652174,15.065217391304348
0,1758213238.5179389,402.5,101,0.3283,0.2151,0.605,342.0,0.0,8.58,None,None,6.373,True,None,sfc_cache_p1_21,0,None,8.0,66.0,31,48,0,0,0,False,94.23868312757202,8.208333333333334,15.125
0,1758213238.518499,402.5,101,0.3283,0.2151,0.605,342.0,0.0,12.7,None,None,7.588,True,None,sfc_unique_p1_21,0,None,8.0,66.0,31,48,0,0,0,False,94.26229508196722,8.208333333333334,15.125
0,1758213238.5547605,402.5,102,0.3542,0.2251,0.6325,342.0,0.0,6.55,None,None,6.09,True,None,sfc_cache_p2_21,0,None,8.0,66.0,31,50,0,0,0,False,94.28571428571428,8.5,15.18
0,1758213238.5552862,402.5,102,0.3542,0.2251,0.6325,342.0,0.0,7.12,None,None,6.898,True,None,sfc_unique_p2_21,0,None,8.0,66.0,31,50,0,0,0,False,94.3089430894309,8.5,15.18
0,1758213238.6042628,402.6,103,0.365,0.2381,0.66,360.0,0.0,10.88,None,None,6.166,True,None,sfc_cache_p3_21,0,None,8.0,66.0,33,52,0,0,0,False,94.33198380566802,8.423076923076923,15.23076923076923
